13,12,1,5
14,12,2,6
15,12,5,9
16,12,8,10
17,12,8,10
18,12,8,11
19,12,9,12
20,12,9,11
21,12,9,11
22,12,8,11
23,12,8,11
24,12,8,11
25,12,8,11
26,12,8,11
27,12,8,11
28,12,8,11
29,12,8,11
30,12,8,11
31,12,8,11
32,12,8,11
33,12,8,11
34,12,8,11
35,12,8,11
36,12,9,11
37,12,11,11
38,12,13,11
39,12,16,10
76,12,7,10
77,12,7,11
78,12,7,12
79,12,8,12
80,12,8,11
81,12,7,16
82,12,6,18
83,12,5,16
84,12,6,15
85,12,6,14
86,12,7,13
87,12,9,12
88,12,9,12
89,12,9,12
90,12,10,12
91,12,10,13
92,12,10,13
93,12,10,12
94,12,10,12
95,12,10,12
96,12,10,12
97,12,11,12
98,12,12,12
99,12,11,13
100,12,11,14
101,12,13,13
102,12,17,13
103,12,18,13
104,12,20,14
105,12,22,15
106,12,24,14
107,12,25,14
108,12,26,13
109,12,26,13
110,12,26,13
111,12,26,13
112,12,26,13
113,12,25,13
114,12,25,14
115,12,25,14
116,12,25,14
117,12,25,14
118,12,23,14
119,12,16,15
138,12,4,3
139,12,3,5
140,12,5,8
141,12,7,8
142,12,8,9
143,12,7,11
144,12,8,12
145,12,8,12
146,12,8,12
147,12,8,12
148,12,8,12
149,12,8,12
150,12,8,12
151,12,8,11
152,12,9,11
153,12,9,11
154,12,8,11
155,12,8,11
156,12,8,11
157,12,8,11
158,12,8,11
159,12,8,10
160,12,5,9
161,12,6,12
162,12,4,15
163,12,2,14
164,12,5,12
165,12,8,11
166,12,10,11
167,12,11,12
168,12,12,12
169,12,13,11
170,12,13,12
171,12,12,12
172,12,11,12
173,12,12,11
174,12,13,11
175,12,14,12
176,12,14,12
177,12,-82,16
178,12,14,17
179,2,43,-8
180,2,42,-10
181,2,44,-11
182,2,48,-8
183,2,49,-6
184,2,48,-5
185,2,48,-4
186,2,50,-4
187,2,49,-3
188,2,49,-3
189,2,49,-3
190,2,47,-1
191,2,46,-1
192,2,46,-1
193,2,47,0
194,2,47,0
195,2,46,0
196,2,46,1
197,2,47,-1
198,2,48,-2
199,2,47,-1
200,4,55,-4
201,4,54,-4
202,4,51,-2
203,2,50,2
204,2,50,3
205,2,50,4
206,2,49,2
207,2,48,0
208,2,50,-1
209,2,51,0
210,2,50,0
211,2,49,-1
212,2,50,-3
213,2,48,-3
214,2,47,-2
215,2,49,-1
216,2,49,0
217,2,47,0
218,2,46,-1
219,2,46,-1
220,2,46,0
221,2,46,1
222,2,46,0
223,2,44,-1
224,2,42,-1
225,2,44,2
226,2,45,2
227,2,45,0
228,2,44,2
229,2,45,4
230,2,45,4
231,2,43,3
232,2,42,3
233,2,44,3
234,2,46,3
235,2,45,5
236,2,44,5
237,2,45,4
254,2,147,9
255,2,145,7
256,2,143,6
257,2,145,8
258,2,144,10
259,2,142,10
260,2,142,10
261,2,142,10
262,2,142,10
263,2,142,10
264,2,143,9
265,2,143,9
266,2,142,9
267,2,142,8
268,2,141,8
269,2,142,8
270,2,142,9
271,2,142,8
272,2,141,7
273,2,141,7
274,2,141,7
275,2,141,6
276,2,142,6
277,2,141,7
278,2,141,6
279,2,141,6
280,1,156,2
281,1,151,4
282,1,149,8
284,7,144,13
285,7,143,14
332,13,64,-3
333,13,67,0
334,13,71,3
335,13,74,2
336,13,77,1
337,13,79,2
338,13,82,4
339,13,83,7
340,13,81,8
341,13,80,6
342,13,80,4
343,13,80,3
344,13,80,3
345,13,81,1
346,13,84,-2
347,13,87,-4
348,13,88,-2
349,13,89,-2
350,13,90,-2
351,13,89,-2
352,13,90,-1
353,13,91,0
354,13,92,2
355,13,94,1
356,13,97,0
357,13,103,0
358,13,107,2
359,13,108,5
360,13,95,0
361,13,100,3
362,13,103,8
363,13,101,11
364,13,103,13
365,13,105,13
366,13,106,14
367,13,109,15
368,13,110,16
369,13,111,17
370,13,114,18
371,13,119,17
372,13,121,17
373,13,121,16
374,13,121,16
375,13,120,17
376,13,119,18
377,13,117,18
378,13,116,18
379,13,118,18
380,13,122,17
381,13,125,17
382,13,126,17
383,13,126,17
384,13,126,16
385,13,128,16
386,13,130,15
387,13,131,15
388,13,132,15
389,13,133,14
390,13,133,12
391,13,133,11
392,13,133,12
393,13,131,13
394,13,130,14
395,13,133,13
396,13,137,12
397,13,139,12
398,13,139,11
399,13,138,10
401,13,141,13
402,13,140,13
403,13,140,12
404,13,141,9
405,13,142,9
406,13,142,9
407,13,141,8
413,13,147,4
414,13,147,5
415,13,149,7
416,13,150,6
417,13,150,4
418,13,150,3
419,13,151,2
420,13,153,2
441,3,167,4
442,13,170,4
443,13,175,-1
494,8,-140,18
512,5,-32,3
514,10,-29,3
515,10,-29,3
516,10,-27,1
517,10,-26,-1
518,10,-26,-3
519,10,-27,-4
520,1,-161,4
521,1,-18,2
524,1,-28,2
525,1,-29,0
526,1,-29,-3
527,1,-27,-4
528,1,-26,-5
529,1,-25,-7
530,1,-26,-7
531,1,-30,-7
532,1,-31,-7
533,1,-29,-6
534,1,-28,-6
535,1,-26,-7
536,1,-25,-7
537,1,-25,-8
538,1,-23,-9
539,1,-19,-7
