36,12,-156,34
37,12,-147,35
40,1,-121,21
41,1,-124,25
42,1,-125,29
43,1,-128,30
44,1,-135,30
45,0,-141,30
45,5,-146,7
46,0,-143,30
46,5,-145,7
47,0,-145,31
47,5,-143,7
48,0,-146,31
49,0,-146,31
50,0,-145,30
51,0,-146,30
52,0,-148,30
53,0,-150,31
54,0,-152,32
55,0,-153,32
56,0,-154,31
57,0,-156,31
58,0,-156,31
59,0,-156,30
60,0,-158,31
61,0,-163,30
62,0,-164,28
63,0,-163,27
64,0,-161,28
65,0,-161,30
66,0,-162,29
67,0,-163,28
68,0,-163,29
69,0,-161,30
70,0,-161,31
71,0,-161,31
72,0,-161,30
73,0,-161,30
74,0,-159,31
75,0,-157,31
76,0,-155,32
77,0,-156,32
78,0,-157,32
79,0,-158,32
80,0,-160,6
81,0,-162,14
82,0,-165,25
83,0,-168,29
84,0,-170,32
85,0,-171,34
86,0,-172,35
87,0,-173,34
88,0,-174,34
89,0,-176,34
90,0,-178,34
91,0,180,34
92,0,177,34
93,0,173,33
94,0,169,32
95,0,166,32
96,0,164,31
97,0,160,30
98,0,157,29
99,0,154,28
100,0,153,27
101,0,-39,54
101,0,-22,52
102,7,-23,14
102,0,167,40
103,7,-24,13
103,0,169,40
104,7,-20,9
104,0,174,47
105,2,-6,4
105,0,-25,59
106,2,-3,5
106,0,-28,53
107,2,2,6
107,0,-32,53
108,7,7,6
108,0,-39,62
109,7,9,6
109,0,-45,68
110,7,11,6
110,0,-62,76
111,7,13,6
111,0,-156,77
112,7,16,6
112,0,-178,69
113,7,19,6
113,0,-134,80
114,0,-162,73
115,7,25,5
115,0,167,49
116,7,28,5
116,0,156,46
117,2,34,6
117,0,147,57
118,2,35,7
118,0,119,68
119,2,34,8
119,0,95,71
120,4,24,3
121,4,25,4
121,1,19,9
122,7,21,6
123,7,19,5
123,0,-13,1
124,7,16,4
124,0,-16,4
125,7,12,3
125,0,-17,5
126,7,8,0
126,0,-11,2
127,7,4,-1
127,0,-7,1
128,7,1,-3
128,0,-5,1
129,7,-4,-3
129,0,-5,1
130,7,-9,-3
130,0,-5,2
131,7,-15,-4
131,0,-5,2
132,7,-20,-3
132,0,6,3
133,7,-21,-2
133,0,142,10
134,7,-22,2
134,0,143,10
135,7,-26,5
135,0,144,9
136,7,-29,7
136,0,144,9
137,7,-30,8
137,0,144,11
138,7,-27,8
138,0,149,11
139,0,155,17
140,0,163,29
141,0,170,36
142,0,169,38
144,0,160,34
145,12,39,5
146,12,38,1
148,12,36,-3
149,12,35,-2
150,12,31,-1
150,0,34,26
151,12,29,0
152,12,30,1
153,12,29,1
153,0,40,31
154,12,29,2
154,0,43,31
155,12,30,3
156,12,30,3
157,12,29,4
158,12,29,4
159,12,31,4
160,3,32,3
161,12,30,8
162,12,31,8
163,12,33,8
164,12,34,8
165,12,34,7
166,12,34,6
167,12,34,6
168,12,33,6
169,12,31,6
170,12,30,6
171,12,28,7
172,3,-31,-3
172,12,17,4
173,3,-31,-5
173,12,12,2
174,3,-30,-6
174,12,19,3
175,3,-27,-4
175,12,20,3
176,3,-27,-3
176,12,23,5
177,3,-32,-1
177,12,28,5
178,3,-33,0
178,12,29,3
179,3,-36,-1
179,12,30,3
180,3,-39,-2
180,12,30,3
181,3,-39,-3
181,12,31,3
182,3,-39,-2
182,12,33,3
183,12,-38,-2
184,12,-39,-1
185,12,-38,0
186,12,-29,1
187,12,-29,1
188,12,-39,2
189,12,-37,2
190,12,-32,2
191,12,28,-4
191,3,20,2
192,12,33,-1
192,3,22,2
193,12,38,4
193,3,24,2
194,12,37,7
194,3,28,2
195,12,35,7
195,3,33,3
196,12,35,8
196,3,34,3
197,12,35,9
197,3,34,3
198,12,35,9
198,3,33,4
199,12,36,8
199,3,-17,-4
200,3,31,7
201,12,31,6
202,12,29,5
203,13,35,4
204,13,36,5
204,3,-35,-3
205,13,38,5
206,12,37,6
207,12,37,6
208,12,36,6
209,12,35,6
210,12,36,6
211,12,36,6
212,12,36,7
213,12,35,8
214,12,35,8
215,12,34,8
216,12,32,8
217,12,30,8
218,12,28,8
218,12,-34,-3
219,12,27,9
219,12,-34,-3
220,12,-34,-3
221,12,-34,-3
222,12,-35,-3
225,12,31,10
226,12,32,10
227,12,24,-1
227,12,-29,-4
228,3,20,-14
228,12,-29,-4
229,3,19,-13
229,12,-29,-4
230,3,20,-10
230,12,-30,-4
231,3,22,-9
231,12,-31,-4
232,3,22,-8
232,12,-32,-3
233,3,24,-7
233,12,-32,-3
234,3,26,-6
234,12,-31,-4
235,3,28,-4
235,12,-30,-5
236,3,31,-4
236,12,-30,-5
237,3,32,-2
237,12,-29,-5
238,3,34,-2
238,12,-28,-5
239,3,34,-1
239,12,-27,-5
240,13,33,0
241,12,42,8
242,12,39,8
243,12,35,7
244,12,35,8
245,12,34,8
246,12,33,8
247,12,32,7
248,12,32,8
249,12,32,8
250,12,33,8
251,12,33,8
252,12,33,7
253,12,33,7
254,12,33,7
255,12,33,7
256,12,33,8
257,12,33,8
258,12,33,8
259,12,33,7
260,12,33,7
261,12,33,7
262,12,33,8
263,12,32,8
264,12,31,8
265,12,30,8
266,12,29,9
267,12,28,9
268,12,27,10
269,12,26,10
270,12,25,11
271,12,24,12
272,12,24,12
273,12,24,12
274,12,23,11
275,12,23,12
276,9,-164,29
276,12,23,10
277,9,-159,31
277,12,24,10
278,9,-154,32
278,12,28,12
279,9,-153,31
279,12,31,13
280,4,-126,26
281,4,-137,23
282,4,-149,25
283,4,-158,31
284,4,-167,32
285,4,-173,36
286,4,-176,37
287,4,-174,35
288,4,-172,32
288,5,52,-1
289,4,37,7
289,7,-162,24
290,4,38,5
290,7,-165,26
291,7,-164,28
292,4,36,4
292,7,-162,27
293,4,35,4
294,4,35,5
294,7,169,23
295,7,173,21
296,7,175,17
297,4,180,34
298,7,170,31
299,7,172,32
300,4,174,33
301,7,174,31
302,7,172,30
303,7,169,30
304,7,167,30
305,7,168,30
306,7,168,31
307,7,167,31
308,7,164,30
309,5,151,28
309,7,61,13
310,5,148,25
310,7,63,13
311,5,146,22
311,7,71,14
312,5,147,23
312,7,161,14
313,5,149,24
313,7,161,14
314,5,153,26
314,7,139,22
315,5,155,26
315,7,125,28
316,5,155,25
316,7,126,28
317,5,153,25
317,7,126,22
318,5,151,24
318,7,111,16
319,5,150,22
320,4,142,13
321,7,107,8
322,7,144,22
322,7,102,5
323,7,145,22
323,7,96,2
324,7,148,21
325,7,148,23
326,7,148,25
327,7,148,23
328,7,146,23
329,7,144,22
330,7,143,20
331,7,143,20
332,7,143,20
333,7,144,21
334,7,144,23
335,7,137,24
336,7,132,23
337,7,131,22
338,7,129,19
338,5,97,1
339,7,127,17
340,7,125,18
341,7,122,20
342,7,120,20
343,7,120,20
344,7,122,19
345,7,123,19
346,7,124,18
347,7,124,18
348,7,123,19
349,7,123,20
350,7,124,19
351,7,123,20
351,5,84,5
352,7,124,22
353,7,126,22
354,7,128,21
355,7,127,23
356,7,126,23
357,7,127,23
358,7,126,23
358,5,42,6
359,7,126,22
360,4,133,17
361,4,132,23
362,4,130,27
363,4,131,24
364,4,133,23
365,4,136,23
366,4,140,23
367,4,143,23
368,4,146,24
369,4,150,23
370,4,157,24
371,4,160,25
372,4,160,26
373,4,160,26
374,4,160,26
375,4,161,26
376,4,161,27
377,4,162,28
378,4,165,28
379,4,166,28
380,4,166,29
381,4,166,29
382,4,166,28
383,4,166,27
384,4,168,27
385,4,174,27
386,4,179,28
387,4,179,29
388,4,179,29
389,4,178,29
390,4,179,29
391,4,179,29
392,4,179,29
393,4,179,28
394,4,178,28
395,4,-180,29
396,4,-178,30
397,4,-176,29
398,4,-175,28
399,4,-174,28
400,11,-173,15
401,4,-158,34
402,7,-158,30
403,7,-161,30
404,7,-161,30
405,7,-158,32
406,7,-159,33
407,7,-161,32
408,7,-162,33
409,7,-162,31
410,7,-163,28
411,7,-161,26
412,7,-160,25
412,5,3,-4
413,7,-162,23
413,5,-15,5
414,5,-14,11
414,4,-147,11
415,5,5,8
416,5,4,7
417,5,4,7
418,5,5,8
419,5,6,8
420,5,7,7
422,4,7,7
423,4,5,8
424,4,-1,11
425,4,-3,14
426,5,17,6
427,0,13,-3
428,0,11,-2
429,0,8,-1
430,0,6,1
431,0,5,3
432,0,1,2
433,5,-12,3
434,5,-15,2
435,0,-17,1
436,0,-16,2
437,0,-13,4
438,5,-6,2
439,5,-3,1
440,1,-17,9
441,1,-18,9
442,1,-21,8
443,1,-25,11
447,1,-28,15
448,3,-26,8
449,3,-26,7
450,1,-21,10
451,1,-19,9
452,1,-17,9
453,1,-17,10
454,1,-18,14
457,6,154,22
458,6,154,25
459,6,157,25
460,6,158,23
461,6,159,23
462,6,161,22
463,6,163,25
464,6,159,45
465,6,18,62
466,6,164,31
467,6,11,43
468,6,5,35
469,6,157,31
470,10,126,45
471,10,2,9
472,1,3,5
473,1,2,5
477,1,12,-1
478,1,11,-1
479,1,9,1
480,0,12,4
481,1,11,7
482,1,10,6
483,3,13,4
484,3,14,5
485,3,16,6
486,3,19,6
489,1,22,3
490,1,22,3
491,1,23,3
492,1,25,4
493,1,24,5
494,3,25,5
495,3,25,4
496,3,24,4
497,3,27,5
498,3,29,6
499,3,30,8
500,1,31,7
501,1,31,8
502,1,31,8
503,1,32,7
504,1,33,7
505,1,33,7
506,1,33,8
507,1,32,7
508,3,37,7
509,3,39,9
510,3,44,11
512,1,44,17
513,1,43,17
514,1,33,12
515,1,22,8
516,1,3,5
517,6,-23,-6
517,1,-6,1
518,6,-22,-6
518,1,3,0
519,6,-23,-4
519,1,9,2
520,6,-17,2
522,6,-14,1
523,6,-16,0
524,6,-18,0
525,6,-19,1
526,6,-18,1
527,6,-17,1
528,6,-16,1
529,6,-15,0
530,6,-16,-1
531,6,-17,-1
532,6,-16,-1
533,6,-11,0
534,6,-2,0
539,3,11,-1
540,1,8,-5
541,1,8,-4
542,1,9,-4
546,1,5,-6
547,1,5,-5
548,1,6,-4
551,1,2,-3
552,1,0,-4
553,1,-1,-5
554,1,-3,-5
555,1,-6,-5
556,1,-7,-3
557,1,-6,-2
558,1,-3,-1
559,1,-4,-2
560,1,10,1
561,1,6,-2
563,1,-17,-4
564,1,-19,-3
565,3,-18,-1
571,3,-12,2
572,3,-21,3
573,3,-30,2
574,3,-29,0
575,3,-27,0
577,3,-23,-1
578,3,-21,0
579,3,-18,0
580,3,-17,2
581,3,-17,5
582,3,-25,12
