41,12,66,-17
42,0,78,-12
43,0,79,-12
44,0,81,-11
45,5,83,-10
46,5,83,-10
47,5,83,-9
48,5,83,-9
49,5,83,-9
50,5,84,-9
51,5,85,-10
52,5,86,-10
53,5,89,-10
54,5,91,-9
55,5,93,-8
56,5,95,-8
57,5,95,-8
58,5,95,-7
59,5,95,-7
60,5,96,-7
61,5,97,-7
62,5,98,-7
63,5,99,-6
64,5,100,-6
65,5,101,-5
66,5,103,-5
67,5,105,-6
68,5,106,-8
69,5,107,-8
70,5,108,-8
71,5,109,-7
72,5,110,-7
73,5,112,-7
74,5,111,-7
116,9,-158,8
117,9,-158,6
118,9,-158,3
119,9,-159,2
121,13,-158,1
122,9,-159,1
123,9,-159,2
124,9,-156,2
127,9,-152,4
128,9,-153,3
129,9,-154,1
132,9,-153,3
137,9,-153,3
138,9,-154,2
151,2,11,-2
152,8,14,-9
153,2,16,-11
153,8,-175,10
154,9,18,-12
154,8,-174,10
155,9,16,-11
155,8,-172,10
156,9,15,-9
156,8,-172,9
157,9,14,-9
157,8,-172,9
158,9,12,-10
158,8,-172,9
159,9,11,-9
159,8,-173,9
160,2,-3,-10
161,2,3,-7
161,8,-132,1
162,2,9,1
163,9,13,-4
164,9,14,-5
165,9,16,-5
166,9,15,-5
167,9,13,-6
168,9,12,-6
187,10,-160,13
188,10,-161,10
189,10,-162,7
190,10,-162,6
191,10,-162,7
192,10,-161,6
193,10,-162,6
194,10,-162,6
195,10,-162,6
196,10,-162,6
197,10,-163,6
198,10,-162,5
199,10,-161,5
200,1,-145,5
204,3,149,0
237,9,109,11
238,9,108,9
239,9,106,8
240,4,109,10
241,8,138,32
243,9,116,5
244,9,114,7
245,9,114,9
246,9,113,9
247,9,109,11
248,9,109,13
249,9,110,12
250,9,110,14
251,9,108,15
252,9,110,15
283,8,13,-9
284,7,17,-11
289,8,43,-3
293,6,46,-3
294,6,44,-3
295,6,43,-5
296,6,41,-9
297,6,40,-9
298,6,40,-8
299,6,42,-8
300,6,43,-9
301,6,41,-10
302,6,39,-10
303,6,38,-8
304,6,40,-8
305,6,41,-8
306,6,41,-9
307,6,40,-10
308,6,39,-9
353,3,-158,1
354,3,-157,-3
355,0,-152,-7
356,0,-150,-7
357,0,-147,-7
358,0,-145,-6
359,12,-152,-6
360,1,-130,-1
361,12,-98,-30
362,12,-94,-32
363,12,-108,-27
364,3,-143,4
365,3,-140,-1
366,12,-134,-4
367,12,-133,-4
368,12,-130,-4
369,12,-128,-2
370,12,-122,-2
371,12,-121,-2
372,12,-125,-2
373,12,-125,-1
374,12,-123,0
375,12,-114,0
376,12,-106,-1
377,12,-95,-1
378,12,-82,-2
379,12,-74,-3
380,12,-75,-4
381,12,-81,-3
382,12,-84,-1
383,12,-89,-1
384,12,-89,-2
385,12,-84,-4
386,12,-77,-4
387,12,-74,-4
388,12,-73,-4
389,12,-71,-5
390,12,-70,-4
391,12,-70,-4
392,12,-70,-5
393,12,-71,-4
394,12,-78,-4
395,12,-80,-4
396,12,-74,-5
397,12,-74,-5
398,12,-74,-5
399,12,-72,-7
400,3,-63,3
401,0,-64,-1
402,0,-63,-2
403,0,-63,-3
404,0,-63,-3
405,0,-59,-5
406,12,-51,-7
407,12,-49,-8
408,12,-47,-8
409,12,-46,-8
410,12,-43,-13
411,3,-40,-15
412,12,-42,-14
413,0,-42,-14
414,0,-42,-14
415,0,-41,-13
416,0,-39,-14
417,12,-46,-14
418,12,-45,-15
419,12,-42,-15
420,12,-39,-14
421,12,-38,-13
422,12,-39,-12
423,12,-44,-12
424,12,-52,-13
425,12,-66,-17
426,12,-74,-18
427,12,-72,-20
428,12,-72,-23
446,3,-36,-9
447,3,-36,-11
448,0,-35,-14
449,0,-36,-14
450,0,-37,-13
451,0,-39,-13
452,12,-41,-14
453,12,-41,-15
454,12,-42,-16
455,12,-41,-16
456,12,-40,-15
457,3,-42,-14
458,3,-45,-14
459,0,-53,-14
460,0,-55,-13
461,0,-59,-11
462,0,-60,-11
463,12,-58,-11
464,12,-69,-10
465,12,-77,-10
466,12,-70,-11
467,12,-62,-11
468,12,-61,-10
469,12,-66,-9
470,12,-68,-10
471,12,-76,-9
472,12,-84,-7
473,12,-84,-11
492,3,-122,1
493,3,-124,3
494,0,-127,7
495,0,-127,6
496,0,-127,5
497,0,-128,4
498,12,-118,2
499,12,-125,2
500,12,-138,4
501,12,-140,6
502,12,-136,7
503,12,-133,5
504,12,-120,0
505,12,-106,-5
506,12,-111,-4
507,12,-111,-2
508,12,-101,-6
509,12,-98,-10
510,12,-95,-11
511,12,-93,-10
512,12,-91,-10
513,12,-92,-10
514,12,-91,-12
515,12,-84,-14
516,12,-84,-16
517,12,-91,-16
518,12,-95,-17
519,12,-96,-14
564,1,155,14
565,1,158,13
566,1,159,12
567,1,159,10
568,1,156,11
569,1,145,14
570,1,139,15
571,1,139,14
572,1,139,12
573,1,142,11
574,1,146,11
575,1,143,11
576,1,143,10
577,1,147,10
