12,8,149,15
13,2,146,8
14,2,145,8
15,2,144,7
16,2,145,7
17,2,145,8
18,2,144,10
19,2,144,10
20,2,144,9
21,2,144,10
22,2,145,10
23,2,145,10
24,2,144,10
25,2,144,10
26,2,143,10
27,2,143,10
28,2,144,10
29,2,144,10
30,2,144,9
31,2,144,8
32,2,145,8
33,2,146,8
34,2,146,7
35,2,147,6
36,2,146,6
37,2,144,7
38,2,145,8
39,2,145,8
40,2,143,5
41,2,142,5
42,2,142,5
43,2,145,5
44,2,146,5
45,2,144,5
46,2,144,6
47,2,144,6
48,2,143,6
49,2,143,6
50,2,145,7
51,2,145,7
52,2,144,6
53,2,144,6
54,2,145,7
55,2,146,7
56,2,146,6
57,2,144,6
58,2,143,6
59,2,143,7
60,2,144,7
61,2,145,8
62,2,145,7
63,2,145,7
64,2,146,7
65,2,145,7
66,2,144,7
67,2,144,7
68,2,145,7
69,2,145,7
70,2,144,7
71,2,144,7
72,2,144,7
73,2,144,7
74,2,143,7
75,2,144,6
76,2,145,6
77,2,145,5
78,2,145,5
79,2,144,6
80,2,141,3
80,7,156,-3
81,2,141,4
82,2,143,7
83,2,146,7
84,2,148,6
85,2,146,6
86,2,146,6
87,2,145,5
88,2,148,5
89,2,152,4
90,2,151,3
91,2,147,3
92,2,143,3
93,2,144,3
94,2,144,4
95,2,144,4
96,2,145,3
97,2,145,3
98,2,146,2
99,2,146,3
100,2,145,3
101,2,145,3
102,2,146,3
103,2,147,3
104,2,147,3
105,2,146,3
106,2,146,3
107,2,145,3
108,2,145,3
109,2,144,3
110,2,146,3
111,2,147,3
112,2,146,4
113,2,146,4
114,2,145,4
115,2,145,4
116,2,145,4
117,2,146,5
118,2,145,5
119,2,145,5
120,2,144,4
121,2,143,5
122,2,144,6
123,2,146,6
124,2,146,6
125,2,144,6
126,2,144,5
127,2,145,5
128,2,144,5
129,2,146,5
130,2,148,3
131,2,150,2
132,2,148,1
133,2,145,1
134,2,145,0
135,2,145,0
136,2,147,0
137,2,145,0
138,2,144,-1
139,2,144,-1
140,2,141,1
141,2,141,1
142,2,142,0
143,2,143,-1
143,8,-166,-3
144,2,144,-4
144,8,-167,-3
145,2,142,-7
146,2,148,-6
147,2,149,-4
148,2,145,-2
149,2,150,-3
149,8,178,-1
150,2,176,-3
151,2,-163,-1
152,2,-163,-1
153,2,-163,1
154,2,-163,1
155,2,-159,1
157,2,-159,-1
158,2,-159,0
160,4,-174,5
161,4,-171,3
162,4,-168,-2
163,4,-166,-3
164,4,-164,-2
165,4,-162,-1
182,5,110,6
183,0,109,0
184,0,106,1
185,0,103,2
186,0,102,2
187,0,101,2
188,0,99,2
189,0,98,2
190,0,97,2
191,0,95,1
192,0,94,1
193,0,92,0
194,0,90,1
195,0,88,1
196,0,86,0
197,0,83,-1
198,0,79,-2
199,0,75,-3
200,0,68,-2
201,0,69,-2
202,0,68,-3
203,0,68,-3
204,0,70,-4
205,0,70,-4
206,0,63,-5
207,0,-36,-18
208,0,-37,-17
209,0,-36,-14
210,0,-32,-13
210,8,62,-19
211,8,-29,-12
211,8,62,-19
212,0,-28,-12
212,8,62,-19
213,0,-28,-12
213,8,63,-19
214,0,-26,-12
214,8,59,-19
215,8,-25,-10
216,8,-26,-10
217,8,-27,-11
218,8,-28,-12
219,8,-27,-10
220,8,-26,-9
221,8,-24,-9
222,8,-23,-9
223,8,-21,-9
224,8,-18,-8
225,8,-18,-8
226,8,-19,-9
227,8,-19,-8
228,8,-13,-4
229,8,-10,-3
230,8,-11,-3
231,8,-8,-2
232,8,-5,-2
233,8,-5,-2
234,8,-7,0
235,8,-5,0
236,8,0,0
237,8,0,1
238,8,-1,1
239,8,0,2
240,8,-3,-9
241,8,-4,-8
242,8,-3,-7
243,1,9,-6
245,0,17,-3
246,0,18,-3
247,0,20,-4
248,0,21,-6
249,0,23,-6
250,0,27,-7
251,0,28,-8
252,0,27,-9
253,0,29,-8
254,0,34,-7
255,0,37,-7
256,0,40,-8
257,0,42,-9
258,0,45,-9
259,0,46,-10
260,0,46,-11
261,0,47,-11
262,0,48,-10
263,0,48,-9
264,0,49,-8
264,8,-17,-17
265,0,36,-9
265,8,-14,-17
266,0,7,-12
266,8,-8,-17
267,0,-10,-11
267,8,-2,-15
268,0,-25,-12
268,8,2,-16
269,8,-42,-7
269,8,9,-22
270,8,-40,-9
270,8,16,-25
272,0,-32,-8
273,8,-37,-4
274,8,-36,-8
275,0,-36,-10
276,0,-38,-10
277,8,-42,-4
278,8,-42,-6
279,8,-42,-7
281,8,-48,-3
282,8,-48,-8
283,8,-46,-12
