3,12,130,17
8,1,137,20
9,1,138,20
10,1,140,20
13,1,147,19
14,1,148,21
15,1,151,22
20,1,166,25
21,1,171,25
21,0,-131,13
22,5,175,29
26,3,-139,24
27,3,-134,24
29,1,-157,28
30,1,-163,27
31,1,-169,25
32,1,-166,23
33,1,-159,25
34,1,-156,25
35,1,-159,25
36,1,-158,26
36,0,-116,7
37,1,-150,26
38,1,-144,27
39,1,-145,27
41,1,-144,34
42,1,-143,34
43,1,-146,33
44,1,-152,31
45,1,-154,29
46,1,-151,27
47,1,-146,27
48,1,-140,29
49,1,-137,29
49,3,-152,-13
50,1,-137,29
51,1,-136,29
52,1,-134,28
53,1,-133,28
54,1,-131,28
55,1,-129,28
56,1,-124,30
57,1,-118,32
58,1,-114,33
59,1,-118,35
60,1,-126,33
61,3,-131,32
62,3,-131,31
63,3,-132,31
64,3,-131,33
65,3,-132,34
66,3,-134,34
67,3,-135,34
68,3,-136,34
69,1,-137,36
70,1,-137,36
71,3,-136,34
72,3,-134,34
73,3,-133,34
74,3,-134,33
75,1,-140,34
76,1,-145,33
76,3,-144,-22
77,1,-149,33
77,3,-145,-22
78,1,-149,34
79,1,-151,34
80,1,-169,15
81,1,-168,21
82,1,-162,29
83,1,-151,32
84,1,-145,32
85,1,-153,33
86,1,-170,30
87,1,-178,26
88,1,-179,25
89,1,-178,26
90,1,-179,27
91,1,178,29
92,1,174,29
93,1,169,27
94,1,166,26
95,1,164,25
96,1,163,25
97,1,162,25
98,1,161,25
99,1,159,25
100,1,157,25
101,1,154,25
102,1,151,25
103,1,150,25
104,1,150,25
105,1,150,25
106,1,149,25
107,1,146,23
108,1,143,22
109,1,140,21
110,1,138,19
111,1,137,19
112,1,137,19
113,1,135,19
114,1,128,19
115,1,120,19
116,1,114,22
117,1,106,25
118,1,104,25
119,1,111,22
120,1,93,32
121,1,101,35
122,1,101,34
123,1,106,26
124,1,121,23
125,1,130,24
126,1,139,24
127,13,141,24
128,13,141,23
129,13,142,21
130,13,145,21
131,13,146,21
132,13,144,21
133,13,144,22
134,13,143,22
135,13,145,21
136,13,146,21
137,13,147,21
138,13,147,22
139,13,145,24
140,13,143,25
141,13,141,24
142,13,136,25
143,13,132,27
144,13,133,27
145,13,134,26
146,13,136,27
147,13,144,29
148,13,154,31
149,13,166,34
149,13,-4,36
150,1,179,37
150,13,-2,37
151,1,-179,37
151,13,0,39
152,1,-176,38
153,1,-174,39
154,13,176,40
155,13,171,39
156,13,165,37
157,13,160,33
158,13,152,28
159,13,148,26
160,13,156,12
161,13,154,20
162,13,152,28
163,13,152,27
164,13,152,25
165,13,153,24
166,13,153,24
167,13,156,23
168,13,158,22
169,13,158,22
170,13,160,24
171,13,161,25
172,13,162,26
173,13,162,26
174,13,162,26
175,13,163,27
176,13,166,30
177,13,167,31
178,13,165,30
179,13,164,29
180,13,166,30
181,13,169,30
182,13,173,30
183,13,177,30
184,13,179,30
185,13,179,31
186,13,-180,31
187,13,-179,32
188,13,-179,33
189,13,-179,32
190,13,-180,32
191,13,-180,31
192,13,-178,30
193,13,-177,31
194,13,-175,32
195,13,-173,34
196,13,-175,34
196,6,-37,6
197,13,-179,31
198,13,-177,30
199,13,-172,32
200,11,-41,15
201,11,-41,14
202,11,-40,12
203,11,-38,9
204,11,-34,7
205,11,-33,6
206,11,-35,6
207,11,-37,7
208,11,-38,8
209,11,-38,11
210,13,-40,10
211,13,-41,10
212,13,-41,12
213,13,-50,23
214,13,-148,26
215,13,-147,27
216,13,-145,30
217,13,-146,32
218,13,-146,33
219,13,-146,33
220,13,-146,33
221,13,-146,32
222,13,-145,31
223,13,-146,32
224,13,-148,33
225,13,-150,35
226,13,13,35
227,13,18,23
228,13,20,14
229,13,12,23
230,13,-9,82
231,13,-149,41
232,13,-148,38
233,13,-149,37
234,13,-154,45
235,13,44,22
236,13,-167,35
237,13,-165,35
238,13,-161,33
239,13,-156,32
242,13,-168,66
243,13,16,30
244,13,14,38
245,13,12,41
246,13,13,36
247,13,13,32
248,13,11,26
249,13,9,21
250,13,6,21
251,13,2,21
252,13,-3,22
253,13,-8,21
254,13,-11,19
255,13,-15,18
256,13,-20,18
257,13,-23,18
258,13,-25,18
259,13,-26,17
260,13,-29,19
261,13,-130,45
262,13,-178,22
263,13,-178,23
264,13,-179,25
265,13,-179,26
266,13,-180,26
267,13,179,26
268,13,178,26
269,13,177,25
270,13,177,25
271,13,31,-6
271,13,-179,27
272,4,33,-5
272,13,172,29
273,4,33,-5
273,13,161,29
274,4,33,-3
274,13,158,29
275,4,33,0
275,13,150,29
276,4,32,1
276,13,146,29
277,4,31,1
277,13,146,29
278,4,32,2
278,13,145,29
279,4,31,3
279,13,144,29
280,4,29,7
281,4,30,9
282,4,31,10
283,4,31,10
283,13,-8,17
284,4,31,10
285,4,31,10
286,4,30,10
287,4,37,12
293,12,20,-3
294,12,18,-3
295,12,17,1
296,12,20,6
297,12,21,6
298,12,19,5
301,4,14,5
301,12,-29,10
302,4,14,6
302,12,-33,12
303,12,-33,19
304,4,9,5
304,12,-32,23
305,11,13,5
305,12,-34,21
306,11,12,6
306,12,-32,19
307,11,12,7
307,12,-31,19
308,12,-28,19
309,12,-27,19
310,12,-29,20
311,12,-28,22
312,12,-24,27
315,12,113,14
316,12,112,15
317,12,118,18
318,12,-161,32
319,12,-152,36
321,12,20,-1
322,12,18,-1
323,12,16,2
324,12,18,4
325,12,18,5
326,12,17,4
327,12,17,4
328,12,16,5
329,12,15,5
330,12,16,6
331,12,16,6
332,12,16,6
333,12,18,6
334,12,19,7
335,12,20,8
336,12,20,9
337,12,19,10
338,12,18,11
339,12,17,11
340,12,17,12
341,12,17,12
342,12,17,12
343,12,16,12
344,12,17,12
345,12,18,13
346,12,17,13
347,12,18,15
348,12,18,16
349,12,18,9
350,12,17,1
351,12,11,0
352,12,8,1
352,12,-39,8
353,12,9,2
353,1,-39,8
354,12,7,2
354,1,-38,8
355,12,2,4
356,12,2,4
356,12,-35,8
357,12,1,3
357,12,-36,8
358,12,-3,3
358,1,-36,7
359,12,-14,4
361,11,-31,4
361,8,-17,6
362,11,-31,1
363,11,-31,-3
364,11,-29,-2
365,11,-28,-2
366,11,-27,-1
367,11,-26,0
368,11,-26,0
369,11,-22,-2
370,8,48,1
371,8,50,3
373,8,55,4
374,8,57,4
375,8,55,5
376,8,51,6
377,8,50,6
378,8,49,4
380,8,61,6
381,8,62,6
382,8,68,6
384,2,48,4
385,2,47,4
388,2,43,6
389,2,43,6
389,8,95,2
390,2,43,7
390,8,95,3
391,2,45,7
391,8,93,3
392,2,47,5
392,8,82,2
393,2,48,5
393,8,75,2
394,2,49,6
394,8,69,1
395,2,49,7
395,8,67,1
396,2,47,8
396,8,70,1
397,2,45,7
397,8,69,1
398,2,42,6
398,8,70,1
399,2,38,5
399,8,74,1
400,7,37,2
400,7,90,21
401,7,34,2
401,7,91,17
402,7,29,3
403,7,29,4
404,2,24,3
405,2,23,2
406,2,23,1
407,2,22,1
408,2,21,1
409,2,21,2
410,2,18,2
411,2,17,3
412,2,18,3
413,2,18,2
414,2,16,1
415,2,12,0
416,2,10,0
417,2,9,0
418,2,9,0
419,2,8,0
420,7,7,1
421,7,5,1
422,2,4,0
423,2,4,0
424,2,4,-1
425,2,3,-1
426,2,2,-1
427,2,0,-1
428,2,0,-1
429,2,0,-1
430,2,-1,-1
431,2,-2,-1
432,2,-3,-2
433,2,-5,-2
434,2,-10,-2
435,2,-12,-2
436,2,-12,-2
437,2,-11,-1
438,2,-14,-1
439,2,-15,-1
440,2,-22,0
441,2,-21,1
442,2,-19,0
443,2,-19,0
444,2,-20,0
445,2,-19,-1
446,2,-18,-3
447,2,-19,-4
447,0,-31,3
448,2,-20,-4
448,0,-29,3
449,2,-21,-4
449,0,-23,2
450,2,-21,-4
450,0,-19,0
451,2,-23,-4
451,0,-20,0
452,2,-24,-5
452,0,-22,0
453,2,-25,-5
453,0,-23,0
454,2,-26,-4
454,0,-24,0
455,2,-27,-4
455,0,-26,0
456,2,-27,-4
456,0,-34,0
457,2,-29,-4
457,0,-42,1
458,2,-31,-3
458,0,-44,1
459,2,-32,-2
459,0,-46,1
460,2,-34,0
460,0,-47,1
461,2,-35,1
461,0,-47,0
462,2,-35,1
462,0,-51,0
463,2,-36,0
463,0,-56,0
464,2,-36,-1
464,0,-56,0
465,2,-37,-1
465,0,-59,0
466,2,-37,-2
466,0,-60,0
467,2,-39,-2
467,0,-60,0
468,2,-40,-2
468,0,-59,0
469,2,-41,-2
469,0,-61,0
470,2,-42,-1
470,0,-63,0
471,2,-43,1
471,0,-64,0
472,2,-44,2
472,0,-66,0
473,2,-45,2
473,0,-65,0
474,2,-45,3
474,0,-62,0
475,2,-46,4
475,0,-61,1
476,2,-48,7
477,0,-52,10
478,0,-54,9
479,0,-56,9
480,2,-61,11
481,0,-57,4
481,12,-15,-4
482,0,-58,3
483,0,-58,3
484,0,-56,6
485,0,-54,9
486,0,-51,11
487,0,-47,10
488,0,-43,7
489,0,-41,5
490,0,-41,5
491,0,-40,4
492,0,-39,2
493,0,-37,2
494,0,-35,2
495,0,-31,0
496,0,-27,-1
497,0,-24,-3
498,0,-21,-3
499,0,-19,-3
500,0,-17,-5
501,0,-14,-5
502,0,-11,-4
503,0,-9,-3
504,0,-6,-3
505,0,-2,-3
506,0,-1,-4
507,0,0,-4
508,0,2,-4
509,0,5,-5
510,0,7,-6
511,0,11,-7
512,0,17,-7
513,0,22,-7
514,0,24,-8
515,0,25,-8
516,0,24,-7
517,0,23,-6
518,0,25,-5
519,0,28,-4
520,0,41,-1
521,0,38,-1
522,0,33,0
523,0,32,-1
524,0,33,-1
525,0,34,-1
526,0,34,-2
527,0,35,-2
528,0,36,-2
529,0,37,-2
530,0,38,-1
531,0,42,-2
532,0,45,-2
533,0,47,-1
534,0,47,2
535,0,45,4
536,0,45,4
537,0,49,5
538,0,53,5
539,0,56,5
540,0,57,5
541,0,54,5
542,0,51,5
543,0,50,5
544,0,48,5
545,0,45,6
546,0,42,6
547,0,39,4
548,0,36,3
549,0,35,3
550,0,34,2
551,0,34,2
552,0,32,3
553,0,30,3
554,0,28,4
