41,12,35,3
42,12,30,5
43,12,25,9
44,12,22,11
45,12,20,10
46,12,17,9
47,12,15,9
48,12,13,8
49,12,11,7
50,12,11,7
51,12,11,8
52,12,12,9
53,12,14,8
54,12,14,7
55,12,13,7
56,12,12,8
57,12,10,8
58,12,7,9
59,12,6,9
60,12,-7,5
61,12,-21,-4
62,12,-21,-6
63,12,-22,-1
64,12,-23,3
65,12,-25,7
66,12,-27,7
67,12,-28,7
68,12,-28,8
69,12,-29,7
70,12,-30,7
71,12,-32,7
72,12,-34,6
73,12,-33,5
74,12,-25,5
75,12,-19,6
76,12,-19,10
77,12,-19,13
78,12,-17,14
79,12,-24,10
80,12,-23,10
81,12,-21,11
82,12,-16,12
83,12,-12,12
84,12,-9,14
85,12,-9,16
86,12,-7,15
87,12,-4,13
88,12,-2,10
89,12,-1,9
90,12,1,9
91,12,3,8
92,12,4,8
93,12,4,8
94,12,4,9
95,12,4,10
96,12,5,10
97,12,5,10
98,12,14,1
99,12,19,-5
100,12,18,2
101,12,21,6
102,12,23,7
103,12,24,8
104,12,25,9
105,12,26,9
106,12,28,10
107,12,29,11
130,11,-151,24
132,13,-150,29
133,13,-151,30
134,13,-151,31
135,13,-149,30
136,13,-148,28
137,13,-151,28
138,13,-154,29
139,13,-154,29
140,13,-154,29
141,13,-154,30
142,13,-155,31
143,13,-156,31
144,13,-157,31
145,13,-158,32
146,13,-159,32
147,13,-161,32
148,13,-162,32
149,13,-163,32
150,13,-164,32
151,13,-166,31
152,13,-167,30
153,13,-166,31
154,13,-166,32
155,13,-167,31
156,13,-168,32
157,13,-169,33
158,13,-170,33
159,13,-172,33
160,13,173,27
161,13,178,30
161,12,124,15
162,13,-179,32
162,12,121,14
163,13,179,31
163,12,116,9
164,13,-180,31
164,12,105,-6
165,13,-177,32
166,13,-177,32
167,13,-178,31
168,13,180,31
169,13,177,31
170,13,175,30
171,13,173,29
172,13,175,29
173,13,174,30
174,13,172,30
175,13,170,30
176,13,167,30
177,13,166,30
178,13,165,29
179,13,164,29
180,13,165,29
181,13,165,29
