27,7,-173,40
28,7,-168,40
29,7,-162,39
30,12,149,15
31,0,-166,37
31,12,150,15
32,0,-169,37
32,12,151,16
33,0,-173,37
33,12,152,16
34,0,-176,37
35,0,179,36
36,0,179,34
36,7,158,17
37,0,-175,34
37,7,157,17
38,0,-172,35
39,0,-173,35
40,0,179,24
41,0,179,27
42,0,179,31
43,0,178,33
44,5,-180,35
45,5,-180,35
46,5,179,36
47,5,178,35
48,5,179,35
49,5,180,35
50,5,179,35
51,5,-178,35
52,5,-180,35
53,5,176,36
54,5,174,36
55,2,165,36
55,0,165,19
56,2,162,35
56,0,165,19
57,2,157,34
57,0,167,19
58,2,153,32
58,0,170,18
59,2,158,25
60,0,152,30
60,2,166,19
61,2,141,29
61,2,169,21
62,2,142,29
62,0,175,23
63,2,139,27
63,0,177,24
64,2,118,19
64,0,-180,25
65,2,105,11
65,2,-178,25
66,0,93,10
66,2,-176,26
67,0,88,12
67,2,-175,26
68,0,83,14
68,2,-175,26
69,2,-175,26
70,0,87,13
70,2,-170,27
71,0,87,12
71,2,-161,28
72,0,85,11
72,2,-157,28
73,0,83,13
73,2,-158,28
74,2,-163,32
75,2,-147,31
76,2,136,23
77,2,139,24
78,2,144,26
78,0,-26,23
79,2,147,26
79,0,-22,22
80,0,165,21
81,0,159,20
82,2,160,29
82,0,1,39
83,2,162,29
83,0,-179,25
84,2,163,29
84,0,176,27
85,2,161,29
85,0,150,22
86,2,160,28
86,0,-174,22
87,2,162,26
87,0,-171,22
88,2,165,27
88,0,-171,15
89,2,167,27
89,0,-179,9
90,2,167,26
90,0,178,9
91,2,168,25
91,0,-177,9
92,2,168,26
92,0,-175,9
93,2,172,29
93,0,-179,12
94,2,175,30
94,0,-179,15
95,2,175,30
95,0,-176,12
96,2,177,30
96,0,-175,10
97,2,179,31
97,0,-174,10
98,2,180,31
98,0,-171,8
99,2,-179,32
99,0,-169,6
100,2,-176,32
100,0,-166,7
101,2,-174,33
102,2,-174,32
103,2,-172,32
103,0,-166,7
104,2,-170,31
104,0,-166,7
105,2,-168,30
105,0,-165,7
106,2,-167,30
106,0,-165,8
107,2,-164,30
107,0,-164,8
108,2,-162,31
108,0,-164,9
109,2,-159,31
109,0,-166,10
110,2,-155,30
110,0,-174,10
111,2,-153,30
111,0,179,10
112,2,-150,29
112,0,-179,11
113,2,-150,29
113,0,178,10
114,2,-150,29
114,0,176,11
115,2,-148,29
115,0,179,10
116,2,-148,28
116,0,-180,9
117,2,-148,28
117,0,-175,11
118,2,-146,28
118,0,-169,13
119,2,-143,28
119,0,-171,14
123,0,-130,25
124,0,-128,24
125,2,-123,23
126,2,-122,22
127,2,-120,22
128,0,-120,23
129,0,-122,21
130,0,-125,21
131,0,-128,23
132,0,-129,24
133,0,-129,23
134,2,-132,26
134,0,145,2
135,2,-132,26
135,0,145,3
136,2,-134,25
136,0,143,4
137,2,-138,26
137,0,144,4
138,0,-146,30
139,2,-148,30
139,0,147,2
140,0,-149,29
140,0,151,2
141,0,-150,29
141,0,155,1
142,0,-152,30
142,0,154,1
143,0,-155,32
143,0,155,1
144,2,-155,33
144,0,160,1
145,2,-155,33
146,2,-155,33
147,2,-157,33
148,2,-160,32
149,2,-162,32
150,2,-164,32
