2,7,162,3
3,7,164,2
4,7,165,1
5,7,165,0
6,7,164,0
7,7,165,-1
8,7,166,-3
9,7,166,-4
10,7,165,-5
11,7,164,-5
12,7,163,-4
13,7,163,-4
14,7,165,-1
14,4,-121,-9
15,7,171,3
16,7,-108,11
16,7,156,8
17,7,-108,8
17,7,137,10
18,7,-107,6
18,7,137,8
19,7,-105,5
19,7,137,7
20,7,-104,4
20,7,146,3
21,7,-104,3
21,7,168,-1
22,7,-178,-4
23,4,-99,3
23,7,-175,-5
24,4,-98,2
24,7,-177,-5
25,4,-98,3
25,7,-178,-5
26,4,-97,2
26,7,-177,-5
27,4,-96,2
27,7,169,-2
28,4,-95,2
28,7,156,1
29,4,-94,2
29,7,158,0
30,4,-93,2
30,7,160,0
31,4,-93,2
31,7,160,0
32,4,-93,1
32,7,163,-1
33,4,-92,1
33,7,165,-2
34,4,-90,1
34,7,168,-3
35,4,-89,1
35,7,175,-5
36,4,-88,1
36,7,177,-6
37,4,-87,1
37,7,178,-6
38,4,-86,1
38,7,179,-6
39,4,-85,1
39,7,178,-6
40,4,-95,-1
41,4,-90,0
42,4,-83,3
43,4,-80,3
44,4,-79,3
45,4,-79,4
46,4,-78,4
47,4,-76,4
48,4,-75,5
48,7,-147,14
49,4,-74,5
49,7,-146,14
50,4,-75,3
50,7,-145,14
51,4,-73,3
51,7,-149,13
52,4,-71,2
52,7,-153,10
53,4,-70,2
53,7,-152,10
54,4,-69,2
54,7,-149,13
55,4,-67,2
55,7,-148,13
56,4,-64,1
56,7,-151,11
57,4,-62,1
57,7,-152,11
58,4,-62,1
58,7,-152,11
59,4,-61,1
59,7,-152,11
60,4,-60,0
60,7,-152,11
61,4,-58,0
61,7,-150,13
62,4,-57,0
62,7,-149,15
63,4,-56,-1
63,7,-152,13
64,4,-55,-1
64,7,-154,12
65,4,-53,-1
65,7,-154,12
66,4,-51,-3
66,7,-154,12
67,4,-49,-3
67,7,-154,12
68,4,-49,-3
69,4,-48,-3
70,4,-48,-3
71,4,-47,-3
72,4,-47,-3
73,4,-46,-3
74,4,-45,-4
75,4,-43,-4
76,4,-41,-4
77,4,-39,-4
78,4,-38,-4
78,7,-160,10
79,4,-35,-5
80,4,-38,5
81,4,-38,5
81,7,-9,1
82,4,-39,3
82,7,-15,3
83,4,-39,1
83,7,-19,2
84,4,-37,-2
84,7,-17,1
85,4,-34,-4
85,7,-20,4
86,4,-33,-5
86,7,-23,7
87,4,-31,-6
87,7,165,10
88,4,-28,-6
88,7,164,10
89,4,-26,-7
89,7,163,10
90,4,-25,-6
90,7,163,10
91,4,-26,-6
91,7,165,11
92,4,-27,-6
92,7,167,11
93,4,-27,-7
93,7,64,13
94,4,-25,-7
94,7,65,15
95,4,-23,-7
95,7,71,17
96,4,-22,-5
96,7,73,15
97,4,-20,-4
98,4,-20,-5
98,7,-178,2
99,4,-20,-6
99,7,-179,2
100,4,-20,-6
100,7,-179,2
101,4,-19,-6
101,7,176,-2
102,4,-17,-6
102,7,172,-5
103,4,-17,-6
103,7,173,-5
104,4,-16,-6
104,7,174,-4
105,4,-15,-6
105,7,173,-4
106,4,-14,-6
106,7,172,-5
107,4,-14,-5
107,7,173,-4
108,4,-11,-5
108,7,173,-4
109,4,-8,-4
109,7,173,-4
110,4,-7,-3
110,7,173,-4
111,4,-6,-4
111,7,170,-4
112,4,-5,-4
112,7,168,-4
113,4,-5,-4
113,4,167,-4
114,4,-4,-4
115,4,-3,-4
116,4,-1,-4
117,4,-1,-4
118,4,-1,-4
119,4,0,-4
120,7,-1,-6
121,4,-1,-5
121,7,-2,0
122,4,-1,-5
122,7,10,13
123,4,-1,-5
123,7,16,19
124,4,-3,-6
124,7,4,19
125,4,-4,-6
126,4,-5,-6
127,4,-7,-5
128,4,-8,-4
129,4,-9,-4
130,4,-10,-4
131,4,-10,-4
131,7,-76,11
132,4,-10,-5
132,7,-75,10
133,4,-10,-5
133,7,-72,10
134,4,-11,-5
134,7,-81,10
135,4,-13,-6
135,7,-75,7
