10,11,124,13
11,11,124,13
12,11,124,13
13,11,125,11
14,11,125,10
15,11,124,9
16,11,123,8
17,11,121,8
18,11,123,9
19,11,123,9
20,11,120,10
20,11,117,-19
21,11,116,9
21,11,114,-18
22,11,105,6
22,11,112,-17
23,11,97,6
23,11,115,-19
24,11,104,7
24,11,114,-19
25,11,116,9
25,11,108,-19
26,11,110,11
26,11,104,-19
27,11,87,13
27,11,99,-17
28,11,58,12
28,11,100,-16
32,7,29,12
33,7,29,12
34,7,26,11
35,7,24,10
36,7,22,10
37,7,20,10
38,7,19,10
39,7,16,9
40,8,11,6
41,8,10,6
42,8,7,7
43,8,6,7
44,8,6,4
45,8,4,4
46,8,3,4
47,8,1,5
48,8,2,7
49,8,2,7
50,8,0,7
53,8,25,5
54,11,-80,-1
54,8,27,7
55,11,-74,3
55,8,25,9
56,11,-74,6
56,8,28,11
57,11,-85,4
57,8,38,14
58,11,-93,3
58,8,42,15
59,11,-95,1
59,8,44,15
60,11,-93,0
61,11,-92,0
61,8,44,15
62,11,-93,0
62,8,37,15
63,11,-93,1
63,8,27,13
64,11,-93,1
64,8,26,13
65,11,-91,0
65,8,28,14
66,11,-91,0
66,7,29,14
67,11,-26,7
67,7,-81,2
68,11,31,10
68,7,-84,2
70,8,42,15
71,7,42,14
72,7,43,14
73,7,45,14
74,7,48,14
75,7,51,15
76,7,54,16
77,7,56,16
78,7,58,16
79,7,60,15
80,8,73,24
81,8,71,25
82,7,67,21
87,7,83,19
88,7,84,20
89,7,84,20
90,7,82,21
91,7,83,21
92,7,87,21
93,7,89,21
94,7,91,21
95,7,93,22
96,7,94,22
97,7,97,21
98,7,98,22
99,7,99,22
100,7,100,21
101,7,97,19
103,6,92,18
104,6,101,18
105,6,110,18
106,6,105,20
107,6,101,23
108,6,95,25
109,6,-32,2
110,6,-31,2
111,6,-30,2
112,6,-28,4
113,6,65,21
114,6,42,22
115,6,111,24
116,6,118,24
117,6,128,22
118,8,137,21
119,7,138,22
120,8,147,19
121,8,144,23
122,8,143,26
123,8,144,24
124,8,145,22
125,8,147,21
126,8,150,21
127,8,154,21
128,8,159,21
129,7,161,21
130,7,162,22
131,7,161,22
132,7,160,22
133,7,163,23
134,7,166,23
135,7,168,23
136,7,171,22
137,7,173,21
138,7,176,21
139,7,177,22
140,7,177,22
141,7,-180,23
142,7,-179,24
143,7,-178,25
144,7,-175,25
145,7,-170,24
146,7,-161,23
147,7,-155,20
148,2,-150,14
149,2,-149,14
150,2,-146,13
151,2,-142,12
152,2,-138,10
153,2,-134,9
154,2,-131,8
155,2,-126,6
156,2,-121,4
157,2,-116,4
158,2,-113,2
159,2,-112,2
160,2,-109,-9
161,2,-109,-5
162,2,-108,-1
163,2,-104,-3
164,2,-98,-5
165,2,-91,-5
166,4,-81,-3
167,4,-79,-3
168,4,-74,-3
169,4,-70,-4
170,4,-67,-5
171,2,-62,-4
172,2,-60,-4
173,2,-56,-3
174,4,-49,-2
175,4,-47,-2
176,4,-43,-2
177,4,-39,-2
178,4,-35,-2
179,4,-31,-2
180,4,-27,-2
181,4,-23,-2
182,4,-19,-2
183,4,-14,-1
184,4,-7,-2
185,4,-4,-2
187,9,-173,9
189,7,179,18
190,2,173,20
191,2,173,23
192,2,172,27
193,2,170,28
194,2,170,27
195,2,168,27
196,2,167,27
197,2,165,27
198,2,165,25
199,2,162,19
200,2,22,1
201,2,22,0
202,2,20,0
203,2,20,1
204,2,20,0
205,2,18,0
206,2,17,1
207,7,12,1
208,7,11,1
209,7,9,1
210,7,7,0
211,7,7,0
212,7,8,0
213,2,6,-1
214,2,6,0
215,2,6,0
216,2,6,0
217,2,6,0
218,2,6,0
219,2,6,0
220,2,5,0
221,2,5,0
222,2,6,0
223,2,7,1
224,2,9,1
225,2,10,1
226,2,10,0
227,2,9,-1
228,2,9,-1
229,2,10,0
230,2,11,0
231,2,13,0
232,2,15,1
233,2,17,1
234,2,17,0
235,2,17,1
236,2,18,2
237,2,18,2
238,2,20,1
239,2,21,-1
240,7,29,-2
241,7,28,-3
242,7,26,-3
243,7,27,-2
244,7,27,-2
245,7,27,-1
246,7,28,-1
247,7,30,-2
248,7,31,-4
249,7,32,-4
250,7,32,-3
251,7,33,-2
252,7,34,-2
253,7,35,-2
254,7,37,-1
255,7,37,-2
256,7,36,-2
257,2,36,-2
258,2,37,-2
259,7,40,-3
260,7,40,-2
261,2,40,1
262,2,40,2
263,2,39,3
264,2,40,2
265,2,41,0
266,2,42,-2
267,7,42,-1
268,7,43,-1
269,7,44,-2
270,7,44,-2
271,7,44,-2
272,7,44,-2
273,7,45,-1
274,2,42,0
275,2,41,-1
276,2,44,-3
277,2,46,-3
278,2,47,-3
279,2,51,-5
280,2,58,-5
281,2,56,-5
282,2,50,-5
282,7,9,1
283,2,43,-3
283,7,7,2
284,2,47,-2
284,4,26,3
285,2,59,-5
285,4,25,4
286,2,61,-8
286,4,22,2
287,2,57,-9
287,4,21,0
288,2,57,-9
289,2,52,-6
290,2,43,-1
291,2,39,1
292,2,40,1
293,2,44,0
294,2,48,-1
295,2,51,-2
296,2,58,-4
297,2,66,-4
298,2,72,-3
299,2,72,-2
300,2,71,0
301,2,71,1
302,2,72,0
303,2,74,0
304,2,75,0
305,2,75,0
306,2,76,-1
307,2,77,-1
308,2,76,-2
309,2,78,-3
310,2,82,-3
311,2,84,-1
312,2,83,-1
313,2,79,-1
314,2,76,0
315,2,74,1
316,2,74,3
317,2,75,3
318,2,78,3
319,2,81,4
320,7,93,9
321,7,91,11
322,7,87,14
322,3,84,0
323,7,86,14
323,3,87,-1
324,7,88,12
325,7,90,12
326,7,93,13
327,7,95,12
328,7,95,12
328,8,142,-50
329,2,94,12
329,8,131,-45
330,7,96,13
330,8,134,-39
331,7,96,14
331,8,149,-36
332,7,98,16
332,8,165,-35
333,7,100,17
333,8,-177,-36
334,7,100,17
334,8,-172,-37
335,7,101,18
335,8,-171,-38
336,7,104,18
336,8,-170,-36
337,2,108,20
337,8,-171,-33
349,8,152,5
350,8,157,5
351,8,160,6
352,8,159,8
353,8,159,10
354,8,150,11
355,0,123,9
356,0,115,13
357,0,106,17
357,8,163,18
358,0,105,18
358,8,162,18
359,0,102,19
359,8,160,17
360,0,101,21
361,0,103,23
361,12,101,17
362,0,103,25
363,0,98,24
364,0,93,23
365,0,88,23
366,0,87,24
367,0,87,24
368,0,87,23
369,0,87,23
369,3,151,14
370,0,85,23
370,8,150,14
371,0,82,23
372,0,78,23
373,0,76,23
374,0,76,24
375,0,79,24
376,0,87,21
377,0,113,19
377,8,140,15
380,0,148,12
384,0,152,13
386,0,155,13
400,8,159,6
401,8,159,9
402,8,157,15
403,8,156,16
404,8,156,14
405,8,155,14
406,8,156,13
407,8,156,12
408,8,155,12
409,8,154,12
410,8,154,11
411,8,153,11
412,8,152,11
413,8,152,11
414,8,157,12
414,8,13,0
415,0,8,7
415,8,157,17
416,0,6,10
416,8,148,22
417,0,6,13
417,8,136,27
418,0,7,12
