31,4,43,-4
32,4,39,-5
33,7,38,-3
34,7,36,-5
35,7,34,-5
36,7,36,-2
37,7,37,-1
38,7,38,-1
39,7,39,1
40,4,47,-11
42,13,49,-12
43,2,49,-5
44,2,49,-4
45,2,48,-1
46,2,46,-1
47,2,42,-1
48,2,44,-4
49,2,48,-7
50,2,49,-7
51,2,49,-9
52,2,49,-10
53,2,51,-10
54,2,53,-9
55,2,53,-8
56,2,54,-8
57,2,55,-8
58,2,55,-8
59,2,55,-7
60,2,56,-8
61,2,57,-9
62,2,58,-10
63,2,58,-10
64,2,57,-9
65,2,57,-10
66,2,56,-10
67,2,54,-10
68,2,56,-10
69,2,59,-10
70,2,61,-10
71,2,59,-11
72,2,58,-12
73,2,55,-12
74,2,50,-12
75,13,45,-10
76,13,44,-10
77,13,41,-12
78,13,39,-13
79,13,38,-13
80,13,40,-12
80,8,16,3
81,13,40,-13
82,13,37,-15
83,13,34,-18
83,8,19,-2
84,13,34,-20
84,8,23,-2
85,13,38,-20
85,8,23,-2
86,13,41,-21
87,13,42,-22
88,13,42,-23
88,8,19,-1
89,13,40,-23
90,13,40,-22
91,13,40,-22
92,13,42,-22
93,13,43,-21
94,13,45,-20
95,13,45,-21
96,13,44,-22
97,13,44,-21
98,13,44,-21
99,13,42,-21
100,13,39,-21
101,13,36,-20
102,13,35,-17
103,13,36,-13
104,13,40,-9
139,7,-53,21
141,7,-54,23
142,5,-47,22
143,7,-43,18
144,7,-44,16
145,7,179,6
147,7,-43,18
148,7,-44,16
149,7,-65,20
150,7,-154,10
150,0,-36,3
151,0,-41,9
151,0,160,-4
152,0,-109,14
152,0,-144,12
153,0,-112,14
153,0,-64,4
154,0,-57,4
155,0,165,-8
156,0,-118,8
156,0,-150,8
157,0,-138,6
157,0,-115,10
158,0,-122,2
158,0,-101,10
159,0,168,-3
160,2,-81,3
161,2,-89,3
162,2,-96,4
162,7,-90,17
163,2,-87,5
164,2,-71,7
165,2,-69,9
166,7,-72,7
167,7,-68,7
168,7,-62,8
169,7,-64,9
169,0,-90,19
170,7,-70,8
170,0,-95,16
171,7,-71,7
171,0,-96,13
172,7,-66,8
172,0,-86,12
173,7,-62,9
173,0,-81,9
174,7,-61,9
174,0,-84,8
175,7,-61,8
176,7,-60,7
176,0,-83,8
177,7,-53,4
177,0,-86,9
178,7,-49,1
179,7,-50,2
180,7,-51,5
180,0,-84,6
181,7,-46,6
181,0,-87,8
182,7,-42,4
183,7,-43,5
184,7,-40,7
184,0,-88,9
185,7,-33,6
186,7,-30,4
187,7,-36,4
188,7,-39,5
188,0,-85,9
189,7,-34,4
189,0,-85,10
190,7,-32,3
190,0,-86,10
191,7,-38,4
192,7,-41,7
192,0,-67,9
193,7,-36,6
193,0,-75,10
194,7,-32,3
194,0,-83,12
195,7,-36,5
196,7,-38,6
196,0,-74,7
197,0,-53,5
198,7,-38,2
199,7,-40,4
200,0,-4,-2
201,2,-49,12
201,0,4,-5
202,2,-49,11
203,2,-50,10
204,2,-53,9
204,4,-7,-5
205,0,-60,6
205,4,-9,-4
206,2,-57,6
206,4,-10,2
207,2,-57,7
207,4,-10,8
208,2,-61,8
209,2,-69,8
209,0,-91,3
210,2,-75,7
210,0,-88,3
211,0,-81,-1
212,0,-80,1
212,0,-69,4
213,0,-87,7
214,2,-88,5
214,0,-74,8
215,7,-69,8
215,0,-55,9
216,7,-77,8
216,0,-51,12
217,2,-83,8
217,0,-47,13
218,7,-77,6
218,0,-45,12
219,7,-68,6
220,7,-68,8
220,0,-53,12
221,7,-76,8
221,0,-51,13
222,7,-69,6
222,0,-52,13
223,7,-64,7
224,7,-81,10
224,0,-43,14
225,0,-40,15
226,0,-37,15
227,7,-84,8
228,0,-33,14
229,0,-136,4
229,0,-33,14
230,7,-58,8
230,0,-35,14
231,7,-56,8
232,0,-34,13
233,0,-32,13
234,0,-32,13
235,7,-50,9
236,7,-46,9
236,0,-47,16
237,0,-48,11
237,0,-32,18
238,0,-37,14
238,0,-56,12
239,7,-49,11
240,2,156,7
240,7,-26,7
241,2,153,8
242,2,150,9
243,7,-46,7
244,7,-44,7
245,7,-124,80
246,7,-47,11
247,7,-50,11
248,7,-50,9
249,0,47,26
250,7,-12,8
251,7,84,2
252,0,114,-1
253,0,115,0
254,0,114,0
255,7,-53,8
256,0,-46,4
257,0,-55,4
258,7,-66,6
259,7,-62,8
260,7,-60,9
260,0,107,-1
261,0,-65,6
262,7,-63,9
263,7,-61,9
264,0,-43,5
265,0,69,-4
266,7,35,-9
267,7,42,-12
268,7,49,-14
269,7,48,-11
270,7,-35,-7
271,7,-38,-4
272,7,-27,-8
273,0,15,-16
274,0,-31,-5
275,0,-20,-13
276,0,-13,-19
277,0,-14,-15
278,7,-32,3
279,7,-46,9
280,2,-7,-2
281,2,-9,-3
281,7,0,3
282,2,-13,-3
282,7,-16,5
283,2,-13,-2
283,7,-30,7
284,2,1,-4
284,0,-56,14
285,2,16,-5
285,0,-55,14
286,2,27,-4
286,0,-71,14
287,0,-88,16
288,0,43,-9
288,0,-89,16
289,0,43,-12
289,0,-89,15
313,2,136,22
314,3,135,18
314,0,-6,-8
317,4,-22,6
318,4,-24,3
319,4,-26,-1
320,4,-25,-8
321,4,-27,-8
322,4,-29,-9
323,4,-29,-9
324,4,-26,-9
325,4,-25,-10
326,4,-24,-11
327,4,-25,-10
328,4,-26,-10
329,4,-26,-9
330,4,-26,-9
331,4,-26,-9
332,4,-26,-9
333,4,-26,-9
334,4,-25,-9
335,4,-25,-9
336,4,-25,-9
337,4,-25,-9
338,4,-25,-10
339,4,-26,-11
340,4,-26,-11
341,4,-27,-10
342,4,-28,-10
343,4,-28,-10
344,4,-28,-9
345,4,-27,-9
346,4,-26,-9
347,4,-26,-9
348,4,-27,-9
349,4,-27,-8
350,4,-28,-8
351,4,-28,-8
352,4,-28,-8
353,4,-28,-8
354,4,-27,-7
355,4,-26,-7
356,4,-27,-7
357,4,-27,-7
358,4,-26,-8
359,4,-26,-8
360,4,-30,-3
361,4,-29,-4
362,4,-28,-4
363,4,-26,-4
364,4,-25,-3
365,4,-27,0
366,4,-28,0
367,4,-31,0
368,4,-31,-1
369,4,-29,-1
370,4,-29,-1
371,4,-29,-1
372,4,-30,-1
373,4,-30,-1
374,4,-30,-1
375,4,-30,-2
376,4,-31,-2
377,4,-32,-2
378,4,-32,-3
379,4,-31,-2
380,4,-31,-2
381,4,-33,-1
382,4,-32,0
383,4,-33,0
384,4,-35,0
385,4,-36,0
386,4,-36,-1
387,4,-36,-1
388,4,-35,-1
389,4,-35,-1
390,4,-35,0
391,4,-35,0
392,4,-34,0
393,4,-33,0
394,4,-33,-1
395,4,-32,-1
396,4,-31,-2
397,4,-30,-3
398,4,-30,-2
399,4,-30,-2
400,4,-22,-13
401,4,-23,-12
402,4,-24,-9
402,1,55,-12
403,4,-25,-6
404,4,-29,-5
405,4,-31,-6
406,4,-31,-5
407,4,-30,-5
408,4,-29,-8
409,4,-31,-9
410,4,-32,-9
411,4,-31,-9
412,4,-29,-9
413,4,-30,-9
413,1,-109,-34
414,13,-36,-8
414,1,-29,-29
415,13,-38,-6
416,13,-38,-7
417,4,-34,-11
418,4,-33,-9
419,4,-31,-6
420,4,-29,-5
421,4,-28,-6
422,4,-28,-8
423,4,-28,-10
424,4,-27,-10
425,4,-25,-10
426,4,-25,-9
427,4,-24,-8
428,4,-24,-8
429,4,-25,-9
430,4,-25,-9
431,4,-25,-9
432,4,-26,-9
433,4,-26,-9
434,4,-26,-9
435,4,-26,-8
436,4,-26,-8
437,4,-27,-8
438,4,-28,-8
439,4,-28,-9
440,4,-27,-4
441,4,-27,-3
442,4,-28,-2
443,4,-28,-1
444,4,-25,-3
445,4,-24,-6
446,4,-24,-8
447,4,-24,-8
448,4,-25,-7
449,4,-26,-7
450,4,-26,-7
451,4,-26,-7
452,4,-26,-7
453,4,-25,-7
454,4,-25,-7
455,4,-25,-7
456,4,-24,-7
457,4,-24,-7
458,4,-24,-7
459,4,-24,-6
460,4,-24,-6
461,4,-24,-6
462,4,-23,-5
463,4,-22,-5
502,1,106,23
504,5,110,27
