2,0,169,15
3,0,170,15
4,0,170,13
5,0,166,11
6,0,162,9
7,0,160,8
8,0,159,8
9,0,160,8
10,0,162,9
11,0,163,9
12,0,164,8
13,0,165,7
14,0,164,7
15,0,162,6
16,13,159,7
17,13,161,7
18,13,163,8
19,13,163,8
20,13,164,7
21,13,165,6
22,13,165,6
23,13,165,6
24,13,166,6
25,13,168,5
26,13,168,3
27,5,-41,-7
28,10,-48,-9
28,5,179,1
29,5,-49,-12
30,5,-49,-12
31,5,-49,-11
32,5,-49,-11
34,1,-48,-9
35,1,-47,-9
36,1,-47,-8
37,1,-47,-7
38,1,-47,-7
39,1,-47,-7
40,1,-46,1
41,1,-45,0
42,1,-44,-3
43,1,-44,-5
44,1,-46,-4
45,1,-46,-3
46,1,-45,-2
47,1,-44,-2
48,1,-44,-2
49,1,-44,-2
50,1,-44,-2
51,1,-44,-2
52,1,-43,-2
53,1,-44,-2
53,5,163,-5
54,1,-45,-2
54,5,161,-5
55,1,-45,-2
55,5,156,-5
56,1,-45,-2
56,5,153,-5
57,1,-46,-2
58,1,-47,-2
59,1,-47,-2
60,1,-46,-5
61,1,-46,-6
62,1,-45,-5
63,1,-46,-4
64,1,-47,-6
65,1,-47,-7
66,1,-47,-6
67,1,-46,-5
68,1,-46,-5
69,1,-46,-6
70,1,-47,-6
71,1,-47,-6
72,1,-47,-6
73,1,-47,-6
74,1,-46,-6
75,1,-46,-6
76,1,-45,-5
77,1,-45,-4
78,1,-45,-4
79,1,-45,-6
80,1,160,7
81,1,162,7
82,1,168,6
83,1,-176,1
83,12,-79,-11
84,1,-48,-8
85,1,-49,-9
86,1,-48,-8
87,1,-48,-7
88,1,-47,-6
89,1,-46,-7
90,1,-47,-7
91,1,-47,-7
92,1,-46,-6
93,1,-45,-6
94,1,-44,-7
95,1,-45,-7
96,1,-45,-6
97,1,-44,-6
98,1,-44,-7
99,1,-44,-7
100,1,-45,-7
101,1,-45,-6
102,1,-45,-5
103,1,-45,-5
103,5,139,8
104,1,-45,-6
104,5,140,8
105,1,-45,-7
106,1,-44,-7
107,1,-47,-7
108,1,-48,-7
109,1,-47,-6
110,1,-47,-7
111,1,-47,-8
111,1,141,5
112,1,-46,-8
112,1,141,5
113,1,-45,-6
114,1,-46,-5
115,1,-46,-6
116,1,-45,-6
117,1,-46,-6
118,1,-46,-6
119,1,-47,-5
