12,8,164,31
13,8,166,30
14,8,167,28
15,8,166,27
16,8,166,28
17,8,165,29
18,8,164,31
19,8,163,33
20,8,163,32
21,8,162,29
22,8,160,29
23,8,161,28
24,8,160,28
25,8,165,32
26,8,169,35
27,8,166,34
28,8,164,31
29,8,161,29
30,8,161,30
31,8,160,31
32,8,163,32
33,8,165,34
34,8,164,33
35,8,163,31
36,8,160,30
37,8,159,30
38,8,158,31
39,8,161,32
41,8,166,21
42,8,166,21
43,8,164,20
44,8,163,21
45,8,165,22
46,8,166,27
47,8,164,32
48,8,164,31
49,8,163,29
50,8,162,28
51,8,161,27
52,8,161,27
53,8,162,29
54,8,163,31
55,8,164,30
56,8,161,30
57,8,159,29
58,8,158,30
59,8,158,32
60,8,158,32
61,8,158,30
62,8,158,28
63,8,158,28
64,8,158,28
65,8,158,29
66,8,159,30
67,8,160,31
68,8,160,30
69,8,158,28
70,8,156,28
71,8,157,29
72,8,160,30
73,8,162,32
74,8,162,32
75,8,161,29
76,8,159,28
77,8,158,29
78,8,157,30
79,8,159,32
81,8,173,29
82,8,171,29
83,8,168,28
84,8,167,27
85,8,166,28
86,8,164,30
87,8,162,31
88,8,161,29
89,8,158,27
90,8,157,28
91,8,159,29
92,8,161,32
93,8,162,36
94,8,161,32
95,8,158,29
96,8,156,29
97,8,157,30
98,8,159,32
99,8,161,34
100,8,162,33
101,8,161,31
102,8,159,29
103,8,156,29
104,8,156,30
105,8,159,31
106,8,161,34
107,8,160,33
108,8,160,31
109,8,158,29
110,8,159,29
111,8,162,29
112,8,164,32
113,8,162,32
114,8,160,30
115,8,157,28
116,8,156,29
117,8,160,31
118,8,166,33
119,8,165,35
120,1,173,24
125,8,164,37
126,8,163,36
127,8,162,35
128,8,160,33
129,8,159,32
130,8,163,33
131,8,171,36
132,8,170,39
133,8,165,37
134,8,162,33
135,8,159,31
136,8,159,31
137,8,161,33
138,8,166,35
139,8,166,35
140,8,164,34
141,8,163,33
142,8,160,33
143,8,162,34
144,8,169,37
145,8,169,36
146,8,163,34
147,8,164,32
148,8,161,30
149,8,160,30
150,8,160,31
151,8,164,32
152,8,167,34
153,8,165,35
154,8,164,33
155,8,160,31
156,8,158,31
157,8,157,31
158,8,160,32
159,8,161,33
160,1,177,14
161,8,174,24
184,6,-127,27
185,6,-124,29
186,6,-122,29
187,6,-123,26
188,6,-123,26
189,6,-123,26
190,6,-125,27
191,6,-125,27
192,6,-120,24
193,6,-118,22
194,6,-121,22
195,6,-125,21
196,6,-127,21
197,6,-125,23
198,6,-122,23
199,6,-122,23
200,13,175,8
224,8,176,37
225,7,-180,40
227,2,175,38
228,2,174,38
229,2,171,38
230,2,170,37
231,2,166,36
232,2,162,35
233,2,157,34
234,2,153,33
235,2,149,34
236,7,148,34
237,7,148,34
239,7,144,28
240,7,121,26
241,7,130,29
242,7,136,31
243,7,133,30
244,7,132,28
245,7,132,28
246,7,134,27
247,2,131,26
248,7,129,25
249,7,125,25
250,7,116,26
251,7,104,23
252,7,91,20
253,7,86,20
254,4,83,20
255,4,83,21
256,4,84,23
257,4,94,24
258,4,97,26
259,4,109,27
260,7,129,22
261,7,130,22
262,4,134,23
263,4,135,23
264,7,138,22
265,7,139,23
266,7,141,23
267,7,143,24
268,7,145,24
269,7,147,25
270,7,148,26
271,7,148,26
272,7,149,26
273,7,152,27
274,7,155,28
275,7,157,28
276,7,157,29
277,7,158,29
278,7,160,29
279,7,162,30
280,4,176,17
281,4,178,20
282,4,178,27
283,7,175,31
284,7,176,31
285,7,-179,33
286,7,-174,35
287,7,-172,36
288,7,-171,37
289,7,-168,36
290,7,-166,36
291,7,-163,36
292,7,-160,36
293,7,-157,35
294,7,-155,35
295,7,-153,34
296,7,-151,34
297,7,-150,35
298,7,-148,35
299,7,-146,35
300,7,-145,34
301,7,-145,35
302,7,-144,34
303,7,-143,34
304,7,-142,33
305,7,-137,32
306,7,-133,31
307,7,-131,31
308,7,-128,31
309,7,-123,31
310,7,-116,31
311,7,-113,31
312,7,-112,31
313,7,-113,30
314,7,-114,28
315,7,-116,27
316,7,-119,27
317,7,-118,27
318,7,-118,27
319,7,-123,29
320,4,-131,17
321,4,-134,20
323,2,-136,21
328,2,-133,31
329,2,-135,33
330,2,-122,36
332,2,-129,46
333,2,-132,47
334,2,-131,47
361,1,-34,4
362,1,-34,5
363,1,-33,5
364,1,-33,5
365,1,-31,7
366,1,-31,7
367,1,-30,7
370,5,-30,3
371,5,-30,3
372,5,-30,3
373,5,-30,4
374,1,-31,4
375,1,-30,4
396,3,178,24
397,3,179,25
398,3,179,26
399,3,175,24
401,1,176,11
408,13,-177,20
409,13,-176,20
410,13,-176,20
411,13,-177,21
493,3,119,17
494,3,119,18
495,3,119,20
496,3,119,18
496,8,5,0
497,3,121,17
497,8,4,-1
498,3,120,17
498,8,3,-2
500,3,121,19
501,3,119,18
502,3,118,19
502,8,5,-3
503,3,116,21
505,3,119,21
506,3,119,20
507,3,118,20
508,3,117,18
509,3,118,18
510,3,119,20
