19,12,84,-3
20,12,84,-1
21,12,79,-2
22,12,74,-4
23,12,71,-4
24,12,70,-4
25,12,70,-3
26,12,72,-4
27,12,72,-5
28,12,71,-5
29,12,72,-5
30,12,72,-4
31,12,75,-4
32,12,77,-5
33,12,78,-4
34,12,79,-4
35,12,81,-3
36,12,82,-3
37,12,82,-5
38,12,82,-5
39,12,83,-4
41,0,89,-2
42,0,89,-2
43,0,90,-2
44,0,94,-2
45,0,97,-1
46,0,99,-4
47,0,106,-7
48,0,108,-7
49,0,109,-5
50,0,109,-5
51,0,109,-6
52,0,111,-7
53,0,111,-6
54,0,112,-6
55,0,114,-5
56,0,115,-4
57,0,118,-3
58,0,120,-3
59,0,122,-1
60,0,124,0
61,0,127,0
62,0,129,-1
63,0,131,0
64,0,133,1
65,0,136,3
66,0,138,3
67,0,139,1
68,0,141,1
69,0,143,3
70,0,145,5
71,0,146,4
72,0,147,2
73,0,150,1
74,0,149,2
75,0,148,2
76,0,145,2
77,0,144,0
78,0,144,0
79,0,145,1
80,12,110,-4
80,1,162,-9
81,12,128,-2
82,12,150,2
83,12,153,6
84,12,154,9
85,12,150,10
86,12,151,10
87,12,165,6
88,12,167,5
89,12,166,5
90,12,158,6
91,12,159,6
91,3,70,-8
92,12,-178,4
92,3,69,-8
93,12,-165,4
94,12,-160,2
94,3,76,-9
95,12,-157,1
96,0,-147,-3
96,3,68,-7
97,0,-146,-1
98,0,-146,1
99,0,-148,1
100,0,-148,2
101,0,-144,1
102,0,-141,1
103,0,-141,2
104,0,-142,1
105,0,-141,1
106,0,-139,0
107,0,-137,0
108,0,-137,1
109,0,-136,0
110,0,-134,0
111,0,-131,-1
112,0,-127,-2
113,0,-126,-2
114,0,-125,-2
115,0,-122,-1
116,0,-118,-1
117,0,-114,-2
118,0,-112,-3
119,0,-111,-3
120,0,18,3
121,0,-101,-2
122,0,-103,-3
123,0,-105,-6
124,0,-107,-8
125,0,-105,-8
126,0,-102,-7
127,0,-100,-7
128,0,-100,-5
129,0,-99,-4
130,0,-99,-3
131,0,-95,-4
132,0,82,-1
133,0,83,-1
134,0,83,-1
135,0,82,0
136,0,82,-1
137,0,82,-2
138,0,83,-2
139,0,87,-1
140,0,92,0
141,0,96,3
142,0,96,6
143,0,94,6
