18,7,-47,-3
19,7,-45,-15
21,2,-46,-12
23,7,-45,-12
24,7,-43,-10
28,7,-44,-9
29,7,-43,-9
30,7,-43,-9
38,4,-43,-10
39,4,-42,-10
40,7,-38,0
41,7,-49,-7
42,7,-48,-11
43,7,-47,-12
44,7,-47,-12
45,7,-47,-11
46,7,-45,-10
47,7,-43,-10
48,7,-42,-9
49,7,-43,-9
50,7,-43,-9
51,7,-44,-9
52,7,-44,-8
53,7,-44,-9
54,7,-43,-9
55,7,-43,-8
56,7,-43,-8
57,7,-43,-8
58,7,-43,-8
59,7,-44,-8
60,7,-44,-8
61,7,-43,-8
62,7,-43,-8
63,7,-44,-8
64,7,-43,-8
65,7,-43,-8
66,7,-43,-8
67,7,-42,-8
68,7,-42,-8
69,7,-42,-8
70,7,-42,-8
80,7,-45,0
81,7,-47,-6
82,7,-47,-10
83,7,-47,-11
84,7,-47,-11
85,7,-46,-11
86,7,-44,-9
87,7,-42,-9
88,7,-41,-8
89,7,-41,-8
90,7,-41,-8
91,7,-41,-8
92,7,-42,-7
93,7,-42,-7
94,7,-42,-7
95,7,-42,-7
96,7,-43,-7
97,7,-43,-7
98,7,-43,-7
99,7,-43,-7
100,7,-43,-7
101,7,-43,-7
102,7,-43,-7
103,7,-43,-7
104,7,-43,-7
105,7,-42,-7
106,7,-42,-7
107,7,-42,-7
108,7,-41,-7
109,7,-41,-7
110,7,-42,-7
111,7,-42,-7
112,7,-42,-7
113,7,-42,-8
114,7,-43,-7
115,7,-43,-7
116,7,-43,-7
117,7,-43,-8
118,7,-43,-8
119,7,-43,-8
120,7,-47,11
121,7,-50,2
122,7,-48,-2
123,7,-47,-4
124,7,-47,-6
125,7,-45,-7
126,7,-42,-8
127,7,-40,-8
128,7,-40,-8
129,7,-40,-8
130,7,-41,-7
131,7,-41,-7
132,7,-41,-8
133,7,-42,-8
134,7,-43,-7
135,7,-44,-7
136,7,-44,-7
137,7,-44,-7
138,7,-43,-7
139,7,-43,-7
140,7,-42,-7
141,7,-43,-7
142,7,-43,-7
143,7,-43,-7
144,7,-43,-7
145,7,-42,-7
146,7,-42,-7
147,7,-43,-7
148,7,-43,-6
149,7,-43,-6
150,7,-43,-7
151,7,-43,-6
152,7,-43,-6
153,7,-43,-6
154,7,-43,-6
155,7,-43,-6
156,7,-43,-7
157,7,-42,-7
158,7,-42,-7
159,7,-41,-8
160,7,-45,-3
161,7,-46,-8
162,7,-47,-9
163,7,-47,-9
164,7,-46,-9
165,7,-46,-9
166,7,-45,-8
167,7,-44,-8
168,7,-42,-7
214,8,8,18
215,8,8,17
216,8,12,13
217,8,15,12
218,8,20,14
218,12,-5,17
219,8,25,19
220,8,28,20
220,8,1,5
221,8,31,20
222,8,31,19
222,8,7,6
223,8,33,20
223,8,9,6
224,8,33,21
224,8,8,5
225,8,34,21
225,8,14,5
226,8,36,19
226,8,21,5
227,8,39,19
227,8,17,4
228,8,38,19
228,8,14,4
229,8,40,19
229,8,10,5
230,8,43,16
231,8,47,15
232,8,50,17
233,8,53,17
234,8,54,15
235,8,55,17
235,9,10,5
236,8,57,19
237,8,57,19
238,8,59,17
239,8,60,16
240,8,69,15
241,8,65,21
242,8,64,17
243,8,63,19
244,8,66,23
245,8,69,23
246,8,70,20
247,8,74,19
248,8,80,20
249,8,82,21
250,8,84,21
251,8,85,21
252,8,85,22
253,8,86,22
254,8,88,21
255,8,87,21
256,8,90,21
257,8,91,22
258,8,95,23
259,8,95,22
260,8,96,22
261,8,98,23
262,8,104,23
263,8,106,21
264,8,107,19
265,8,109,20
266,8,111,21
267,8,112,21
268,8,112,21
269,8,113,22
270,8,117,21
271,8,120,20
272,8,124,21
273,8,126,21
274,8,128,22
275,8,131,21
276,8,133,21
277,8,132,22
278,8,134,21
279,8,135,21
280,8,156,14
281,8,145,28
282,8,148,27
283,8,145,27
284,8,142,23
285,8,145,25
286,8,150,24
287,8,155,24
288,8,156,23
289,8,159,23
290,8,160,23
291,8,164,24
292,8,164,24
293,8,171,24
294,8,174,26
295,8,175,27
296,8,174,26
297,8,174,25
298,8,178,24
299,8,-178,24
300,8,-176,25
