24,7,-2,6
25,7,0,6
26,7,7,4
27,7,10,2
28,7,13,3
29,7,16,4
30,7,19,4
31,7,21,4
32,7,24,4
33,7,25,4
34,7,27,3
34,2,-18,-5
35,2,4,3
35,2,8,0
36,2,-43,-4
36,7,23,7
37,2,-40,-3
37,7,24,8
38,2,-39,-3
38,7,23,7
39,2,-40,-2
39,7,23,7
40,7,-36,-1
41,2,-38,0
42,2,-38,-2
43,2,-37,-3
44,2,-36,-4
45,2,-36,-3
46,2,-33,-4
47,2,-32,-4
48,2,-32,-4
49,2,-33,-4
50,2,-33,-4
51,2,-35,-4
52,2,-36,-3
53,2,-36,-3
54,2,-36,-2
55,2,-39,-1
56,2,-40,0
57,2,-41,1
58,2,33,4
59,2,2,3
60,7,78,11
60,2,16,5
61,7,78,13
61,2,13,8
62,7,81,11
62,2,14,8
63,7,82,10
64,7,82,10
65,7,84,10
66,7,87,9
67,7,90,8
68,7,93,8
69,7,95,9
70,7,97,9
71,7,99,9
72,7,100,9
73,7,102,9
74,7,103,9
75,7,104,8
76,7,106,7
77,7,107,6
78,7,108,6
79,7,111,6
80,7,113,16
81,7,113,16
82,7,114,18
83,7,116,15
84,7,117,12
85,7,120,11
86,7,124,11
87,7,127,10
88,7,130,10
89,7,131,10
90,7,133,10
91,7,134,10
92,7,135,10
93,7,136,10
94,7,137,10
94,7,161,-1
95,7,139,10
95,7,150,-5
96,7,142,10
96,7,146,-3
97,7,144,10
97,7,145,-2
98,7,148,9
99,7,153,9
100,7,154,10
101,7,156,9
102,7,156,9
103,7,160,9
103,7,162,-14
104,7,164,8
104,7,158,-12
105,7,165,10
106,7,168,11
107,7,167,11
108,7,170,10
108,7,179,-24
109,7,173,9
110,7,177,9
110,7,-149,-7
111,7,-179,9
112,7,-175,11
113,7,-174,12
113,13,-142,7
114,7,-173,13
114,13,-142,7
115,7,-173,14
116,7,-172,14
117,7,-168,13
118,7,-165,14
119,7,-162,13
120,8,-157,4
121,4,-155,12
122,7,-155,15
123,7,-154,11
124,7,-155,11
128,7,-143,14
129,4,-146,9
129,7,-146,13
130,7,-143,8
130,7,-4,10
131,4,-140,8
131,7,-15,13
132,4,-137,9
132,7,-30,15
133,4,-137,8
133,7,-36,16
134,4,-137,9
134,7,-34,16
135,7,-32,21
136,7,-54,34
137,7,5,48
138,7,-128,9
138,7,40,42
139,7,-128,9
139,7,73,41
140,7,-125,9
140,7,88,33
141,7,-124,11
141,7,85,30
142,7,-120,10
142,7,71,28
143,7,-120,10
143,7,126,17
144,7,-117,10
144,7,178,1
145,7,-116,10
145,7,-174,3
146,7,-112,11
146,7,-146,6
147,7,-110,10
147,7,-158,9
148,7,-108,9
148,7,-145,6
149,7,-107,9
149,7,-132,4
150,7,-106,8
150,7,-121,4
151,7,-106,8
151,7,-117,4
152,7,-105,7
152,7,-120,2
153,7,-103,7
153,7,-120,2
154,7,-101,8
154,7,-122,4
155,7,-98,7
155,7,-126,4
156,7,-95,7
156,7,-131,3
157,7,-93,6
157,7,-133,4
158,7,-92,6
158,7,-135,4
159,7,-92,6
159,7,-149,8
160,10,-85,15
161,10,-86,20
162,10,-84,18
163,2,-84,12
164,7,-82,10
165,7,-82,9
165,7,90,-39
166,7,-79,6
166,7,66,-37
167,7,-76,6
168,7,-74,7
169,7,-70,5
170,7,-67,5
171,7,-66,6
172,7,-66,6
173,7,-67,6
176,13,-139,12
177,13,-137,15
178,13,-137,15
180,13,-131,18
181,13,-133,17
182,13,-135,16
183,13,-137,16
184,13,-137,15
185,13,-134,15
186,13,-133,16
187,13,-134,17
188,11,-126,22
189,11,-124,23
190,2,115,6
190,13,-95,30
191,2,114,6
191,11,-85,32
192,2,112,7
192,11,-103,30
193,2,109,7
193,11,-110,28
194,2,106,7
194,11,-105,28
195,7,102,6
195,11,-105,27
196,7,101,5
196,11,-105,27
197,7,100,4
197,11,-106,27
198,7,98,3
198,11,-107,27
199,7,95,4
199,11,-107,27
200,7,99,7
200,12,125,19
201,7,99,8
201,8,-150,23
202,7,92,11
202,8,119,-4
203,7,87,11
203,8,127,-10
204,7,84,10
204,8,138,-9
205,7,82,10
206,7,80,10
207,7,79,11
208,7,78,11
209,7,76,10
210,7,73,11
211,7,72,11
212,7,70,11
213,7,66,10
214,7,63,10
215,7,62,9
216,7,60,9
217,7,58,9
218,7,56,8
219,7,54,8
220,7,52,7
221,7,50,7
222,7,49,5
223,7,47,4
224,7,46,4
225,7,44,5
226,7,43,5
227,7,40,4
228,7,38,3
229,7,37,1
230,7,36,0
231,7,35,1
232,7,33,1
233,7,30,1
234,7,29,2
235,7,27,3
236,7,24,4
237,7,22,4
238,7,21,4
239,7,19,4
240,7,16,2
241,7,16,0
242,7,13,1
243,7,12,-1
244,7,9,-1
245,7,6,-2
246,7,3,-2
247,7,1,-2
248,7,-1,-2
249,7,-2,-1
250,7,-2,0
251,7,0,0
252,7,3,0
253,7,7,-2
254,7,10,-4
255,7,12,-5
256,7,15,-4
257,7,16,-4
257,5,-169,12
258,7,17,-4
258,5,-171,5
259,7,18,-3
259,1,-168,1
260,7,19,-3
260,5,-166,0
261,7,22,-2
262,7,89,-2
262,7,16,-5
263,7,85,-2
263,7,15,-8
264,7,26,-4
264,5,13,-9
265,7,30,-1
266,7,33,-3
267,7,36,-3
268,7,39,-2
269,7,41,0
269,1,173,1
270,7,43,0
270,1,167,2
271,7,45,1
272,7,46,1
273,7,47,0
274,7,47,1
275,7,48,1
275,1,159,4
276,7,46,1
276,1,144,2
277,7,48,1
277,1,143,2
278,7,49,1
278,1,143,1
279,7,51,-1
280,2,74,2
281,2,70,1
281,13,88,21
282,7,68,-2
283,7,69,-7
284,2,71,-4
285,7,73,0
286,7,73,1
287,7,72,0
288,7,73,0
289,7,73,0
290,7,75,0
291,7,77,0
292,7,79,1
293,7,82,3
294,7,85,5
295,7,89,7
296,7,90,7
297,7,92,7
298,7,95,7
299,7,99,7
300,7,101,8
301,7,102,7
302,7,105,6
303,7,108,5
304,7,110,4
305,7,111,4
306,7,113,3
307,7,115,4
308,7,117,4
309,7,120,5
310,7,121,4
311,7,123,4
312,7,125,5
313,7,127,6
314,7,130,8
315,7,133,10
316,7,135,10
317,7,137,9
318,7,138,8
319,7,138,7
320,7,137,-1
321,7,137,3
322,7,141,3
323,7,141,1
324,7,141,0
325,7,142,2
326,7,143,3
327,7,144,4
328,7,147,4
329,7,148,4
330,7,151,5
331,7,155,3
332,7,157,3
333,7,159,2
334,7,159,1
335,7,161,0
336,7,165,-1
337,7,168,-1
338,7,171,1
346,0,102,-3
348,0,97,3
349,0,97,4
350,0,96,1
352,0,99,-3
353,0,99,3
354,0,98,0
355,0,96,1
356,0,95,2
357,0,100,-6
358,0,105,-6
359,0,114,-10
360,12,-143,-2
361,12,-144,-3
362,12,-141,-2
363,12,-140,-1
364,12,-142,0
365,12,-142,0
366,12,-142,0
367,12,-142,0
368,12,-142,0
369,12,-141,0
370,12,-142,0
371,12,-141,0
372,12,-142,0
373,12,-141,0
374,12,-141,0
375,12,-141,1
376,12,-141,1
377,12,-142,1
378,12,-142,0
379,12,-142,0
380,12,-142,0
381,12,-138,2
382,12,-136,1
383,12,-137,2
384,12,-141,3
385,12,-144,5
386,12,-144,3
387,12,-144,3
388,12,-151,2
389,12,-150,2
390,12,-151,2
391,12,-154,2
392,12,-152,2
393,12,-158,2
394,12,-152,2
395,12,-149,2
396,12,-150,2
397,12,-149,2
398,12,-150,2
399,12,-152,1
421,12,-132,-3
422,12,-137,-2
423,12,-140,0
424,12,-140,1
425,12,-142,1
426,12,-143,1
427,12,-143,0
428,12,-142,1
429,12,-141,1
430,12,-141,1
431,12,-141,1
432,12,-141,1
433,12,-141,1
434,12,-142,1
435,12,-141,1
436,12,-141,1
437,12,-141,1
438,12,-141,1
439,12,-141,1
440,12,-140,-2
441,12,-143,-1
442,12,-142,0
443,12,-141,-1
444,12,-130,1
445,12,-114,-3
446,12,-104,0
447,12,-100,0
448,12,-100,-1
449,12,-102,1
450,12,-105,2
451,12,-106,2
452,12,-107,1
453,12,-108,2
454,12,-107,2
455,12,-106,1
456,12,-106,1
457,12,-105,0
458,12,-105,-1
459,12,-106,0
460,12,-106,0
461,12,-106,1
462,12,-106,2
463,12,-106,3
464,12,-106,3
465,12,-106,3
466,12,-105,3
467,12,-104,2
468,12,-104,2
469,12,-104,2
470,12,-104,3
471,12,-104,4
472,12,-104,4
473,12,-104,5
474,12,-103,5
475,12,-102,5
476,12,-102,5
477,12,-101,5
478,12,-101,5
479,12,-101,5
480,12,-104,3
481,12,-106,-1
482,12,-97,1
483,5,-114,-1
484,5,-126,-4
484,5,-118,2
485,5,-134,-6
486,12,-136,-3
487,12,-139,-1
488,12,-143,0
489,12,-144,0
490,12,-144,0
491,12,-143,0
492,12,-138,0
492,5,-99,5
493,12,-124,0
493,5,-99,5
494,12,-115,0
494,12,-99,4
495,12,-111,0
495,12,-100,4
496,12,-111,1
497,12,-112,1
498,12,-113,1
499,12,-114,1
500,12,-115,1
501,12,-116,1
502,12,-116,1
503,12,-116,1
504,12,-116,1
505,12,-117,1
506,12,-114,-1
507,12,-109,-2
508,12,-106,-3
509,12,-104,-2
510,12,-104,-2
511,12,-104,-2
512,12,-104,-1
513,12,-105,-1
514,12,-104,-1
515,12,-104,-1
516,12,-105,-1
517,12,-106,-1
518,12,-106,-1
519,12,-105,-1
520,12,-110,-5
521,12,-115,-14
522,12,-108,-13
523,12,-110,-11
524,12,-110,-11
525,12,-109,-9
526,12,-109,-8
527,2,-128,-9
527,0,-122,6
528,2,-140,-10
528,13,-122,7
529,2,-142,-11
530,2,-144,-11
531,2,-145,-10
532,2,-144,-9
533,2,-144,-9
534,2,-144,-9
535,2,-144,-10
536,2,-144,-9
537,2,-144,-8
538,2,-144,-8
539,2,-144,-7
540,2,-143,-6
541,2,-143,-6
542,2,-142,-5
543,2,-142,-5
544,2,-142,-5
545,2,-143,-5
546,2,-144,-5
547,2,-144,-5
548,2,-143,-5
549,2,-143,-5
550,2,-143,-5
551,2,-144,-5
552,2,-142,-6
553,2,-143,-6
554,2,-144,-5
555,2,-144,-4
556,2,-144,-4
557,2,-141,-5
558,2,-137,-6
558,12,-105,3
559,2,-132,-6
559,12,-108,1
560,4,-131,-4
561,4,-131,-5
561,0,-179,0
562,4,-127,-5
563,4,-124,-4
564,2,-120,-3
567,4,-123,-4
567,5,-125,11
568,5,-114,3
569,4,-116,-3
571,4,-110,-6
571,5,-147,7
572,2,-146,6
573,0,-108,-5
573,2,-147,7
574,0,-110,-6
574,12,-148,7
575,0,-105,-6
575,12,-147,7
576,0,-106,-7
577,0,-108,-6
577,2,-143,7
578,0,-110,-6
578,2,-144,7
579,0,-112,-6
579,2,-133,6
580,0,-113,-5
580,2,-134,6
581,12,-117,-2
582,12,-124,-4
582,2,-130,7
583,0,-124,-4
585,12,-119,-3
586,12,-114,-2
587,12,-108,-1
588,12,-104,0
589,12,-102,1
590,12,-100,1
591,12,-99,1
592,12,-99,1
593,12,-99,1
594,12,-100,1
595,12,-102,2
