33,2,-178,36
34,8,-177,37
35,8,-177,38
36,8,-177,36
37,8,-176,35
41,2,180,35
42,2,174,32
43,2,170,31
44,2,169,31
45,2,170,32
46,4,166,33
47,4,165,31
47,1,126,-16
48,4,158,31
48,1,127,-17
49,4,155,30
50,4,152,28
51,4,151,27
52,4,151,26
53,4,150,25
54,4,149,24
54,1,147,-19
55,4,146,23
56,4,143,22
57,4,141,22
58,4,140,21
59,4,141,21
59,8,79,-7
60,4,141,21
60,8,90,-8
61,4,137,21
61,8,100,4
62,4,132,20
62,8,112,25
63,4,126,20
63,8,108,34
64,4,127,20
64,8,100,35
65,4,130,20
65,8,101,33
66,4,135,20
66,8,96,26
67,4,139,20
67,8,88,17
68,4,141,20
69,4,141,19
70,4,139,19
71,4,140,18
72,4,142,18
73,4,148,18
74,4,153,18
75,4,154,19
75,1,100,1
76,4,154,20
76,1,100,2
77,4,154,20
78,4,156,21
79,4,160,23
80,4,173,16
81,4,172,27
82,4,168,28
83,4,167,27
84,4,168,28
84,1,-145,4
85,4,177,29
86,4,-176,30
87,4,-173,31
88,4,-176,32
88,1,150,15
89,4,-179,33
90,4,178,33
94,8,175,34
95,8,-179,35
96,8,-180,31
97,8,177,26
98,8,175,26
99,8,177,25
100,8,179,26
101,8,-177,31
102,8,-173,34
103,8,-172,34
104,8,-171,33
105,8,-170,32
106,8,-164,32
107,8,-157,34
108,8,-154,34
109,8,-154,34
110,8,-154,35
111,8,-154,34
112,8,-153,34
113,8,-149,34
114,8,-150,33
115,8,-150,33
116,8,-149,34
117,8,-149,34
118,8,-147,34
119,8,-148,34
122,8,-113,35
124,0,-145,35
124,8,-140,5
125,0,-159,37
125,8,-141,5
126,0,-171,37
126,8,-134,7
127,0,-170,36
127,8,-145,11
128,0,-175,35
128,8,-132,18
129,0,-174,36
129,8,-127,19
130,0,-169,36
130,8,-126,20
131,0,-169,35
131,8,-126,20
132,0,-174,33
132,8,-127,20
133,0,-177,33
133,8,-128,20
134,0,-174,33
134,8,-130,20
135,0,-169,34
135,8,-131,19
136,0,-161,36
136,8,-133,19
137,0,-155,36
137,8,-135,18
138,0,-157,36
138,8,-135,18
139,0,-162,36
139,8,-136,19
140,0,-167,35
140,8,-136,19
141,0,-167,35
141,8,-136,20
142,0,-169,35
142,8,-137,20
143,0,-168,36
143,8,-138,20
144,0,-167,34
144,8,-139,20
145,0,-169,32
145,8,-139,19
146,0,-171,32
146,8,-139,19
147,0,-170,32
147,8,-138,20
148,0,-170,32
148,8,-137,20
149,0,-173,32
149,8,-138,20
150,0,-175,31
150,8,-139,20
151,0,-178,30
151,8,-139,20
152,0,-180,30
152,8,-139,21
153,0,179,31
153,8,-136,22
154,0,180,31
154,8,-136,22
155,0,179,30
155,8,-136,22
156,0,177,29
156,8,-137,22
157,0,177,28
157,8,-137,23
158,0,175,28
158,8,-137,23
159,0,171,29
159,8,-137,23
160,0,156,19
161,0,163,28
162,0,163,25
163,0,162,22
164,0,163,21
165,0,160,21
166,0,158,22
167,0,154,23
168,0,151,23
168,0,121,12
169,0,149,23
169,0,122,11
170,0,148,22
171,0,148,22
172,0,149,21
173,0,150,22
173,8,133,12
174,0,143,22
174,8,132,12
175,0,141,21
175,8,120,9
176,0,141,20
177,0,143,21
178,0,143,22
179,0,142,23
179,8,119,10
180,0,136,24
181,0,128,25
181,0,129,12
182,0,125,23
182,0,115,10
183,0,127,22
184,0,131,23
184,8,114,6
185,0,135,22
185,8,118,6
186,0,141,23
186,8,121,6
187,0,143,23
187,8,125,5
188,0,144,23
189,0,146,22
190,0,147,22
191,0,148,22
192,0,149,23
193,0,11,21
193,8,136,35
194,0,14,14
194,0,136,35
195,0,14,12
195,0,135,35
196,6,14,8
196,0,137,32
197,6,11,6
197,0,140,30
198,6,12,8
198,0,140,29
199,6,13,9
199,0,138,29
201,3,12,10
202,3,13,9
202,1,67,0
203,3,14,8
204,6,11,7
205,6,11,6
205,0,156,0
206,6,11,7
206,0,158,-1
207,6,12,7
207,0,161,-1
209,6,14,8
210,6,12,8
210,0,168,-2
211,6,12,7
213,0,4,9
214,0,7,11
215,0,9,11
216,0,12,13
217,0,179,24
218,0,-176,17
219,0,-177,17
220,0,-179,18
221,0,-177,18
222,0,-176,19
223,0,-172,24
224,0,-167,27
225,0,-164,29
226,0,-162,20
227,0,-162,14
228,2,-157,30
228,0,-165,11
229,2,-155,31
229,0,-167,8
230,2,-151,31
230,0,-168,7
231,2,-148,29
231,0,-169,8
232,2,-147,28
232,0,-168,10
233,2,-147,26
233,0,-169,11
234,0,-150,23
234,0,-169,12
235,0,-152,20
236,4,-152,19
237,4,-144,22
237,0,-166,8
238,4,-141,22
238,0,-167,8
239,0,-135,22
239,0,-169,11
240,4,-130,17
240,0,-161,9
241,4,-130,23
241,0,-169,7
242,4,-126,21
242,0,-154,8
243,0,-137,12
244,4,-127,22
244,0,-140,14
245,4,-129,20
245,0,-136,13
246,4,-128,23
246,0,-135,12
247,4,-128,26
247,0,-135,11
248,4,-130,28
248,0,-136,11
249,4,-132,30
249,0,-137,10
250,0,-138,10
251,4,-138,30
251,0,-139,10
252,4,-140,30
252,0,-140,10
253,4,-139,30
253,0,-140,10
254,4,-141,29
254,0,-140,10
255,4,-143,28
255,0,-140,10
256,4,-145,28
256,0,-140,9
257,0,-140,9
258,2,-146,29
258,0,-140,9
259,0,-140,9
260,2,-149,31
260,0,-140,9
261,2,-153,32
261,0,-141,9
262,2,-157,33
262,0,-141,9
263,2,-158,33
263,0,-140,8
264,2,-160,34
264,0,-140,8
265,2,-161,34
265,0,-140,8
266,2,-164,35
266,0,-141,7
267,2,-166,35
267,0,-141,7
268,2,-168,35
268,0,-143,6
269,2,-170,36
269,0,-142,6
270,2,-173,36
270,0,-142,6
271,2,-174,35
271,0,-143,6
272,2,-175,35
272,0,-141,6
273,2,-177,36
273,0,-141,6
274,2,179,35
275,2,176,35
276,2,173,34
277,2,168,33
278,2,164,33
279,2,161,32
280,7,167,20
281,7,163,29
282,7,160,28
283,7,155,27
284,7,152,27
285,7,150,27
286,7,149,28
287,7,147,27
288,7,145,26
289,7,144,25
290,7,143,25
291,7,142,24
292,7,142,24
293,7,140,23
294,7,139,22
295,7,138,22
296,7,136,21
297,7,133,21
298,7,128,21
299,7,124,19
300,7,121,19
301,7,115,20
302,7,94,20
303,7,97,20
304,7,95,21
305,7,91,23
306,7,97,24
307,7,101,26
308,7,116,25
309,7,127,24
310,7,136,23
310,0,37,4
311,7,140,22
312,7,142,22
312,0,39,3
313,7,143,23
313,0,39,4
314,7,145,23
314,0,41,3
315,7,146,24
315,0,41,3
316,7,147,24
316,0,39,3
317,7,148,26
317,0,40,3
318,7,151,26
318,0,40,3
319,7,153,27
319,0,41,3
320,4,145,26
320,0,133,1
321,0,153,28
321,0,139,9
322,0,157,30
322,0,130,11
323,0,161,31
323,0,126,11
324,0,173,34
324,0,117,10
325,0,-175,34
326,0,-157,33
327,0,-147,31
328,0,-142,31
329,0,-140,31
330,0,-138,31
331,0,-139,31
332,0,-144,31
333,0,-154,32
334,0,-163,32
335,0,-171,33
336,0,-175,33
337,0,-179,33
338,0,178,33
339,0,178,33
340,0,173,33
341,0,166,33
342,0,160,31
343,0,156,28
344,0,152,27
345,0,149,26
346,0,145,25
347,0,139,24
348,0,136,24
349,0,134,23
350,0,136,23
351,0,140,23
352,0,145,24
353,0,150,25
354,0,154,26
355,0,158,27
356,0,159,28
362,5,135,20
363,5,143,22
364,5,160,28
364,3,133,19
367,5,158,27
368,5,156,27
369,5,155,25
370,5,154,25
371,5,156,25
372,5,158,25
373,5,161,24
374,5,162,24
375,1,162,24
376,1,162,24
377,1,163,25
378,1,163,27
379,1,166,26
380,1,171,25
381,1,179,24
382,1,-175,23
383,1,-172,22
384,1,-172,23
385,1,-171,23
386,1,-170,24
387,1,-168,24
400,1,-141,-2
401,1,-142,28
402,1,-134,26
403,1,-133,24
405,1,-130,24
406,1,-131,30
407,1,-131,32
408,1,-126,31
409,1,-120,32
410,1,-116,29
411,1,-113,27
412,1,-114,27
413,1,-117,28
414,1,-122,31
415,1,-125,29
416,1,-130,28
417,1,-134,28
418,1,-140,28
419,1,-147,27
419,5,-12,0
