37,13,12,-2
38,13,10,-3
39,13,17,-2
40,13,41,1
41,13,28,-2
42,13,29,1
43,13,36,2
44,13,39,1
45,13,45,0
46,13,49,0
47,13,55,-2
48,13,60,-4
49,13,63,-5
50,13,63,-7
51,13,67,-7
52,13,74,-5
53,13,79,-3
54,13,84,-2
55,13,88,-1
56,13,92,-1
57,13,96,1
58,13,100,2
59,13,105,3
60,13,110,3
61,13,114,3
62,13,115,3
63,13,119,3
64,13,124,3
65,13,129,3
66,13,134,2
67,13,136,2
68,13,138,1
69,13,140,1
70,13,144,1
71,13,147,0
72,13,152,-1
73,13,156,-2
74,13,161,-2
75,13,165,-2
76,13,168,-1
77,13,171,0
78,13,174,0
79,13,-176,-1
83,13,-150,-11
84,13,-146,-8
84,8,144,29
85,13,-144,-9
87,13,-140,-5
88,13,-138,-5
89,13,-136,-5
90,13,-137,-3
144,7,-9,-5
147,3,-9,-7
147,3,-29,4
148,3,-12,-5
148,7,-37,4
149,3,-14,-7
150,3,-15,-7
150,7,-19,4
151,3,-12,-9
151,7,-26,4
152,3,-11,-11
152,7,-26,5
153,3,-10,-11
153,7,-25,6
154,3,-10,-7
154,7,-30,4
155,3,-12,-6
155,7,-22,1
156,3,-13,-6
156,7,-20,-1
157,3,-14,-6
157,7,-16,-2
158,3,-12,-8
158,7,-13,-2
159,3,-10,-9
159,7,-14,-2
160,3,-20,-7
161,3,-12,-3
162,3,-15,-4
163,3,-14,-5
164,3,-8,-5
165,3,-7,-8
166,3,-9,-8
167,3,-12,-7
168,3,-11,-6
169,3,-11,-7
170,3,-10,-7
171,3,-11,-8
172,3,-11,-8
173,3,-11,-8
174,3,-14,-8
175,3,-16,-9
176,3,-14,-9
177,3,-13,-9
178,3,-12,-8
179,3,-13,-8
180,3,-14,-7
181,3,-15,-8
182,3,-15,-9
183,3,-15,-10
184,3,-14,-10
185,3,-12,-11
186,3,-11,-10
187,3,-12,-8
188,3,-14,-6
189,3,-16,-6
190,3,-16,-8
191,3,-14,-9
192,3,-12,-10
193,3,-10,-11
194,3,-10,-12
195,3,-12,-10
196,3,-13,-8
197,3,-14,-7
198,3,-14,-7
199,3,-14,-8
200,8,-12,-9
201,8,-9,-7
202,8,-12,-7
203,8,-9,-9
204,8,-6,-11
205,8,-5,-12
206,8,-6,-11
207,8,-6,-11
209,8,-12,-12
210,8,-15,-11
211,8,-17,-12
212,8,-14,-14
213,8,-11,-15
214,8,-9,-15
215,8,-9,-13
216,8,-10,-12
217,8,-11,-11
218,8,-8,-13
219,8,-8,-15
220,1,-10,-11
221,1,-11,-9
222,1,-14,-8
223,1,-18,-9
229,1,-8,-9
230,1,-10,-9
231,1,-11,-7
237,1,-10,-9
238,3,-12,-6
239,3,-14,-5
240,3,36,-5
241,3,11,-10
242,3,3,-9
243,3,-5,-10
244,3,-11,-11
245,3,-9,-11
246,3,-6,-12
247,3,-2,-11
248,3,0,-10
249,3,-3,-9
250,1,-11,-11
251,1,-13,-9
257,1,-9,-12
258,1,-10,-7
259,3,-15,-6
260,3,-17,-8
265,3,-13,-6
266,3,-14,-5
267,3,-15,-4
268,3,-18,-4
270,3,-11,-9
271,3,-10,-11
272,3,-12,-7
273,3,-15,-3
274,3,-17,-2
275,3,-20,-1
276,3,-18,-3
277,3,-14,-5
278,3,-10,-7
