5,3,69,-4
6,10,69,-5
7,10,69,-4
8,10,69,-3
9,10,68,-3
10,10,67,-3
11,5,65,-4
12,5,63,-5
13,5,62,-5
14,5,61,-5
15,5,61,-5
16,5,59,-5
17,5,58,-4
18,5,56,-5
19,5,52,-6
20,5,46,-7
21,5,41,-8
22,5,39,-7
23,5,39,-6
24,5,39,-5
25,5,38,-6
26,5,37,-5
27,5,34,-7
29,5,28,-10
30,5,26,-8
31,1,30,-7
32,5,31,-6
32,12,98,4
33,5,32,-3
34,5,30,-3
35,5,33,-3
36,5,50,-6
37,5,37,-10
38,5,22,-11
39,1,4,-6
40,1,2,-7
41,5,0,-3
42,5,1,-3
43,1,2,-3
44,1,2,-3
44,0,133,6
45,0,141,5
46,12,5,-7
46,0,141,6
47,0,141,7
48,0,140,6
49,5,9,-6
53,12,42,-6
54,12,58,-5
55,12,52,-4
56,12,48,-3
81,12,-129,12
81,7,-162,5
82,12,-126,10
82,7,-101,4
83,12,-104,7
83,7,-103,5
84,12,-90,4
84,7,-131,8
85,12,-87,2
85,7,-139,6
86,12,-88,1
86,7,-136,4
87,12,-89,0
87,7,-134,3
88,12,-91,0
88,7,-133,3
89,7,-127,3
90,12,-94,-1
91,12,-95,0
92,12,-100,1
93,12,-101,1
94,12,-100,1
95,12,-98,1
96,12,-96,1
97,12,-95,1
98,12,-95,1
99,12,-95,1
100,12,-94,1
101,12,-94,1
102,12,-94,1
103,12,-94,1
104,12,-94,2
105,12,-93,2
106,12,-94,2
107,12,-94,2
107,12,-127,2
108,12,-94,2
108,12,-116,2
109,12,-93,4
110,12,-91,7
111,12,-92,9
112,12,-93,9
113,12,-94,9
114,12,-94,10
115,12,-97,10
116,12,-100,10
117,12,-103,11
118,12,-107,11
119,12,-109,11
124,3,-57,3
125,0,-58,-3
126,0,-58,-5
127,0,-58,-4
128,0,-57,-4
129,0,-54,-5
130,12,-50,-3
131,12,-49,-5
132,12,-47,-5
133,12,-47,-5
135,3,-175,25
136,3,-180,22
137,3,-171,23
138,12,-27,3
139,12,-26,1
140,12,-28,-2
142,12,-30,-6
143,12,-28,-5
144,12,-24,-5
145,12,-24,-5
146,12,-24,-4
147,12,-26,-3
158,3,-109,18
160,8,-106,13
161,8,-113,12
162,8,-110,13
