7,7,-41,-4
8,7,-39,-4
9,2,-37,-5
14,4,-26,-6
15,4,-24,-6
16,4,-21,-5
22,4,-26,-8
23,4,-25,-8
24,4,-24,-8
25,4,-22,-8
26,4,-22,-8
27,4,-22,-8
28,4,-23,-8
29,4,-25,-8
30,4,-27,-8
31,4,-28,-8
32,4,-29,-7
33,4,-30,-7
34,4,-30,-7
35,4,-30,-7
36,4,-31,-7
37,4,-32,-6
38,4,-34,-6
39,4,-35,-6
40,4,-40,-4
41,4,-43,-1
42,4,-43,-2
43,4,-43,-4
44,4,-43,-4
45,4,-41,-5
46,4,-41,-5
46,7,-32,7
47,4,-43,-5
47,7,-34,7
48,4,-45,-4
49,4,-46,-3
50,4,-47,-3
51,4,-50,-3
52,4,-51,-4
53,4,-53,-4
54,4,-54,-4
55,4,-54,-4
56,4,-55,-4
57,4,-56,-4
58,4,-57,-4
59,4,-58,-4
60,4,-59,-4
61,4,-59,-4
62,4,-61,-4
63,4,-62,-4
64,4,-63,-4
65,4,-63,-4
66,4,-63,-4
66,7,-45,9
67,4,-64,-4
67,7,-44,9
68,4,-65,-3
68,7,-44,9
69,4,-66,-3
69,7,-44,9
70,4,-65,-3
70,7,-44,9
71,4,-65,-3
71,7,-44,9
72,4,-65,-4
73,4,-67,-4
74,4,-68,-5
74,7,-49,9
75,4,-68,-5
75,7,-49,9
76,4,-69,-5
76,7,-48,9
77,4,-70,-6
77,7,-46,9
78,4,-71,-7
78,7,-45,9
79,4,-70,-8
79,7,-45,10
80,2,-78,-6
80,7,-97,-9
81,4,-76,-5
82,4,-76,-6
83,4,-76,-8
83,4,-83,-3
84,4,-73,-10
85,4,-69,-10
86,4,-65,-10
87,4,-63,-10
87,7,-60,12
88,4,-62,-9
88,7,-52,14
89,4,-59,-8
89,7,-62,17
90,4,-58,-8
90,7,-65,19
91,4,-58,-7
91,7,-81,23
92,4,-58,-6
92,7,-92,24
93,4,-58,-6
93,7,-98,23
94,4,-57,-5
94,7,-94,24
95,4,-55,-5
95,7,-95,25
96,4,-54,-5
96,7,-87,26
97,4,-53,-5
97,7,-80,25
98,4,-52,-5
98,7,-75,25
99,4,-52,-5
99,7,-75,24
100,4,-52,-5
100,7,-64,22
101,4,-51,-4
101,7,-59,21
102,4,-49,-3
102,7,-59,21
103,4,-48,-3
103,7,-58,20
104,4,-46,-2
104,7,-55,20
105,4,-46,-2
105,7,-54,20
106,4,-46,-2
106,7,-54,20
107,4,-45,-2
108,4,-45,-3
109,4,-43,-3
109,4,-54,20
110,4,-42,-3
110,4,-52,19
111,4,-42,-2
111,4,-52,19
112,4,-42,-2
112,4,-51,19
113,4,-41,-2
113,4,-53,20
114,4,-41,-2
114,4,-55,20
115,4,-41,-2
115,4,-55,20
116,4,-41,-2
116,4,-56,21
117,4,-41,-2
118,4,-41,-3
118,4,-50,19
119,4,-41,-3
119,4,-50,19
120,2,179,1
121,4,-172,-1
122,4,-93,-9
123,4,-141,-3
124,4,-160,-4
125,4,-164,-3
126,4,-151,-4
127,4,-152,-5
128,4,-141,-8
129,4,-43,-7
130,4,-48,-8
131,4,-48,-7
132,4,-150,-12
132,4,-56,-3
133,4,152,-9
134,4,155,-15
135,4,143,-10
136,4,137,-7
137,4,136,-6
138,4,133,-5
139,4,132,-5
140,4,130,-5
141,4,129,-5
142,4,127,-6
143,4,125,-7
143,4,-55,0
144,4,122,-8
144,4,-56,1
145,4,119,-8
145,4,-57,1
146,4,115,-10
146,4,-57,2
147,4,113,-10
147,4,-57,2
148,4,113,-10
148,4,-57,3
149,4,114,-9
149,4,-57,3
150,4,114,-8
150,4,-58,3
151,4,113,-8
151,4,-58,3
152,4,109,-10
152,4,-58,4
153,4,107,-11
153,4,-57,3
154,4,106,-11
154,4,-58,3
155,4,105,-12
155,4,-58,3
156,4,102,-13
156,4,-58,3
157,4,-59,-5
157,4,-68,26
158,4,-56,-8
158,2,113,4
159,4,-52,-9
160,4,-50,-1
161,4,-52,1
161,7,-5,-7
162,4,-52,-1
163,4,-52,-3
164,4,-51,-3
165,4,-50,-4
166,4,-48,-4
167,4,-48,-4
167,13,-134,6
168,4,-47,-4
168,3,-136,4
169,4,-46,-4
170,4,-46,-3
172,1,-134,12
173,1,-139,18
174,1,-141,19
175,1,-141,20
176,1,-142,22
177,1,-142,22
178,1,-142,21
179,1,-141,20
180,1,-141,20
181,1,-142,20
183,1,-142,12
184,1,-143,17
185,1,-144,18
186,1,-144,17
187,1,-144,17
188,1,-143,18
189,1,-142,18
191,1,-145,15
192,1,-142,15
193,1,-145,13
194,1,51,-3
195,1,58,-2
196,1,58,0
197,1,60,0
198,1,61,-1
199,1,129,24
200,1,-146,45
201,1,-139,42
202,1,-141,48
203,1,104,41
203,0,67,-16
204,1,65,9
205,1,-138,18
206,1,-148,13
206,12,71,-8
207,1,50,6
208,1,57,7
209,1,59,7
210,1,60,7
211,1,60,6
212,1,59,7
213,1,57,7
214,1,53,7
215,1,61,12
215,12,-137,11
216,1,55,11
216,12,-135,11
217,1,-138,15
218,1,-137,20
219,1,-139,18
220,1,-140,18
221,1,-148,21
222,1,57,12
223,1,51,8
224,1,56,9
225,1,59,9
226,1,60,9
227,1,60,8
228,1,59,7
229,1,58,7
230,1,57,7
231,1,57,6
232,1,-139,18
233,1,-139,13
234,1,-141,14
235,1,-140,14
236,1,-138,14
237,1,-135,17
238,1,-135,18
239,1,-136,21
240,1,56,10
241,1,58,9
242,1,55,6
243,1,-128,16
244,1,-132,8
245,1,-130,4
246,1,44,26
247,1,-139,1
248,1,48,14
249,1,-135,5
250,1,-135,9
251,1,-139,11
252,1,-140,11
253,1,-140,10
254,1,-138,16
255,1,-135,16
256,1,-135,11
257,1,-138,11
258,1,-141,11
259,1,-142,11
260,1,-141,10
261,1,55,8
262,1,60,3
263,1,61,5
264,1,62,5
265,1,60,5
266,1,57,5
266,1,-132,12
267,1,-145,8
268,1,-145,8
269,1,-143,9
270,1,-139,8
271,1,58,3
272,1,59,5
273,1,57,4
274,1,56,4
275,1,-144,9
276,1,-143,12
277,1,-142,12
278,1,-139,11
279,1,-138,13
280,1,62,12
281,1,61,13
282,1,62,10
283,1,62,9
284,1,59,8
284,8,-128,16
285,1,59,7
285,12,-134,21
286,1,56,6
286,1,-134,21
287,1,56,5
288,1,55,6
288,1,-135,22
289,1,55,5
289,1,-131,22
290,1,55,5
290,8,-126,24
291,1,57,4
292,1,56,6
293,1,54,9
294,1,-140,20
295,1,-137,24
296,1,-134,18
297,1,57,7
298,1,61,-5
299,1,63,-3
300,1,63,-1
301,1,62,0
302,1,61,1
303,1,60,0
304,1,59,2
305,1,58,2
306,1,57,1
307,1,57,2
308,1,57,3
309,1,56,3
310,1,55,3
311,1,-138,11
312,1,-138,11
313,1,-135,12
314,1,-135,15
315,1,-135,15
316,1,-134,14
317,1,63,1
318,1,56,1
319,1,57,3
320,1,58,3
321,1,60,8
322,1,58,8
323,1,60,9
324,1,62,8
325,1,63,8
326,1,64,7
327,1,63,7
328,1,61,6
329,1,59,5
330,1,61,3
331,1,63,3
332,1,66,2
333,1,66,2
334,1,64,1
335,1,61,2
336,1,59,3
337,1,59,4
338,1,59,4
339,1,63,1
340,1,74,-3
341,1,81,-5
342,1,79,-6
343,1,76,-8
344,1,74,-8
360,11,-113,-1
361,11,-114,-5
362,11,-109,-3
363,11,-110,-5
364,11,-111,-7
365,11,-112,-8
366,11,-113,-8
367,11,-115,-7
368,11,-116,-6
369,11,-115,-5
370,11,-115,-5
371,11,-115,-5
372,11,-114,-5
373,11,-114,-5
374,11,-114,-6
393,0,136,28
398,0,140,17
400,0,128,13
401,0,138,17
402,0,139,15
403,0,138,14
403,1,-83,-16
404,3,-69,-9
405,3,-68,-8
405,1,142,28
406,3,-66,-8
406,1,143,30
407,3,-62,-8
408,3,-58,-8
409,3,-56,-8
410,3,-54,-9
411,3,-49,-10
412,3,-48,-9
413,3,-46,-9
414,3,-44,-7
415,3,-38,-4
416,3,-32,-5
417,3,-25,-6
418,3,-20,-7
419,3,-10,-7
420,3,89,13
421,3,113,10
422,3,133,13
423,3,128,13
424,3,131,13
425,3,134,12
426,3,-21,-4
426,2,-86,74
427,3,-27,-7
428,3,-25,-7
429,3,-24,-7
430,3,-32,-9
431,3,-42,-13
432,3,-44,-15
433,3,-49,-14
434,3,-55,-13
435,3,-57,-13
436,3,-57,-11
437,3,-60,-8
438,3,-77,-9
439,3,-83,-6
446,0,134,14
447,0,143,15
448,3,-118,-1
449,3,-115,-3
449,0,131,15
450,3,-115,-2
450,0,117,22
451,3,-120,1
452,3,-125,1
452,0,135,15
453,3,-127,2
454,3,-130,1
455,3,-134,0
456,3,-142,1
457,3,-151,2
458,3,-160,2
459,3,-170,3
460,3,178,4
461,3,154,6
462,3,142,8
463,3,137,10
464,3,136,12
465,3,141,12
465,7,-124,5
466,3,149,11
466,7,-122,10
467,3,162,7
468,3,169,3
468,0,175,14
469,3,173,0
470,3,169,-2
471,3,163,-2
472,3,159,-2
473,3,152,-2
474,3,149,-1
475,3,145,-2
476,3,139,-2
477,3,137,-3
478,3,134,-3
479,3,131,-3
480,0,137,4
481,0,126,6
490,3,83,-1
490,0,136,-8
491,3,79,-2
492,3,74,-2
493,3,72,-3
494,3,70,-3
495,3,72,-1
496,3,70,0
497,3,93,4
498,3,108,5
499,3,55,-1
500,3,41,-5
500,0,149,4
501,3,39,-5
501,0,148,3
502,3,37,-8
503,3,35,-7
504,3,35,-6
504,7,148,2
505,3,32,-5
505,7,142,2
506,3,31,-4
506,7,145,2
507,3,26,-5
508,3,20,-5
509,3,14,-4
510,3,10,-3
511,3,9,-3
512,3,9,-3
513,3,9,-4
514,3,10,-4
515,3,10,-3
516,3,20,-3
517,3,24,-1
