7,1,46,-9
8,10,50,-11
9,10,50,-10
10,10,51,-8
11,10,52,-8
12,10,51,-8
13,10,50,-9
14,10,51,-9
15,10,50,-10
16,10,49,-10
17,10,49,-10
18,10,48,-10
19,10,48,-9
20,10,47,-8
25,11,41,1
26,11,40,8
27,11,47,8
28,11,49,4
29,11,50,5
30,11,50,5
31,11,50,3
32,11,48,3
33,11,48,3
34,11,45,3
35,11,45,3
36,11,46,3
37,11,47,4
38,11,47,5
39,11,47,4
64,10,-138,4
66,10,-141,-1
67,10,-141,1
68,10,-145,3
69,10,-152,3
70,10,-159,2
71,10,-165,1
72,5,-171,0
73,5,-175,-1
74,5,-178,-1
75,5,180,-1
76,5,174,0
77,5,171,0
78,5,169,-1
79,5,161,-2
80,5,145,9
81,5,147,7
82,5,145,5
83,5,143,4
84,5,141,1
85,5,135,2
86,5,133,2
87,5,128,-1
88,5,125,-3
89,5,120,-5
90,5,117,-6
91,5,113,-5
92,5,108,-6
93,5,104,-6
94,5,99,-6
95,5,93,-5
96,5,87,-4
97,5,83,-4
98,5,81,-4
99,5,79,-4
100,5,76,-5
101,5,71,-5
102,5,67,-5
103,5,65,-5
104,5,63,-5
105,5,58,-5
106,5,52,-6
107,5,46,-6
108,5,42,-6
109,5,40,-5
110,5,44,-4
111,5,68,0
121,12,-151,-11
122,0,-157,-11
123,0,-160,-14
124,0,-157,-14
134,4,-156,-12
135,4,-156,-12
136,4,-156,-12
137,4,-156,-12
138,4,-156,-12
140,4,-155,-12
141,4,-155,-12
142,4,-154,-12
143,4,-155,-11
144,4,-156,-11
145,4,-156,-11
146,4,-155,-11
187,3,2,10
188,3,8,8
189,3,9,7
228,5,-46,-7
229,8,-42,-9
230,8,-43,-8
231,12,-49,-7
232,8,-50,-8
233,8,-51,-4
234,8,-55,-1
235,8,-53,-2
236,8,-56,-1
237,8,-58,-1
238,8,-61,-3
239,8,-67,-2
240,8,-75,2
241,8,-73,2
242,8,-73,5
243,8,-79,0
244,8,-80,0
245,8,-81,-1
246,8,-82,-1
247,8,-84,-1
248,8,-91,0
249,8,-94,5
250,8,-95,6
251,8,-94,7
252,8,-97,7
253,8,-103,7
254,8,-107,6
255,8,-107,6
256,8,-105,5
257,8,-109,5
258,8,-114,5
259,8,-116,4
260,8,-116,4
261,8,-115,3
262,8,-118,4
263,8,-122,4
264,8,-123,4
265,8,-123,3
266,8,-123,3
267,8,-127,4
268,8,-131,4
269,8,-132,5
270,8,-131,4
271,8,-131,4
272,8,-137,4
273,8,-140,4
274,8,-141,4
275,8,-139,4
276,8,-140,6
277,8,-143,5
278,8,-147,4
279,8,-147,3
282,8,-157,-2
283,8,-158,-1
284,8,-156,0
285,8,-157,0
286,8,-158,0
287,8,-161,2
288,8,-163,3
289,8,-169,3
290,8,-173,1
291,8,-177,0
292,8,-177,3
293,8,-178,6
294,8,179,7
295,8,175,6
296,8,173,5
297,8,172,5
298,8,172,3
299,8,174,3
300,8,173,3
301,8,171,2
302,8,167,1
303,8,162,0
304,8,163,2
305,8,158,4
306,8,156,4
307,8,153,2
308,8,152,1
309,8,153,0
310,8,151,1
311,8,150,2
312,8,143,6
313,8,140,8
314,8,138,8
315,8,136,8
316,8,134,9
317,8,130,12
318,8,128,12
319,8,126,11
322,8,116,-1
323,8,120,7
324,8,118,8
325,8,118,9
326,8,107,12
327,8,105,13
328,8,105,12
329,8,107,11
330,8,108,11
331,8,99,11
332,8,95,11
333,8,94,10
334,8,97,10
335,8,97,10
336,8,91,3
337,8,89,1
338,8,87,-1
339,8,88,-1
340,8,88,-1
341,8,83,-1
342,8,80,1
343,8,76,2
344,8,75,0
345,8,75,0
346,8,73,-3
347,8,70,-1
348,8,67,-3
349,8,68,-6
350,8,69,-7
351,8,67,-6
352,8,62,-1
353,8,56,1
354,8,53,1
355,8,53,-1
356,8,54,-2
357,8,50,1
358,8,48,2
359,8,49,1
361,8,50,-3
362,8,46,1
363,8,43,-2
364,8,45,-4
365,8,44,-1
366,8,39,2
367,8,36,4
368,8,36,3
369,8,33,2
370,8,28,2
371,8,23,3
372,8,22,4
373,8,22,2
374,8,18,2
375,8,16,2
376,8,20,7
377,8,93,14
378,8,98,12
379,8,127,26
406,2,-15,1
407,2,-14,3
408,2,-13,3
409,2,-12,3
410,2,-14,2
411,2,-15,1
412,2,-19,0
413,2,-23,0
414,2,-25,0
415,2,-26,0
416,2,-26,0
417,2,-26,1
418,2,-31,1
419,2,-36,2
420,2,-37,1
421,2,-40,0
422,2,-43,0
423,2,-46,2
424,2,-48,3
425,2,-49,3
426,2,-49,2
427,2,-50,1
428,2,-51,-1
429,2,-53,-2
430,2,-55,-4
431,2,-58,-5
432,2,-61,-4
439,11,-172,8
440,11,-171,5
441,8,-174,-2
442,11,-177,-1
443,11,-175,-1
444,11,-175,-2
445,11,-176,-3
446,11,-174,-4
447,11,-175,-5
448,11,-175,-5
449,11,-174,-4
450,11,-173,-4
451,11,-171,-4
452,11,-172,-3
453,11,-173,-2
454,11,-174,-2
455,11,-174,-1
