25,12,150,23
26,12,154,28
27,12,151,27
28,12,150,25
29,12,149,25
30,12,149,25
31,12,150,25
32,12,151,25
33,12,152,24
34,12,152,25
35,12,153,26
36,12,153,26
37,12,153,26
38,12,153,26
39,12,153,26
40,5,138,26
41,5,153,30
42,5,153,28
43,5,153,27
44,5,153,27
45,5,154,27
46,5,154,26
47,5,154,26
48,5,154,26
49,5,153,27
50,5,153,28
51,5,153,28
52,5,152,27
53,5,152,28
54,5,153,27
55,5,153,27
56,5,154,27
57,5,153,27
58,5,152,26
59,5,152,25
60,5,153,24
61,5,152,25
62,5,151,26
75,12,161,35
76,12,145,27
77,12,145,28
78,12,145,27
79,12,146,26
80,5,144,29
81,5,150,35
82,5,149,30
83,5,148,29
84,5,147,28
85,5,148,26
86,5,148,25
87,5,149,26
88,5,150,27
89,5,151,27
90,5,151,27
91,5,151,28
92,5,151,29
93,5,147,28
94,5,145,28
95,5,144,27
96,5,145,27
97,5,145,28
98,5,146,29
99,5,146,29
100,5,148,29
101,5,149,28
102,5,149,27
103,5,149,28
104,5,150,27
105,5,151,26
106,5,150,25
107,5,149,25
108,5,149,26
110,5,147,28
114,1,150,30
115,1,149,29
120,0,149,17
123,0,149,25
124,0,150,24
125,5,151,25
126,5,152,25
127,5,152,25
128,5,151,24
129,5,150,25
130,5,149,25
131,5,147,26
132,5,147,27
133,5,148,27
134,5,150,27
135,5,151,27
136,5,152,27
137,5,153,27
138,5,154,26
139,5,152,25
140,5,150,24
141,5,148,24
142,5,147,25
143,5,147,25
144,5,147,25
146,0,147,25
152,0,145,26
153,0,146,25
154,0,147,25
155,0,148,26
156,0,148,26
157,0,150,25
158,0,150,26
159,0,149,26
160,5,165,22
161,5,157,33
162,5,155,31
163,5,152,28
164,5,153,27
165,5,153,27
166,5,154,28
169,5,147,29
170,5,150,29
172,5,150,28
173,12,148,29
175,5,146,26
215,8,132,22
216,8,131,21
220,8,133,25
221,8,132,25
222,8,131,25
223,8,133,24
224,8,134,26
225,8,132,23
226,8,127,21
227,8,124,20
228,8,124,19
229,8,127,20
230,8,131,21
231,8,132,22
232,8,129,23
233,8,123,24
234,8,125,23
235,8,128,24
236,8,132,23
237,8,129,24
238,8,128,23
239,8,126,23
242,3,131,28
243,3,130,24
245,8,132,23
246,8,130,23
247,8,134,27
248,8,126,27
249,8,121,26
250,8,122,25
251,8,125,23
252,8,126,24
253,8,128,23
254,8,129,23
255,8,129,22
256,8,131,22
257,8,131,23
258,8,134,24
259,8,130,25
260,8,125,26
261,8,124,24
262,8,128,24
263,8,130,25
264,8,132,26
265,8,130,24
266,8,129,23
267,8,128,22
268,8,129,21
269,8,130,21
270,8,130,22
271,8,129,22
272,8,129,21
273,8,131,21
274,8,131,23
275,8,129,25
276,8,126,25
277,8,126,24
278,8,129,24
279,8,131,24
281,3,133,29
282,8,140,21
283,8,145,18
284,3,146,19
285,8,135,24
286,8,129,26
287,8,133,22
288,8,136,20
289,8,139,19
290,8,141,20
291,8,137,21
292,8,134,21
293,8,132,21
294,8,131,21
295,8,131,22
296,8,131,23
297,8,129,23
298,8,128,23
299,8,129,23
300,8,131,23
301,8,133,23
302,8,134,22
303,8,133,21
304,8,133,20
305,8,134,21
306,8,136,22
307,8,135,23
308,8,121,26
309,8,126,23
310,8,130,21
311,8,135,21
312,8,133,20
313,8,128,20
314,8,127,18
315,8,128,17
316,8,131,18
317,8,129,20
318,8,127,21
319,8,125,20
322,8,139,18
324,8,127,15
325,8,137,17
326,8,145,15
327,8,148,16
328,8,141,20
329,8,134,22
330,8,126,23
331,8,128,23
332,8,133,23
333,8,140,23
334,8,139,23
335,8,136,21
336,8,134,19
337,8,136,19
338,8,139,20
339,8,141,20
340,8,130,22
341,8,127,21
342,8,130,20
343,8,135,20
344,8,146,21
345,8,163,27
346,8,-180,33
347,8,-176,38
348,8,174,34
349,8,166,31
350,8,155,28
351,8,140,26
352,8,132,23
353,8,129,21
354,8,131,20
355,8,134,20
356,8,137,21
357,8,139,21
358,8,140,22
359,8,140,24
363,3,150,18
363,3,-55,-5
364,3,148,19
365,10,147,21
366,10,145,21
367,10,146,21
368,10,147,21
369,10,147,21
370,10,147,22
371,10,147,24
372,10,147,24
373,10,147,25
374,10,148,28
375,10,149,30
376,10,151,29
377,10,151,29
378,10,154,31
379,10,154,32
380,10,152,32
381,10,152,31
382,10,150,29
385,9,-69,14
386,2,-55,-2
387,2,-54,2
388,2,-52,4
389,2,-53,6
390,2,-54,7
391,2,-54,7
392,2,-55,8
393,2,-55,8
394,2,-54,8
395,2,-55,7
396,2,-55,6
397,2,-56,6
398,2,-55,6
399,2,-56,6
400,4,-47,7
401,4,-51,7
402,2,-51,9
403,2,-53,12
404,2,-53,15
405,2,-54,16
406,2,-53,15
407,2,-53,14
408,2,-54,13
409,2,-55,13
410,2,-54,13
411,2,-53,13
412,2,-53,12
413,2,-53,11
414,2,-55,11
415,2,-57,12
416,2,-57,12
417,2,-56,12
418,2,-57,12
419,2,-57,12
420,2,-57,12
421,2,-56,11
422,2,-54,10
423,2,-52,9
424,2,-53,9
425,2,-53,8
426,2,-54,9
427,2,-55,9
428,2,-54,10
429,2,-53,10
430,2,-53,11
431,2,-53,11
432,2,-53,11
433,2,-54,11
434,2,-54,11
435,2,-54,11
436,2,-54,10
437,2,-54,10
438,2,-56,10
439,2,-56,9
440,4,-68,11
441,2,-61,12
442,2,-55,9
443,2,-56,8
444,2,-55,8
445,2,-55,8
446,2,-56,9
448,4,-54,8
449,4,-53,8
450,4,-54,8
451,4,-54,8
452,4,-55,8
453,4,-56,8
460,7,-61,4
461,7,-67,6
462,7,-60,7
463,7,-55,8
464,7,-49,7
483,8,-129,21
484,8,-131,26
524,3,149,20
525,3,146,22
526,3,145,21
527,3,144,21
528,3,146,21
529,3,148,22
530,3,148,23
531,3,148,24
532,3,146,24
533,3,145,24
534,3,145,25
535,3,145,26
536,3,145,26
537,3,145,25
538,3,144,25
539,3,145,25
540,3,145,24
541,3,146,23
542,3,147,23
543,3,147,24
544,3,149,24
545,3,151,27
546,3,151,27
547,3,153,27
548,3,153,27
549,3,154,28
550,3,154,28
554,3,154,31
555,3,154,29
556,3,152,28
557,3,150,27
558,3,149,29
559,3,151,31
564,3,172,24
