10,12,134,30
11,12,127,19
12,0,129,19
13,0,132,20
14,0,130,21
15,0,130,22
16,0,133,22
17,0,135,23
18,0,139,23
19,0,145,22
20,0,149,22
21,0,153,21
24,0,159,21
28,0,164,24
29,0,169,24
30,0,173,24
31,0,175,24
39,0,-169,26
40,5,-166,18
41,5,-171,17
42,5,2,14
45,7,-175,4
46,5,4,1
47,7,-170,-1
48,0,-3,3
49,0,-8,3
50,0,-6,1
50,7,-169,4
51,0,-4,-2
51,7,-170,4
52,5,-5,-2
52,7,-165,5
53,7,-166,4
55,0,-167,4
56,2,-7,-5
56,0,-163,3
57,0,-158,7
58,0,-153,7
59,2,-13,-1
59,0,-146,9
60,2,-13,-2
60,0,-149,9
61,2,-13,-1
61,0,-149,8
62,2,-15,0
62,0,-150,8
63,2,-17,0
63,0,-150,8
64,2,-17,0
64,0,-152,8
65,2,-18,0
65,0,-156,6
66,0,-157,4
67,2,-21,-2
67,0,-157,5
68,0,-158,5
69,2,-21,0
69,0,-158,5
70,2,-23,-1
70,0,-158,6
71,2,-22,-1
71,0,-158,6
72,2,-23,-1
72,0,-158,5
73,2,-24,-2
73,0,-158,5
74,2,-25,-2
74,0,-160,5
75,2,-27,-1
75,0,-159,6
76,2,-30,0
76,0,-158,6
77,2,-30,1
77,0,-157,6
78,2,-30,1
78,0,-157,6
79,2,-31,2
79,0,-156,7
80,2,-36,3
81,2,-34,4
82,2,-32,-1
83,2,-35,-2
83,0,-104,5
84,2,-37,-2
84,0,-97,4
85,2,-37,-2
85,0,-97,4
86,2,-37,-2
86,0,-94,3
87,2,-37,-3
87,0,165,-1
88,2,-40,-2
88,0,173,-3
89,2,-41,-2
89,0,173,-3
90,2,-41,-2
90,0,174,-4
91,2,-41,-2
91,0,170,-6
92,2,-41,-1
92,0,166,-8
93,2,-41,0
93,0,163,-8
94,2,-41,0
94,0,161,-8
95,2,-42,0
95,0,162,-6
96,2,-44,1
96,0,167,-4
97,2,-45,2
97,0,169,-2
98,2,-45,3
98,0,175,-2
99,2,-45,3
99,0,-179,-2
100,2,-46,5
100,0,176,-2
101,2,-49,7
101,0,156,0
102,2,-53,7
102,0,145,1
103,2,-56,8
103,0,139,1
104,2,-56,9
104,0,137,1
105,2,-54,9
105,0,138,1
106,2,-53,8
106,0,139,0
107,2,-53,7
107,0,138,1
108,2,-51,7
108,0,138,1
109,2,-51,8
109,0,140,2
110,2,-50,8
110,0,140,2
111,2,-51,9
111,0,141,2
112,2,-53,11
112,0,142,1
113,2,-53,11
113,0,142,1
114,2,-52,11
114,0,143,1
115,2,-49,10
115,0,143,1
116,2,-48,10
116,0,143,1
117,2,-48,10
117,0,143,1
118,2,-47,9
118,0,142,2
119,2,-47,9
119,0,142,2
120,2,-48,2
121,2,-45,6
122,2,-41,7
123,2,-42,8
124,2,-42,11
125,2,-42,13
126,2,-41,14
127,2,-40,14
128,2,-39,14
129,2,-37,14
130,2,-36,12
131,2,-36,11
132,2,-36,10
133,2,-36,9
134,2,-34,9
135,2,-33,8
136,2,-31,8
137,2,-29,7
138,2,-27,6
139,2,-25,6
140,2,-24,6
141,2,-24,6
142,2,-23,7
143,2,-22,7
144,2,-20,6
145,2,-18,5
146,2,-16,3
147,2,-13,1
148,2,-11,0
149,2,-11,-1
150,2,-11,-1
151,2,-11,0
152,2,-9,0
153,2,-8,-2
154,2,-8,-2
155,2,-8,-2
156,2,-8,-2
157,2,-6,-2
158,2,-4,-2
159,2,-4,-2
160,2,-2,-3
161,2,-4,-2
162,2,-2,1
163,2,1,0
163,0,12,13
164,2,4,-1
164,0,11,12
165,2,6,-3
165,0,21,10
166,2,7,-4
166,0,10,8
167,2,8,-6
167,0,9,10
168,2,7,-6
168,0,6,11
169,2,7,-6
169,0,4,12
170,2,6,-5
170,0,2,14
171,2,6,-3
171,0,0,15
172,2,6,-1
172,0,2,16
173,2,4,2
173,0,-74,45
174,2,3,4
174,0,-179,29
175,2,2,6
175,0,-175,11
176,2,1,8
176,0,-167,7
177,2,1,10
177,0,-165,6
178,2,3,12
178,0,-166,6
179,2,6,15
179,0,-164,6
180,0,13,17
180,2,-165,5
181,0,13,21
181,2,-166,5
182,0,9,33
183,0,-162,40
183,2,1,-5
184,0,-164,36
184,2,2,-8
185,2,-165,41
185,2,3,-5
186,0,-164,37
187,0,-161,36
188,0,-161,34
189,0,-159,34
190,0,-158,36
191,0,-156,36
192,0,-156,36
193,0,-157,36
194,0,-159,36
195,0,-160,36
196,0,-160,35
197,0,-160,36
198,0,-159,36
199,0,-158,36
200,1,-152,31
201,5,-153,36
202,5,-153,36
203,5,-155,35
204,5,-157,36
205,5,-158,36
206,5,-158,36
207,5,-159,36
208,5,-159,36
209,5,-159,36
210,5,-159,36
211,5,-157,36
212,5,-155,35
213,5,-154,35
214,5,-154,35
215,5,-154,35
216,5,-155,35
217,5,-156,36
218,5,-155,36
219,5,-155,35
220,5,-155,35
221,5,-156,35
222,5,-157,36
223,5,-157,36
224,5,-157,37
225,5,-156,37
226,5,-158,38
227,5,-162,38
228,5,-166,38
229,5,-168,36
232,5,-166,36
233,3,-170,34
234,3,-171,33
235,3,-171,31
236,3,-166,32
237,3,-169,33
238,3,-172,33
239,3,-175,29
241,13,-171,35
243,0,-167,36
246,0,-160,39
247,3,-145,1
248,3,-139,-8
249,3,-137,-11
250,3,-137,-16
251,12,-158,39
251,3,-134,-20
252,3,-139,-22
253,5,-163,37
253,3,-141,-23
254,3,-140,-21
255,3,-141,-22
256,3,-139,-26
257,12,-157,38
257,3,-138,-29
258,5,-162,37
258,3,-151,-35
259,5,-162,37
259,3,-155,-34
260,3,-151,-28
261,3,-146,-24
262,5,-157,38
262,3,-141,-25
263,3,-137,-28
264,0,-161,38
264,3,-138,-32
265,3,-135,-32
266,3,-135,-32
267,3,-137,-31
268,5,-159,39
268,3,-138,-30
269,5,-158,39
269,3,-140,-31
270,5,-159,39
270,3,-137,-30
271,3,-140,-30
272,5,-164,38
272,3,-151,-31
273,3,-152,-27
274,3,-148,-25
275,3,-144,-26
276,3,-150,-28
277,5,-164,37
277,3,-163,-33
278,3,-160,-30
279,5,-164,37
279,3,-156,-26
280,1,-156,34
281,1,-154,37
282,12,-163,37
282,13,-177,28
283,12,-166,35
284,12,-164,34
284,3,-155,9
