18,4,53,3
19,4,49,-5
20,4,47,-5
21,4,46,-5
22,4,43,-3
23,4,39,-1
24,4,35,1
25,4,32,2
26,4,29,2
27,4,27,3
28,4,26,3
29,4,26,1
30,4,27,0
31,4,25,-3
32,4,23,-3
33,4,19,-4
34,4,16,-5
35,4,13,-5
36,4,9,-5
37,4,7,-6
38,4,5,-6
39,4,4,-6
40,0,-22,2
41,4,3,-10
41,4,-6,5
42,4,3,-9
42,4,15,7
43,4,4,-10
43,4,4,11
44,4,2,-10
44,4,0,13
45,4,0,-10
46,4,-2,-11
47,4,-4,-11
48,4,-6,-11
49,4,-9,-10
50,4,-11,-10
51,4,-13,-9
52,4,-16,-8
53,4,-19,-6
54,4,-22,-5
55,4,-25,-3
56,4,-28,-1
57,4,-31,0
58,4,-32,0
59,4,-34,0
60,4,-37,1
61,4,-37,1
62,4,-38,1
63,4,-39,1
64,4,-39,2
65,4,-40,3
66,4,-40,4
67,4,-43,5
68,4,-44,5
69,4,-46,5
70,4,-49,6
71,4,-51,7
72,4,-54,8
73,4,-57,9
74,4,-57,10
75,4,-57,10
76,4,-56,10
77,4,-52,10
78,4,-48,8
79,4,-45,7
81,4,-45,5
82,4,-38,-2
83,4,-38,0
84,4,-34,0
85,4,-33,1
86,4,-31,0
87,4,-29,-1
88,4,-28,-1
89,4,-26,-1
90,4,-24,-2
91,4,-21,-2
92,4,-17,-3
93,4,-15,-3
94,4,-14,-3
95,4,-12,-3
96,4,-9,-3
97,4,-7,-3
98,4,-4,-4
99,4,-1,-3
100,4,0,-3
101,4,1,-3
102,4,3,-4
103,4,5,-3
104,4,7,-3
105,4,9,-4
106,4,13,-5
107,4,15,-6
108,4,16,-7
109,4,18,-7
110,4,19,-8
111,4,20,-7
112,4,21,-7
113,4,23,-6
114,4,24,-6
115,4,25,-5
116,4,27,-4
117,4,31,-5
118,4,33,-4
119,4,35,-4
120,4,37,-1
121,4,42,2
122,4,40,4
123,4,40,3
124,4,40,3
125,4,42,3
126,4,46,2
127,4,49,3
128,4,51,2
129,4,52,2
130,4,51,2
131,4,50,2
132,4,50,3
133,4,51,4
134,4,51,4
135,4,51,5
136,4,51,6
137,4,50,8
138,4,49,7
139,4,47,7
140,4,44,7
141,4,41,6
142,4,39,6
143,4,38,5
144,4,36,5
145,4,35,5
146,4,31,4
147,4,29,4
148,4,26,4
149,4,24,4
150,4,21,4
151,4,20,4
152,4,17,3
153,4,15,3
154,4,13,3
155,4,12,3
156,4,11,3
157,4,9,3
158,4,7,3
159,4,5,3
160,2,-3,11
161,4,0,14
162,4,-1,9
163,4,-2,8
164,4,-5,8
165,4,-8,7
166,4,-10,8
184,4,-26,24
185,4,-25,7
186,4,-23,10
187,4,-26,13
188,4,-27,13
190,6,-23,-3
191,6,-21,-6
192,6,-17,-3
193,6,-15,-1
194,6,-17,0
195,6,-19,-2
196,6,-19,-4
197,6,-21,-4
198,6,-22,-4
199,6,-22,-3
200,6,-23,-1
201,7,-21,2
201,6,-9,4
202,6,-19,0
203,6,-21,-1
204,6,-20,0
206,7,-18,1
207,7,-18,0
208,6,-17,1
209,6,-20,0
210,6,-23,-1
213,7,-19,0
232,3,-35,16
239,6,-30,10
240,13,-39,3
241,6,-31,2
242,6,-22,3
243,6,-22,3
244,6,-22,4
245,6,-24,8
246,6,-23,7
247,6,-23,7
248,6,-23,4
249,6,-23,1
250,6,-25,0
251,6,-25,0
252,6,-24,0
253,6,-24,0
254,6,-25,0
255,6,-27,1
256,6,-27,2
257,6,-28,2
258,6,-27,3
280,11,144,19
281,11,141,30
282,11,140,30
283,11,138,28
284,11,139,27
285,11,140,27
286,11,141,27
287,11,142,27
288,11,142,27
289,11,142,27
290,11,142,27
291,11,141,26
292,11,141,26
293,11,142,26
294,11,142,26
295,11,143,27
296,11,142,27
297,11,143,27
305,9,-2,6
306,9,-6,7
337,3,-42,10
338,8,-35,22
339,8,-41,-2
342,8,-35,1
343,8,-41,4
344,8,-41,6
345,8,-39,6
346,8,-81,26
347,8,-68,28
348,8,-69,33
349,8,-57,35
350,8,-59,36
351,8,-62,34
352,8,-63,29
382,5,171,26
383,1,169,22
384,1,167,21
385,1,168,19
386,1,174,21
387,1,179,24
388,1,179,24
389,1,178,25
390,1,177,25
391,1,178,25
392,1,179,25
393,1,180,25
394,1,-180,25
395,1,180,25
396,1,179,25
397,1,-180,25
398,1,-179,26
399,1,-178,26
400,1,174,10
401,1,-179,23
402,1,-174,25
403,1,-172,29
404,1,-169,29
405,1,-168,29
406,1,-165,28
407,1,-162,29
408,1,-163,29
409,1,-165,28
410,1,-162,27
411,1,-160,28
412,1,-157,29
413,1,-155,29
414,1,-156,30
415,1,-156,31
416,1,-155,31
417,1,-155,30
418,1,-155,29
419,1,-153,28
420,1,-151,27
421,1,-149,26
422,1,-147,26
423,1,-145,26
424,1,-143,25
425,1,-143,25
426,1,-144,26
427,1,-145,25
428,1,-145,26
429,1,-144,26
430,1,-144,25
431,1,-145,24
432,1,-143,25
433,1,-142,26
434,1,-142,25
435,1,-143,25
436,1,-142,26
437,1,-140,27
438,1,-140,28
439,1,-143,29
440,1,-144,22
441,1,-144,31
442,1,-149,30
443,1,-153,28
444,1,-155,24
445,1,-155,22
446,1,-155,24
447,1,-155,25
448,1,-154,24
449,1,-155,24
450,1,-157,26
451,1,-160,27
452,1,-162,27
453,1,-163,28
454,1,-164,28
455,1,-163,27
456,1,-163,25
457,1,-164,25
458,1,-167,27
459,1,-168,25
460,1,-169,24
461,1,-169,25
462,1,-170,26
463,1,-173,25
464,1,-174,25
465,1,-173,26
466,1,-172,27
467,1,-172,28
468,1,-173,29
469,1,-174,29
470,1,-174,29
471,1,-174,28
472,1,-175,28
473,1,-178,29
474,1,179,28
475,1,175,28
476,1,174,28
477,1,175,28
478,1,176,27
479,1,178,26
480,1,166,17
481,1,166,21
482,1,166,21
483,5,167,23
484,1,166,25
485,1,166,25
486,1,163,25
487,1,162,25
488,1,161,26
489,1,160,27
490,1,160,27
491,5,158,27
492,5,156,25
493,5,152,22
502,1,139,23
503,1,141,21
504,1,142,21
505,1,143,20
506,1,143,20
507,1,144,20
508,1,144,19
509,1,143,21
510,1,143,21
511,1,142,23
512,1,140,24
513,1,139,22
514,1,139,22
515,1,140,20
516,1,142,20
517,1,142,20
518,1,143,21
519,1,142,22
520,3,146,18
521,1,139,21
522,1,142,23
523,1,143,22
524,1,146,22
525,1,147,22
526,1,148,22
527,1,148,22
528,1,151,22
529,1,153,23
530,1,154,23
531,1,156,22
566,12,173,57
567,12,-165,67
568,12,-147,82
