3,12,-154,24
4,0,-149,25
5,0,-157,30
6,0,-158,29
7,0,-158,27
8,0,-158,27
9,0,-157,26
10,0,-155,25
11,0,-155,24
12,0,-155,24
13,0,-155,23
14,0,-154,22
15,0,-153,22
16,0,-152,21
17,0,-152,21
18,0,-154,21
19,0,-155,22
20,0,-158,23
21,0,-157,23
22,0,-156,25
23,0,-156,26
24,0,-156,26
25,0,-157,25
26,0,-157,26
27,0,-157,26
28,0,-156,26
29,0,-156,26
30,0,-155,25
31,0,-157,24
32,0,-159,24
33,0,-159,24
34,0,-160,25
35,0,-158,25
36,0,-157,25
37,0,-156,25
38,0,-156,25
39,0,-156,25
40,0,-151,4
41,0,-149,6
42,0,-146,19
43,0,-148,22
44,0,-151,23
45,0,-153,27
46,0,-154,28
47,0,-154,28
48,0,-155,28
49,0,-156,27
50,0,-157,27
51,0,-156,26
52,0,-156,26
53,0,-155,26
54,0,-156,26
55,0,-156,26
56,0,-156,26
57,0,-156,27
58,0,-156,27
59,0,-155,27
60,0,-155,26
61,0,-154,26
62,0,-155,26
63,0,-155,27
64,0,-157,28
65,0,-157,27
66,0,-157,27
67,0,-158,28
68,0,-159,28
69,0,-158,28
70,0,-157,26
71,0,-158,25
72,0,-157,24
73,0,-157,23
74,0,-156,23
75,0,-156,24
76,0,-156,25
77,0,-156,26
78,0,-157,27
79,0,-158,27
80,0,-150,8
81,0,-153,19
82,0,-151,24
83,0,-153,26
84,0,-154,29
85,0,-157,32
86,0,-158,32
87,0,-159,32
88,0,-158,30
89,0,-159,29
90,0,-158,27
91,0,-158,27
92,0,-158,26
93,0,-155,26
94,0,-154,26
95,0,-153,26
96,0,-154,26
97,0,-154,25
98,0,-154,25
99,0,-155,25
100,0,-154,25
101,0,-155,24
102,0,-155,25
103,0,-155,26
104,0,-156,26
105,0,-157,26
106,0,-158,26
107,0,-159,26
108,0,-159,26
109,0,-159,26
110,0,-159,26
111,0,-158,25
112,0,-157,26
113,0,-155,26
114,0,-155,26
115,0,-155,26
116,0,-155,25
117,0,-156,25
118,0,-156,25
119,0,-156,26
120,0,-161,14
121,0,-160,22
122,0,-156,24
123,0,-155,23
124,0,-156,25
125,0,-157,27
126,0,-159,28
127,0,-159,28
128,0,-159,27
129,0,-160,27
130,0,-159,27
131,0,-160,27
132,0,-158,26
133,0,-157,26
134,0,-157,25
135,0,-158,26
136,0,-159,26
137,0,-160,27
138,0,-161,28
139,0,-159,27
140,0,-158,26
141,0,-157,25
142,0,-158,26
143,0,-159,27
144,0,-159,26
145,0,-159,25
146,0,-158,25
147,0,-157,26
148,0,-157,26
149,0,-157,26
150,0,-157,26
151,0,-157,26
152,0,-158,26
153,0,-159,30
167,12,-175,66
168,12,-165,78
169,12,162,59
177,9,30,-1
178,9,27,0
179,9,30,5
180,9,28,7
181,9,31,8
182,9,30,8
183,9,32,8
184,9,30,8
185,9,30,9
186,9,28,10
187,9,27,11
188,9,26,11
189,9,25,9
190,9,26,9
191,9,27,9
192,9,28,8
207,4,162,38
208,4,156,34
209,4,149,29
210,4,148,30
217,4,151,36
229,4,37,17
230,5,34,-11
231,5,41,-6
232,5,39,-2
233,5,37,2
234,5,35,4
235,5,34,4
236,5,34,3
237,5,33,3
238,5,35,1
246,12,171,35
247,12,171,36
248,12,174,35
249,12,176,36
250,12,176,36
251,12,178,40
285,12,4,6
286,12,6,-5
289,12,7,2
290,13,8,3
291,13,9,5
292,13,7,3
293,13,6,0
294,13,8,0
295,13,8,0
296,13,7,-1
297,13,5,-1
298,13,4,-1
299,13,1,-2
300,13,-2,-2
301,13,-5,-2
302,13,-8,-2
303,13,-9,-3
304,13,-10,-2
305,13,-10,-3
306,13,-11,-5
307,13,-12,-2
308,13,-13,0
309,13,-12,3
348,5,179,36
349,1,-179,35
350,1,-179,34
351,1,-179,34
352,1,-179,35
353,1,-178,34
354,1,-179,33
355,1,-179,32
356,1,-178,31
357,1,-178,31
358,1,-178,31
359,1,-176,31
360,5,-179,22
361,5,-178,28
362,5,-175,29
363,1,-172,30
364,1,-169,28
365,1,-169,30
366,1,-169,31
367,1,-169,32
368,1,-168,32
369,1,-168,32
370,1,-166,32
371,1,-165,32
372,1,-161,35
373,1,-158,36
374,1,-156,36
375,1,-155,34
376,1,-156,34
377,1,-156,33
378,1,-156,33
379,1,-154,33
380,1,-149,33
381,1,-147,34
382,1,-146,34
383,1,-145,33
384,1,-146,32
385,1,-147,32
386,1,-148,31
387,1,-148,31
388,1,-147,30
389,1,-146,31
390,1,-146,31
391,1,-145,31
392,1,-143,31
393,1,-142,30
394,1,-142,29
395,1,-142,28
396,1,-142,28
397,1,-142,28
398,1,-140,28
399,1,-139,28
400,1,-137,12
401,1,-133,19
402,1,-127,28
403,1,-127,30
404,1,-130,29
405,1,-129,29
406,1,-127,30
407,1,-127,30
408,1,-128,30
409,1,-130,29
410,1,-133,28
411,1,-134,27
412,1,-134,26
413,1,-133,27
414,1,-132,28
415,1,-131,28
416,1,-127,28
417,1,-122,28
418,1,-118,29
419,1,-117,28
420,1,-118,27
421,1,-120,26
422,1,-123,24
427,1,-128,25
428,1,-127,28
429,1,-129,27
430,1,-134,28
431,1,-138,29
432,1,-141,29
433,1,-143,29
434,1,-142,29
435,1,-142,28
436,1,-141,27
437,1,-141,27
438,1,-140,27
439,1,-139,27
440,1,-150,22
441,1,-146,24
442,1,-146,23
443,1,-146,21
444,1,-148,21
445,1,-149,22
446,1,-150,22
447,1,-150,23
448,1,-152,24
449,1,-153,24
450,1,-154,25
451,1,-156,27
452,1,-157,28
455,1,-162,25
456,1,-165,24
457,1,-165,28
458,1,-166,29
459,1,-166,30
460,1,-166,29
461,1,-166,29
462,1,-167,28
463,1,-168,28
464,1,-170,27
465,1,-171,26
466,1,-171,26
467,1,-172,26
468,1,-172,27
469,1,-172,27
470,1,-174,27
471,1,-174,27
472,1,-175,26
473,1,-177,26
474,1,-178,26
475,1,-179,25
476,1,179,25
477,1,177,24
478,1,178,25
479,1,177,24
480,8,175,12
481,1,174,27
482,1,170,28
483,1,168,23
484,1,167,19
485,1,163,21
486,1,163,22
487,1,161,22
488,1,162,22
489,1,161,22
490,1,160,22
491,1,160,22
492,1,160,22
493,1,160,22
494,1,159,21
495,1,158,21
496,1,159,21
497,1,157,22
525,12,159,39
526,12,155,35
527,12,152,32
528,12,149,31
529,12,149,32
530,12,150,33
531,12,151,33
532,12,151,32
533,12,149,32
534,12,149,33
535,12,151,35
536,12,157,38
537,12,160,40
538,12,161,38
539,12,161,37
540,12,159,37
541,12,156,36
542,12,155,37
543,12,155,37
544,12,155,37
545,12,157,38
565,12,171,42
566,12,165,39
567,12,157,37
568,12,153,36
569,12,155,36
570,12,156,35
571,12,155,33
572,12,153,31
573,12,151,31
574,12,152,33
575,12,150,34
576,12,147,35
577,12,145,34
578,12,145,34
579,12,145,34
580,12,146,36
581,12,150,37
582,12,152,40
583,12,152,36
584,12,156,35
585,12,157,36
586,12,155,36
587,12,153,37
588,12,152,36
589,12,156,38
590,12,160,39
591,12,162,40
592,12,163,40
