14,8,-75,-26
23,8,-97,-22
29,8,-102,-15
40,12,44,-6
41,12,44,-9
42,12,41,-9
43,12,39,-7
44,12,37,-7
45,12,36,-8
46,12,35,-10
47,12,35,-10
48,12,35,-10
49,12,34,-10
50,12,34,-9
51,12,34,-9
52,12,33,-9
53,12,32,-9
54,12,32,-10
55,12,32,-9
56,12,32,-9
57,12,31,-8
58,12,31,-8
59,12,30,-7
60,12,29,-7
61,12,30,-7
62,12,30,-6
63,12,30,-6
64,12,30,-6
65,12,30,-7
66,12,30,-9
67,12,30,-11
68,12,30,-11
69,12,30,-11
70,12,31,-9
71,12,31,-7
72,12,31,-7
73,12,31,-8
74,12,31,-8
75,12,31,-7
76,12,31,-7
77,12,31,-8
78,12,31,-8
79,12,31,-9
82,3,64,-4
83,3,73,-3
84,3,49,-2
85,3,42,-3
88,12,41,-12
89,12,43,-11
90,12,42,-11
91,12,40,-11
92,12,40,-11
93,12,41,-11
94,12,41,-11
95,12,41,-11
96,12,41,-11
97,12,41,-11
98,12,41,-11
99,12,42,-11
100,12,43,-11
101,12,43,-11
102,12,43,-12
103,12,42,-12
104,12,42,-12
105,12,42,-12
106,12,41,-12
107,12,41,-11
108,12,40,-11
111,12,39,-15
112,12,38,-14
113,12,38,-13
114,12,38,-13
115,12,38,-13
116,12,37,-14
117,12,36,-16
118,12,36,-17
119,12,36,-17
120,12,42,-7
121,12,40,-9
122,12,39,-7
123,12,37,-8
124,12,39,-11
125,12,39,-13
126,12,37,-15
127,12,35,-15
128,12,35,-15
129,12,35,-14
130,12,36,-14
131,12,38,-14
132,12,39,-13
133,12,39,-13
134,12,38,-13
135,12,38,-13
136,12,37,-13
137,12,36,-12
138,12,35,-12
139,12,34,-12
140,12,33,-12
141,12,34,-13
142,12,34,-12
143,12,34,-12
144,12,35,-13
145,12,35,-13
146,12,35,-13
147,12,35,-13
148,12,35,-13
149,12,34,-12
150,12,34,-12
151,12,34,-13
152,10,36,-16
154,12,39,-13
155,12,38,-13
156,12,37,-12
157,12,38,-13
158,12,38,-13
159,12,38,-13
160,12,43,-7
161,12,44,-9
162,12,40,-8
163,12,39,-8
164,12,39,-8
165,12,40,-8
166,12,40,-7
167,12,41,-8
168,12,43,-9
169,12,43,-9
170,12,43,-9
171,12,43,-9
172,12,43,-9
173,12,43,-8
176,12,38,-11
177,12,39,-12
178,12,40,-11
179,12,40,-11
180,12,39,-10
181,12,38,-10
182,12,38,-10
183,12,37,-9
184,12,37,-10
185,12,38,-10
186,12,37,-11
187,12,37,-13
188,12,36,-13
189,12,36,-13
190,12,37,-13
228,9,-29,3
229,9,-24,2
230,9,-24,2
231,9,-25,1
232,9,-25,-2
233,9,-26,-4
234,9,-26,-4
236,9,-24,-8
237,9,-21,-8
238,9,-24,-6
239,9,-25,-3
241,9,-31,3
242,9,-27,0
243,9,-27,-1
244,9,-26,0
245,9,-26,-1
282,2,-96,6
283,2,-94,5
284,2,-89,4
285,2,-85,4
286,2,-79,6
287,2,-74,7
288,2,-68,6
289,2,-65,5
290,2,-61,4
291,2,-58,3
292,2,-55,2
293,2,-49,1
294,2,-45,1
295,2,-42,0
296,2,-38,0
297,2,-34,0
298,2,-29,1
299,2,-26,1
300,2,-21,1
301,2,-15,2
302,2,-10,3
303,2,-5,3
304,2,-3,2
305,2,-1,1
306,2,-1,-1
307,2,-5,-1
308,2,-10,-1
309,2,-15,-1
310,2,-20,-1
311,2,-25,-1
312,2,-27,-1
313,2,-27,0
314,2,-32,0
315,2,-41,-2
316,2,-51,0
320,8,-52,1
321,8,-62,-2
322,8,-68,1
323,8,-70,3
324,8,-76,4
325,8,-83,5
360,5,-26,0
361,2,-27,1
362,2,-25,2
364,2,-27,-1
365,2,-26,3
366,2,-25,1
368,2,-24,1
369,2,-22,2
370,2,-23,0
372,2,-23,4
373,2,-24,3
374,2,-24,1
376,2,-23,2
377,2,-22,1
378,2,-23,0
380,2,-23,3
381,2,-23,2
382,2,-24,1
384,2,-23,2
385,2,-23,1
386,2,-23,0
388,2,-23,3
389,2,-24,1
390,2,-25,0
392,2,-23,1
393,2,-22,0
394,2,-22,-1
396,2,-23,3
397,2,-23,1
398,2,-23,0
