28,5,-63,18
29,5,-61,16
30,3,-60,12
39,7,53,-14
40,7,59,-7
41,7,57,-9
41,1,45,13
42,7,52,-8
42,1,30,14
43,7,46,-5
44,2,43,-3
45,2,37,-2
46,2,30,-4
47,2,25,-7
48,7,25,-5
49,2,22,-4
50,7,18,-5
51,7,14,-5
52,7,10,-5
53,7,5,-6
54,7,1,-6
55,7,-1,-6
56,7,1,-5
57,7,6,-4
58,7,12,-3
59,7,19,-3
60,7,25,-4
61,7,32,-6
62,7,37,-7
63,7,42,-9
64,7,44,-10
65,7,45,-10
66,7,48,-8
67,7,51,-7
68,7,53,-7
69,7,56,-8
70,7,59,-8
71,7,62,-9
72,7,65,-9
73,7,68,-8
74,7,73,-8
75,7,78,-8
76,7,83,-7
77,7,88,-8
78,7,94,-9
79,7,98,-10
80,7,110,-4
81,7,111,-3
82,7,110,-3
84,4,117,-5
84,1,83,14
85,4,117,-5
85,1,93,5
86,4,121,-5
86,1,96,4
87,4,127,-7
87,1,155,3
88,4,132,-8
88,1,167,4
89,4,136,-7
89,1,169,5
90,4,137,-6
90,1,170,7
91,4,139,-3
91,1,167,8
92,4,142,-2
92,1,164,9
93,4,148,-3
93,1,161,8
94,4,154,-5
94,1,158,7
95,4,159,-6
95,1,157,6
96,4,167,-6
96,1,151,2
97,4,174,-6
97,1,139,-2
98,4,178,-6
98,1,132,-4
99,4,-179,-5
100,4,-175,-5
100,1,133,-12
101,4,-171,-5
101,1,-176,-6
102,4,-164,-7
104,4,-153,-8
105,4,-148,-8
106,4,-145,-7
107,4,-141,-6
108,4,-138,-6
109,4,-136,-6
110,4,-135,-5
111,4,-132,-5
112,4,-129,-5
113,4,-126,-4
114,4,-124,-5
115,4,-119,-5
116,4,-116,-5
117,4,-113,-5
118,4,-112,-5
119,4,-110,-5
120,7,-97,-7
121,2,-95,-6
122,2,-91,-6
123,2,-87,-7
124,2,-86,-8
125,2,-82,-10
126,2,-76,-11
127,2,-71,-11
128,4,-69,-9
129,2,-65,-9
136,7,-32,-7
137,7,-28,-5
138,2,-25,-5
139,2,-21,-5
140,2,-17,-5
141,2,-12,-5
142,2,-7,-4
143,2,-3,-3
144,2,0,-4
145,2,1,-4
147,7,-15,-6
148,7,-21,-6
149,7,-26,-5
150,7,-30,-5
151,7,-33,-5
152,2,-37,-4
153,7,-40,-3
154,2,-41,-5
155,7,-41,-5
156,7,-44,-5
157,7,-48,-4
159,7,-57,-6
160,7,-70,-5
161,2,-70,-3
162,4,-73,-2
163,2,-81,-3
164,2,-88,-5
165,2,-91,-5
166,2,-94,-4
167,2,-96,-3
168,4,-100,-2
168,2,-47,-8
169,4,-103,-2
170,4,-108,-3
171,4,-111,-4
172,4,-115,-4
173,4,-120,-5
174,4,-124,-6
175,4,-127,-7
176,4,-130,-7
177,4,-133,-7
178,4,-136,-6
179,4,-139,-6
180,4,-142,-6
181,4,-145,-6
182,4,-149,-6
183,4,-154,-6
184,4,-160,-6
185,4,-167,-6
186,4,-172,-6
187,4,-173,-7
188,4,-173,-7
189,4,-175,-8
192,1,-171,-5
193,8,-167,-5
194,8,-171,-4
195,8,-175,-4
196,8,-175,-4
197,8,-165,-6
198,8,-162,-3
199,8,-164,-3
200,8,116,8
201,8,130,-2
202,8,176,-2
203,8,-149,-4
204,8,-147,-3
205,8,-149,-3
206,8,93,0
206,8,-159,12
207,8,94,2
207,8,-156,16
208,8,88,5
208,8,-150,14
209,8,87,2
209,8,-147,12
210,8,98,1
211,8,-160,-3
212,8,100,2
212,8,-144,9
213,8,99,11
213,8,-144,11
214,8,100,9
215,8,98,6
216,8,22,0
216,8,-149,12
217,2,23,7
217,8,-154,13
218,2,13,9
218,8,-161,11
219,2,12,8
219,8,-166,10
220,2,9,8
220,8,-161,9
221,2,6,8
221,8,-157,8
222,2,4,8
222,8,-156,8
223,2,2,8
223,8,-153,8
224,2,2,7
224,8,-153,8
225,2,6,7
225,8,-165,10
226,2,10,7
226,8,-162,12
227,2,17,6
227,8,-161,12
228,2,26,5
228,8,-160,13
229,2,31,5
229,8,-159,12
230,2,31,6
230,8,-162,12
231,2,38,3
231,8,-165,12
232,2,42,4
232,8,-166,11
233,2,46,4
233,8,-164,11
234,2,49,7
234,8,-164,12
235,2,53,9
235,8,-168,12
236,2,55,10
236,8,-170,13
237,2,55,10
237,8,-168,13
238,2,56,10
238,8,-171,13
239,2,65,9
239,8,179,13
241,8,80,-1
242,8,82,4
242,3,57,6
243,8,84,1
243,3,51,6
244,8,85,-1
244,3,80,4
245,8,93,1
245,3,90,2
246,8,98,5
246,3,97,1
247,8,104,5
247,3,102,0
248,8,105,4
249,8,105,4
250,8,104,6
251,8,104,8
252,8,101,10
253,8,100,11
254,8,98,10
255,8,95,8
256,8,94,7
257,8,96,7
258,8,97,5
259,8,97,5
260,8,99,5
261,8,100,4
262,8,99,3
263,8,100,4
264,8,100,4
265,8,98,5
266,8,97,6
267,8,98,7
268,8,97,7
269,8,96,7
270,8,98,8
271,8,93,8
272,8,93,7
273,8,95,6
274,8,97,6
275,8,97,6
276,8,97,6
277,8,98,8
278,8,98,8
279,8,99,7
280,3,39,4
281,3,97,-7
282,8,68,-6
283,8,8,-2
283,8,60,9
284,11,5,5
285,11,3,3
285,8,90,12
286,11,-1,-1
286,8,90,10
287,11,-2,-2
287,8,93,11
288,11,1,-6
288,8,92,10
289,11,4,-7
289,8,92,9
290,11,7,-5
290,8,93,8
291,11,9,-3
291,8,92,8
292,11,8,-2
292,8,90,10
293,11,8,-3
293,8,89,10
294,11,8,-4
294,8,90,10
295,11,7,-5
295,8,89,12
296,11,5,-4
296,8,91,13
297,11,1,-3
297,8,99,8
298,11,0,-4
298,8,103,5
299,11,3,-6
299,8,105,4
300,8,97,-3
301,8,97,-6
302,8,100,-5
303,8,81,1
304,8,82,4
305,8,82,4
306,8,89,5
307,8,94,2
308,8,95,1
309,8,99,2
310,8,91,3
311,8,91,4
312,8,90,4
313,8,94,4
314,8,95,3
315,8,95,4
316,0,127,1
316,8,109,5
317,0,137,-2
317,8,110,6
318,0,140,0
318,8,113,7
319,0,137,4
319,8,114,7
320,0,141,4
321,5,140,2
322,0,141,1
323,5,141,4
324,5,135,7
325,5,133,7
326,5,136,4
327,5,140,3
328,5,142,3
329,5,144,4
330,5,144,4
331,5,137,6
332,5,134,6
333,5,133,7
334,5,135,7
335,5,136,8
336,5,138,7
337,5,137,7
338,5,135,7
339,5,136,7
341,5,139,5
342,0,141,4
343,5,142,5
344,5,143,5
345,5,144,6
346,5,142,5
347,5,142,5
348,5,141,5
349,5,142,5
350,5,142,6
351,5,141,5
352,5,141,5
353,5,141,4
354,5,141,5
356,5,140,5
357,0,141,5
358,0,141,5
359,5,142,5
360,0,140,4
361,5,139,2
362,5,141,3
363,5,142,6
364,5,142,6
365,5,141,7
366,5,141,6
367,0,142,4
368,0,142,5
369,5,142,5
370,5,142,6
371,5,141,5
372,5,142,4
373,5,141,2
373,3,-151,10
374,5,141,0
374,3,-141,6
375,5,153,1
375,0,-146,5
376,10,158,-4
376,12,-153,7
377,10,-135,1
377,12,148,18
378,10,-131,2
378,12,143,17
379,10,-133,1
379,12,143,18
380,10,-133,0
380,12,145,18
381,10,-135,-1
382,10,-137,-1
382,0,149,17
383,10,-136,-1
383,0,147,16
384,0,159,11
385,5,-139,1
386,5,142,-2
387,0,140,3
388,0,137,5
389,0,139,5
390,0,140,6
391,0,140,6
392,0,139,5
393,0,139,6
394,0,139,6
395,0,139,7
396,0,138,7
397,0,139,7
398,0,139,7
399,0,140,7
400,0,139,3
401,5,138,3
402,5,140,3
403,5,142,6
404,5,142,7
406,0,141,6
407,0,142,6
408,5,142,7
409,5,142,7
411,5,142,6
412,0,142,5
413,5,142,5
414,5,142,5
416,5,142,5
417,0,142,5
418,0,142,5
419,5,142,5
421,0,141,6
422,0,141,5
423,5,141,5
424,5,142,6
425,5,141,5
426,11,137,6
427,11,134,6
428,11,132,4
429,11,132,3
430,11,133,2
431,11,132,1
432,11,133,1
433,11,133,-1
434,11,132,-2
435,11,132,-1
436,11,132,0
437,11,131,0
438,11,131,1
439,11,131,1
441,7,134,16
442,8,135,33
442,8,41,11
479,3,23,-7
481,5,32,-3
482,5,29,-4
483,5,28,-4
484,5,27,-4
485,5,28,-4
486,5,29,-6
487,5,29,-5
488,5,31,-5
489,5,32,-4
490,5,32,-2
491,5,31,0
492,5,32,-1
493,5,34,-1
494,5,33,-2
495,5,31,-3
496,5,29,-3
497,5,28,-2
498,5,29,-1
499,5,30,0
500,5,30,0
501,5,30,0
502,5,29,0
503,5,29,-1
504,5,29,-2
505,5,29,-2
506,5,29,-3
507,5,28,-3
508,5,28,-2
509,5,29,-1
510,5,29,0
511,5,28,-1
512,5,28,0
513,5,27,-1
514,5,26,-1
515,5,27,-2
516,5,28,-2
517,5,30,-2
518,5,29,-3
519,5,29,-3
520,5,31,-6
521,5,28,-7
522,5,27,-6
523,5,28,-2
560,0,-151,-4
561,0,-154,-10
562,0,-151,-16
562,12,-154,2
563,0,-152,-18
563,12,-170,0
564,0,-154,-19
564,12,-167,0
565,0,-153,-19
565,12,-167,2
566,4,-153,-16
566,12,-168,2
567,4,-152,-15
567,12,-169,3
568,4,-151,-15
568,12,-170,3
569,4,-152,-15
569,12,-172,6
570,4,-151,-15
570,12,-174,8
571,4,-151,-15
571,12,-175,10
572,4,-151,-15
572,12,-175,10
573,4,-152,-15
574,4,-151,-15
575,4,-151,-15
576,4,-151,-15
577,4,-151,-15
578,4,-151,-15
579,4,-152,-15
580,4,-151,-15
581,4,-151,-15
582,4,-150,-15
583,4,-150,-15
584,4,-151,-15
585,4,-151,-14
586,4,-150,-14
587,12,-176,0
588,12,-168,0
