3,0,158,21
4,0,162,26
5,0,167,28
6,0,171,28
7,0,174,30
8,0,-180,31
9,0,-178,31
10,0,-176,31
11,0,-175,30
12,0,-174,30
13,0,-172,31
14,0,-172,31
15,12,-171,32
16,12,-168,31
18,0,-166,32
19,0,-165,32
20,0,-163,31
21,0,-161,31
22,0,-160,33
23,0,-159,34
24,0,-158,34
25,0,-157,33
26,0,-155,34
27,0,-151,34
31,12,-138,34
38,0,-109,30
39,0,-105,30
40,12,22,29
41,12,-121,37
48,12,-159,39
49,12,-161,41
50,12,-175,42
51,12,-173,44
52,12,-173,44
53,12,-166,36
54,12,-160,32
55,12,-155,32
57,0,-160,39
58,0,-161,38
59,0,-162,37
60,0,-161,35
61,0,-162,32
62,0,-165,31
63,0,-169,30
64,0,-173,30
65,0,-179,31
66,0,178,31
67,0,176,32
68,0,173,33
69,0,172,33
70,0,172,32
71,0,172,32
72,0,170,31
73,0,168,31
74,0,164,29
76,0,161,29
77,0,158,30
78,0,156,30
79,0,154,28
80,5,157,12
81,5,151,27
82,1,151,27
83,1,148,24
84,1,148,24
85,1,146,24
86,1,145,23
87,1,143,22
88,1,137,21
89,1,134,20
90,1,134,21
91,1,135,22
92,1,132,24
93,1,126,25
94,1,121,25
95,1,117,26
101,0,51,23
102,0,52,22
103,0,85,31
109,0,135,27
110,0,138,27
111,0,140,26
118,0,152,28
119,0,152,29
120,5,152,21
121,5,154,31
122,5,155,30
123,0,156,29
124,0,159,31
125,0,165,33
126,0,167,34
127,0,170,35
128,0,171,35
129,0,173,36
130,0,178,37
131,0,-178,38
132,0,-174,37
133,0,-172,38
134,0,-168,38
135,0,-166,37
136,0,-164,37
137,0,-160,36
138,0,-157,35
139,0,-154,34
140,0,-153,34
141,0,-152,35
142,0,-152,35
143,0,-151,35
144,0,-150,35
145,0,-150,35
146,0,-150,35
147,0,-149,35
148,0,-146,35
149,0,-142,35
150,0,-137,35
151,0,-133,35
152,0,-131,35
153,0,-128,34
164,8,132,23
165,8,143,26
166,8,137,25
167,8,142,27
168,8,140,28
169,8,142,28
170,8,148,27
171,8,150,22
172,8,151,20
173,8,149,18
174,8,146,19
175,8,151,23
176,8,156,25
177,8,160,26
178,8,159,25
179,8,158,25
180,8,157,26
181,8,164,26
182,8,172,25
183,8,178,24
184,8,-179,23
185,8,-177,24
186,8,-173,22
187,8,-170,23
188,8,-170,27
190,8,-176,29
191,8,-177,31
192,8,-166,28
193,8,-158,28
194,8,-153,28
195,8,-150,27
196,8,-151,27
197,8,-152,27
198,8,-150,28
199,8,-144,29
203,8,-120,12
204,8,-113,17
205,8,-118,22
206,8,-122,23
207,8,-121,23
208,8,-132,26
209,8,-127,28
210,8,-118,25
211,8,-111,24
212,8,-110,23
213,8,-112,26
214,8,-113,27
215,8,-109,22
216,8,-114,21
217,8,-117,20
218,8,-115,20
219,8,-135,25
220,8,-144,27
221,8,-149,29
222,8,-152,30
223,8,-154,30
224,8,-154,31
225,8,-154,31
226,8,-151,32
227,8,-150,33
228,8,-150,32
229,8,-149,33
230,8,-152,31
231,8,-150,32
232,8,-150,32
233,8,-152,33
234,8,-157,33
235,5,-165,33
235,8,-97,1
236,8,-163,33
237,8,-165,36
238,8,-170,34
239,8,-170,34
241,8,169,30
242,8,175,31
243,8,174,29
244,8,171,29
245,8,172,31
246,8,168,33
247,8,165,34
248,8,159,34
249,8,151,32
250,8,148,29
251,8,147,29
252,8,147,29
253,8,148,29
254,8,145,29
255,8,140,28
256,8,139,29
257,8,138,29
258,8,136,29
259,8,133,29
260,8,132,28
261,8,132,28
262,8,131,26
263,8,126,26
264,8,123,27
265,8,122,26
266,8,123,26
267,8,124,26
268,8,121,26
269,8,114,27
270,8,114,27
271,8,117,27
272,8,121,27
273,8,120,25
274,8,111,26
275,8,108,26
276,8,110,26
277,8,114,27
278,8,118,26
279,8,120,26
283,8,158,33
284,8,134,34
285,8,141,32
286,8,139,30
287,8,138,28
288,8,137,28
289,8,139,30
290,8,142,32
291,8,146,32
292,8,147,31
293,8,149,32
294,8,156,34
295,8,159,37
296,8,165,37
297,8,166,37
298,8,165,35
299,8,163,34
300,8,167,36
301,8,174,38
302,8,178,37
303,8,177,37
304,8,177,36
305,8,174,36
306,8,180,36
307,8,-172,36
308,8,-162,36
309,8,-159,35
310,8,-160,35
311,8,-160,34
312,8,-156,35
313,8,-150,36
314,8,-150,35
315,8,-152,35
316,8,-155,35
317,8,-156,35
343,9,-17,-9
344,2,-16,-10
345,2,-17,-5
346,2,-16,-3
347,2,-16,-1
348,2,-14,-1
349,2,-14,-1
350,2,-15,-1
351,2,-16,-1
352,2,-16,-1
353,2,-15,-1
354,2,-14,0
355,2,-13,0
356,2,-14,0
357,2,-13,0
358,2,-14,0
359,2,-12,1
360,2,-15,12
361,2,-17,13
362,2,-15,10
363,2,-14,8
364,2,-15,7
365,2,-15,5
366,2,-15,4
367,2,-15,4
368,2,-14,3
369,2,-14,3
370,2,-13,3
371,2,-14,4
372,2,-14,4
373,2,-15,4
374,2,-16,4
375,2,-15,3
376,2,-15,3
377,2,-14,3
378,2,-13,2
379,2,-14,2
380,2,-14,2
381,2,-14,2
382,2,-13,3
383,2,-13,3
384,2,-13,3
385,2,-14,3
386,2,-15,3
387,2,-16,4
388,4,-16,3
389,4,-15,3
390,4,-15,3
391,4,-15,3
392,2,-15,3
393,4,-16,3
394,4,-16,3
395,4,-16,3
396,4,-16,3
397,4,-16,3
398,4,-15,3
399,4,-13,3
401,2,-20,1
401,3,-9,5
402,2,-15,1
403,2,-17,2
404,2,-17,4
405,2,-18,6
406,4,-14,7
407,4,-14,6
408,4,-15,7
409,4,-16,7
410,4,-15,6
411,4,-14,5
412,4,-15,5
413,4,-17,5
563,3,156,28
