10,11,124,13
11,11,124,14
12,11,125,13
13,11,125,10
14,11,125,9
15,11,124,9
16,11,123,7
17,11,121,7
18,11,123,8
19,11,122,9
20,11,120,10
20,11,117,-19
21,11,116,8
21,11,111,-17
22,11,104,7
22,11,112,-18
23,11,97,6
23,11,117,-19
24,11,103,7
24,11,113,-20
25,11,112,9
25,11,109,-19
26,11,105,11
26,11,104,-19
27,11,87,13
27,11,98,-17
28,11,57,12
28,11,99,-16
32,7,29,12
33,7,28,11
34,7,25,11
35,7,23,10
36,7,21,10
37,7,19,10
38,7,18,9
39,7,15,9
40,8,11,6
41,8,9,7
42,8,6,8
43,8,6,6
44,8,5,4
45,8,4,4
46,8,2,4
47,8,1,5
48,8,1,6
49,8,1,7
50,8,-1,7
53,8,25,5
54,11,-80,-1
54,8,28,9
55,11,-68,7
55,8,23,9
56,11,-79,5
56,8,31,12
57,11,-90,4
57,8,40,14
58,11,-96,2
58,8,43,15
59,11,-99,0
59,8,47,16
60,11,-97,-1
61,11,-96,0
61,8,44,15
62,11,-95,0
62,8,31,14
63,11,-94,1
63,8,25,13
64,11,-93,1
64,8,27,13
65,11,-91,0
65,8,27,14
66,11,-91,0
66,7,29,14
67,11,-26,7
67,7,-81,2
68,11,31,10
68,7,-87,1
70,8,42,15
71,7,42,14
72,7,44,14
73,7,45,14
74,7,49,14
75,7,53,15
76,7,56,16
77,7,58,16
78,7,59,16
79,7,61,15
80,8,73,24
81,8,68,26
82,7,67,21
87,7,83,19
88,7,85,20
89,7,84,20
90,7,80,21
91,7,83,21
92,7,86,21
93,7,89,21
94,7,92,21
95,7,93,22
96,7,96,22
97,7,97,21
98,7,99,22
99,7,100,22
100,7,101,21
101,7,98,19
103,6,92,18
104,6,110,17
105,6,109,19
106,6,103,22
107,6,100,24
108,6,92,25
109,6,-32,2
110,6,-30,1
111,6,-30,2
112,6,-27,5
113,6,65,21
114,6,20,20
115,6,111,24
116,6,125,23
117,6,131,22
118,8,137,21
119,7,138,22
120,8,147,19
121,8,141,27
122,8,144,26
123,8,144,23
124,8,146,21
125,8,148,21
126,8,151,20
127,8,155,20
128,8,160,20
129,7,161,21
130,7,162,22
131,7,160,22
132,7,160,22
133,7,164,24
134,7,166,23
135,7,169,23
136,7,172,22
