5,6,-112,-11
6,6,-108,-13
7,0,-104,-12
8,6,-99,-13
9,6,-96,-12
10,13,-93,-11
11,13,-91,-11
12,13,-90,-11
13,13,-85,-13
14,13,-82,-13
15,13,-76,-13
16,13,-68,-13
17,13,-62,-12
18,13,-58,-12
19,13,-55,-12
20,13,-52,-12
21,13,-46,-13
22,13,-41,-13
23,13,-37,-14
24,13,-35,-14
25,13,-36,-13
27,2,104,-1
28,2,99,2
29,2,104,-1
30,2,98,0
31,2,99,-2
31,6,-29,-19
32,2,103,-4
32,6,-21,-19
33,2,83,-10
33,6,-24,-19
34,2,-23,-12
34,6,71,-23
35,2,-26,-11
35,6,90,-17
36,2,-26,-11
36,6,77,-20
37,2,-30,-11
37,6,92,-16
38,10,-30,-12
40,13,-39,-15
40,0,-24,1
41,13,-40,-15
42,13,-41,-16
43,13,-47,-19
44,13,-55,-22
45,13,-61,-22
46,13,-65,-21
47,13,-68,-20
48,13,-71,-21
49,13,-74,-22
50,13,-77,-22
51,13,-80,-21
52,13,-83,-21
53,13,-87,-22
54,13,-91,-21
55,13,-93,-20
56,13,-97,-18
57,13,-102,-17
58,13,-106,-18
59,13,-108,-19
60,13,-109,-20
61,13,-111,-20
62,13,-114,-20
63,13,-118,-19
64,13,-124,-19
65,13,-126,-20
66,13,-128,-21
67,13,-130,-21
68,13,-132,-19
69,13,-138,-18
89,1,103,2
90,1,99,2
91,1,101,3
92,1,103,3
93,1,100,3
94,1,42,0
95,1,37,0
96,1,36,5
97,1,34,4
98,1,32,3
99,1,30,3
100,10,30,3
101,1,33,2
102,1,32,3
103,1,32,1
104,1,32,1
105,1,32,2
106,1,31,1
107,1,31,1
108,1,30,1
109,1,30,2
110,1,30,2
111,1,31,3
112,1,31,3
113,1,30,3
114,1,30,2
115,1,30,2
116,1,31,1
117,1,31,0
118,1,34,-1
119,1,33,1
120,5,32,4
121,5,33,7
122,5,32,6
123,5,30,5
123,8,-4,0
124,5,29,5
124,8,0,-2
125,7,29,10
125,8,7,-4
126,7,20,10
126,8,10,-5
127,7,21,11
127,8,10,-5
128,7,24,10
128,8,22,0
129,7,27,9
129,8,31,2
130,7,30,8
130,8,35,3
131,7,31,8
131,8,36,3
132,7,33,7
132,8,35,2
133,7,34,7
133,8,35,2
134,7,35,6
134,8,34,2
135,7,38,6
135,8,34,1
136,7,45,5
136,8,31,1
137,7,47,6
137,8,30,0
138,7,47,6
138,8,29,0
139,7,49,5
139,8,29,-1
140,7,55,5
140,8,28,-1
141,7,58,5
141,8,26,-1
142,7,61,6
142,8,32,-1
143,7,61,8
143,8,35,-1
144,7,69,8
144,8,36,-1
145,7,76,9
145,8,36,-1
146,7,81,10
146,8,35,-1
147,7,85,11
147,8,36,0
148,7,87,10
148,8,38,1
149,7,95,10
150,7,105,11
151,7,112,11
152,7,121,11
153,7,126,12
154,7,129,13
155,7,131,13
156,7,133,14
157,7,134,14
158,7,136,14
159,7,138,13
160,7,148,13
161,7,147,15
162,7,149,18
163,7,148,16
164,7,153,14
165,7,163,12
166,7,171,14
167,7,176,14
168,7,179,14
169,7,-177,15
170,7,-173,14
171,7,-169,13
172,7,-164,12
173,7,-158,10
174,7,-152,12
175,7,-147,15
176,7,-144,17
177,7,-140,17
178,7,-136,17
179,7,-133,16
180,7,-129,17
181,7,-125,17
182,7,-122,15
183,7,-118,14
184,7,-116,13
184,12,-9,2
185,7,-113,12
185,12,3,-5
186,7,-110,11
187,7,-107,11
188,7,-104,10
188,1,1,-3
189,7,-100,9
189,1,-2,-2
190,7,-94,8
190,1,-8,2
191,7,-89,7
191,1,-7,2
192,7,-80,9
192,1,-10,6
193,7,-76,9
193,1,-15,8
194,7,-72,9
194,1,-15,8
195,7,-68,9
195,1,-15,8
196,7,-66,9
196,1,-17,9
197,7,-63,8
197,1,-17,9
198,7,-59,8
198,1,-24,10
199,7,-56,9
199,1,-28,10
200,7,-35,6
201,7,-43,7
202,7,-39,8
203,7,-36,6
204,7,-32,4
205,7,-30,3
206,7,-26,0
207,7,-21,-1
208,7,-18,0
209,7,-15,1
210,7,-11,2
211,7,-6,3
212,7,-2,4
213,7,-3,4
214,7,-4,3
214,12,-10,0
215,7,-6,3
216,7,-9,3
217,7,-14,3
218,7,-21,4
219,7,-29,4
220,7,-35,5
221,7,-38,4
222,7,-40,4
223,7,-44,2
224,7,-46,2
225,7,-51,3
226,7,-55,3
227,7,-58,3
228,7,-63,3
229,7,-66,4
230,7,-71,4
231,7,-74,5
232,7,-78,5
233,7,-81,5
234,7,-87,6
235,7,-92,7
236,7,-95,8
237,7,-98,8
238,7,-104,7
239,7,-110,7
240,7,-111,24
241,7,-116,21
242,7,-115,20
243,7,-116,18
244,7,-119,17
245,7,-122,15
246,7,-129,13
247,7,-134,13
248,7,-139,13
249,7,-143,12
250,7,-147,10
251,7,-152,9
252,7,-158,10
253,7,-164,12
254,7,-169,12
255,7,-173,12
256,7,-176,12
257,7,-178,11
258,7,-179,11
258,12,-104,12
259,7,177,12
259,1,-92,10
260,1,-93,9
263,7,-95,7
264,1,-122,15
264,7,-95,7
265,5,-120,15
265,7,-96,7
266,7,-96,6
267,5,-118,14
267,7,-96,6
268,5,-117,16
268,7,-97,6
269,5,-113,14
269,7,-101,6
271,1,116,-4
275,1,-105,5
276,1,-104,4
277,1,-107,3
278,1,-107,4
279,1,-105,5
281,3,-171,21
282,3,-170,19
283,3,-169,16
317,7,-81,-24
318,9,-114,-15
318,7,-84,-22
319,9,-127,-5
320,9,-67,1
321,11,-118,3
322,11,-119,1
323,9,-120,2
324,9,-120,3
325,11,-117,2
328,13,6,-4
329,13,7,-3
330,13,8,-2
331,13,11,-2
332,13,12,-1
333,13,14,-1
334,13,14,0
335,13,16,0
336,13,19,0
337,13,16,-1
338,10,4,-4
338,13,21,2
339,10,-11,-3
339,13,18,2
340,10,-12,-2
340,13,20,3
341,10,-9,-1
341,13,20,4
342,10,-6,-1
342,13,17,4
343,10,-5,-2
344,10,-5,-3
344,13,5,2
345,10,-6,-3
346,10,-8,-4
347,10,-11,-3
348,10,-12,-3
349,10,-13,-3
350,10,-10,-4
351,10,-10,-4
352,10,-12,-4
353,10,-12,-4
354,10,-12,-3
355,10,-10,-3
356,10,-4,-3
357,13,12,-3
358,13,28,-3
359,13,32,-2
361,13,34,8
362,13,41,3
363,13,41,0
364,13,44,-2
365,13,45,-3
366,13,45,-2
367,13,46,-1
368,13,46,-1
369,13,44,-3
370,13,44,-3
371,13,45,-3
372,13,45,-2
373,13,47,-3
374,13,51,-3
375,13,53,-2
376,13,54,-2
377,13,55,-2
378,13,55,-3
379,13,55,-5
380,13,55,-5
390,5,80,-3
391,5,85,0
392,5,84,2
393,5,84,3
394,5,83,2
395,5,79,2
396,5,77,1
397,5,75,1
398,5,74,1
399,5,72,0
400,1,62,0
401,5,68,2
402,5,64,4
403,5,64,6
404,5,68,5
405,5,70,5
406,5,66,5
407,5,64,6
