5,0,-41,8
6,0,-42,3
7,0,-45,3
8,0,-47,3
9,0,-48,4
10,0,-48,3
11,0,-48,2
12,0,-47,1
13,0,-45,0
14,0,-43,0
15,0,-43,1
16,0,-44,1
17,0,-45,2
18,0,-45,2
19,0,-45,2
20,0,-46,2
21,0,-47,2
22,0,-46,1
23,0,-45,1
24,0,-46,1
25,0,-48,1
26,0,-52,3
27,0,-59,3
28,0,-83,4
29,0,-101,8
30,0,-110,10
31,0,-111,11
33,8,-99,11
34,8,-97,10
35,8,-98,8
36,8,-99,9
37,8,-102,10
38,8,-103,10
39,8,-101,9
40,8,-98,2
41,8,-96,7
42,8,-95,10
43,8,-95,8
44,8,-94,7
45,8,-91,7
46,8,-87,7
47,8,-85,6
48,8,-86,6
49,8,-87,7
50,8,-86,8
51,8,-84,7
52,8,-83,7
53,8,-82,9
54,8,-81,10
55,8,-81,10
56,8,-79,8
57,8,-78,7
58,8,-77,8
59,8,-78,8
60,8,-79,7
61,8,-75,7
62,8,-73,5
63,8,-70,5
64,8,-71,5
65,8,-68,7
66,8,-61,10
66,8,-45,-9
67,0,-51,9
67,8,-45,-8
68,0,-47,9
68,8,-44,-7
69,0,-46,9
69,8,-43,-2
70,0,-47,8
70,8,-49,2
71,0,-46,6
71,8,-51,2
72,0,-45,3
72,8,-53,4
73,0,-44,2
73,8,-54,4
74,0,-45,3
74,8,-51,3
75,0,-46,4
75,8,-49,2
76,0,-45,5
77,0,-44,5
77,8,-47,2
78,0,-44,5
78,8,-45,1
79,0,-44,5
79,8,-44,1
80,1,-41,1
81,0,-47,5
82,0,-50,9
83,0,-50,6
84,0,-50,5
85,0,-47,2
86,0,-44,2
87,0,-45,3
88,0,-46,4
90,0,-45,7
95,8,-42,8
96,8,-40,5
97,8,-38,5
98,8,-38,5
100,8,-34,8
101,8,-33,7
102,8,-33,5
103,8,-28,8
104,8,-27,8
105,8,-29,6
106,8,-31,4
107,8,-28,6
108,8,-26,7
109,8,-26,5
110,8,-27,4
111,8,-28,3
112,8,-27,6
113,8,-25,5
114,8,-23,6
115,8,-22,5
116,8,-17,8
117,8,-15,9
118,8,-17,7
119,8,-17,6
121,8,-12,9
122,8,-14,3
123,8,-14,5
124,8,-15,3
125,8,-17,7
125,8,-7,-2
126,8,-22,9
126,8,-24,-2
127,0,-31,8
127,8,-27,-1
128,0,-38,5
128,8,-26,-2
129,0,-36,6
129,8,-21,-1
130,0,-35,5
130,8,-7,-1
131,0,-40,4
131,8,-4,0
132,0,-43,2
132,8,-4,0
133,0,-43,2
133,8,-5,0
134,0,-42,2
134,8,0,2
135,0,-42,1
135,8,2,3
136,0,-42,1
136,8,2,4
137,0,-43,1
137,8,1,4
138,0,-42,2
138,8,1,4
139,0,-43,2
139,8,0,4
140,0,-44,2
140,8,-1,4
141,0,-44,2
141,8,-2,4
142,0,-43,2
142,8,0,3
143,0,-41,2
143,8,0,4
144,0,-42,2
144,8,0,4
145,0,-43,2
145,8,-1,4
146,0,-41,1
146,8,0,4
147,0,-35,2
147,8,1,4
148,8,-1,3
149,8,-4,3
150,8,-6,2
151,8,-22,13
151,8,-7,3
152,8,-21,12
152,8,-6,3
153,8,-24,13
154,8,-24,12
155,8,-24,13
156,8,-23,13
175,7,120,16
178,2,121,9
189,8,128,4
190,8,123,9
191,8,123,8
194,8,133,1
195,8,134,2
196,8,132,5
197,8,124,6
198,8,120,6
199,8,118,7
200,8,142,-5
201,8,139,6
202,8,132,9
203,8,127,11
204,8,121,9
205,8,125,5
206,8,127,2
207,8,132,2
208,8,136,3
209,8,131,6
210,8,125,6
211,8,117,5
212,8,116,5
213,8,121,3
214,8,122,3
215,8,119,5
216,8,118,5
217,8,117,5
218,8,120,3
219,8,126,1
220,8,132,1
221,8,130,3
222,8,125,4
223,8,118,6
224,8,116,6
225,8,118,5
226,8,121,4
227,8,121,5
228,8,119,5
229,8,119,5
230,8,126,3
231,8,132,2
232,8,133,3
233,8,128,5
234,8,123,6
235,8,119,6
236,8,126,4
237,8,132,2
238,8,124,6
239,8,119,8
240,8,134,-1
241,8,136,3
242,8,141,8
243,8,144,10
244,8,134,11
245,8,128,9
246,8,123,9
247,8,124,7
248,8,128,4
249,8,132,3
250,8,128,7
251,8,127,9
252,8,124,9
253,8,128,7
254,8,130,2
255,8,134,0
256,8,132,2
257,8,129,4
258,8,125,5
259,8,123,4
260,8,126,1
261,8,128,3
262,8,125,7
263,8,125,7
264,8,125,6
265,8,128,4
266,8,133,3
267,8,135,4
268,8,133,6
269,8,129,7
270,8,125,6
271,8,124,4
272,8,126,1
273,8,124,3
274,8,124,5
275,8,123,5
276,8,123,5
277,8,127,4
278,8,131,3
279,8,126,5
281,8,122,9
282,8,124,11
283,8,127,4
284,8,127,8
285,8,119,11
286,8,119,12
287,8,118,12
288,8,121,8
289,8,123,6
290,8,128,6
291,8,128,7
292,8,126,6
293,8,124,6
294,8,122,5
295,8,123,3
296,8,124,3
297,8,123,4
298,8,124,5
299,8,124,5
300,8,126,5
301,8,127,5
302,8,126,7
303,8,121,9
304,8,119,7
305,8,115,5
306,8,118,3
307,8,123,1
308,8,122,3
309,8,122,4
310,8,123,3
311,8,125,3
312,8,130,3
313,8,131,4
314,8,122,5
315,8,120,4
316,8,118,4
317,8,121,4
318,8,127,1
319,8,133,1
320,8,145,-4
323,7,142,7
324,7,142,4
325,7,141,2
326,5,130,6
326,7,131,12
327,5,68,7
327,7,152,10
328,5,74,10
329,5,74,10
330,5,74,10
331,5,75,11
332,5,77,12
333,5,76,13
344,6,87,-3
345,1,87,-1
346,6,87,-1
347,6,90,-3
348,6,88,1
349,6,89,1
350,6,89,2
351,6,88,1
352,6,88,0
353,6,90,1
354,6,89,0
356,6,85,0
357,6,86,2
358,6,84,2
359,6,83,1
360,8,178,7
361,8,180,8
362,7,175,9
363,7,174,7
364,4,172,6
365,4,173,5
366,4,172,3
367,4,172,3
368,4,170,3
369,4,168,3
370,4,167,3
371,4,166,4
372,4,165,4
373,4,163,4
374,4,161,4
375,4,161,5
376,4,161,4
377,4,161,4
378,4,160,4
379,4,159,4
380,4,158,5
381,4,156,5
382,4,154,5
383,4,151,4
384,4,149,4
385,4,147,5
386,4,146,5
387,4,144,6
388,4,144,6
389,4,143,6
390,4,141,6
391,4,140,7
392,4,139,7
393,4,139,8
394,4,139,8
395,4,138,9
396,4,137,9
397,4,137,9
398,4,138,10
398,2,24,-16
399,4,126,10
399,4,30,-10
400,2,25,-4
400,12,-8,11
401,2,23,-5
